iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_fq,loss_fres,foot_res_abs_mean,foot_res_x_abs_mean,foot_res_y_abs_mean,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
99,1.1097059779999654,111.644672,1.3504353761672974,0.5770760774612427,0.08537093549966812,1.50390625,0.10940609872341156,0.0,0.04440925270318985,0.0008541375282220542,0.0409749373793602,5.544273790292209e-06,5.97730718254752e-07,0.0006658680504187942,0.00038968570879660547,0.0004461898934096098,2.412949562072754,4.343206405639648,0.05282539874315262,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.32310742139816284,0.19004535675048828,2.6717529296875,0.24177457888921103,0.018331042180458706,-0.11718416213989258
100,1.106129022999994,111.644672,1.4023876190185547,0.552483856678009,0.07717485725879669,1.501953125,0.1138053685426712,0.0,0.050797298550605774,0.0009412089129909873,0.0411376953125,5.921147931076121e-06,6.270271342145861e-07,0.0006765459547750652,0.00039325584657490253,0.00047043286031112075,2.7302565574645996,4.141535758972168,0.04498840868473053,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.32206032673517865,0.18516123294830322,2.6324869791666665,0.2406182885169983,0.018062212814887364,-0.11733269691467285
101,1.2021312489998763,111.644672,1.482293963432312,0.5206426382064819,0.0710197314620018,1.498046875,0.12097930908203125,0.0,0.058642178773880005,0.0008764115045778453,0.041259765625,6.122948889242252e-06,6.617004828513018e-07,0.0006975621217861772,0.00039516593096777797,0.0005012402543798089,2.9112346172332764,4.124167442321777,0.046226225793361664,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.3215674161911011,0.1734713315963745,2.6159261067708335,0.24028261502583823,0.018391986687978108,-0.11695230007171631
102,1.0882574029999432,111.644672,1.561281442642212,0.4898601770401001,0.06416137516498566,1.494140625,0.1275690644979477,0.0,0.07067850232124329,0.0009805941954255104,0.0505778007209301,6.435096111090388e-06,6.037834054950508e-07,0.0006750248139724135,0.00038466270780190825,0.00047514913603663445,3.0869503021240234,4.277752876281738,0.0544997975230217,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.320943017800649,0.182550311088562,2.5582275390625,0.23973286151885986,0.018477680782477062,-0.09869349002838135
103,1.0435155909999594,111.644672,1.657393455505371,0.4564524292945862,0.07564976811408997,1.490234375,0.13578425347805023,0.0,0.08525839447975159,0.0010143708204850554,0.0626627653837204,6.831576229160419e-06,5.843726285092998e-07,0.0006539334426634014,0.000373025395674631,0.00046218885108828545,3.2224185466766357,4.464332580566406,0.056860506534576416,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.32035831610361737,0.16025352478027344,2.4906412760416665,0.2392810583114624,0.018313731998205185,-0.0989682674407959
104,0.9759583919999386,111.644672,1.745137333869934,0.4306354224681854,0.0586242713034153,1.484375,0.14283445477485657,0.0,0.10355129092931747,0.0013908016262575984,0.0792236328125,7.067223123158328e-06,6.695648835375323e-07,0.0007095582550391555,0.0004595107748173177,0.00044322069152258337,3.3733558654785156,4.691277980804443,0.07210608571767807,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.32007114092508954,0.16582512855529785,2.4164632161458335,0.23864124218622842,0.018695786595344543,-0.09913688898086548
105,1.0309647999999925,111.644672,1.8308757543563843,0.40942126512527466,0.07522477954626083,1.4794921875,0.1494694948196411,0.0,0.12446536868810654,0.0020316275767982006,0.1120198592543602,7.399777587124845e-06,6.247473152143357e-07,0.0006710991146974266,0.00044045131653547287,0.00041875988245010376,3.4815425872802734,4.843782424926758,0.08828024566173553,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.31967659791310626,0.18240630626678467,2.3282877604166665,0.2375995715459188,0.01870706429084142,-0.10882509499788284
106,1.0151443539998581,111.644672,1.9154921770095825,0.38436946272850037,0.08353784680366516,1.4716796875,0.15621264278888702,0.0,0.14621923863887787,0.002932364586740732,0.1514078825712204,7.69030702940654e-06,7.993547797013889e-07,0.0007472517900168896,0.0005234392010606825,0.00043057705624960363,3.5140814781188965,4.943202972412109,0.10021790117025375,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.31909215450286865,0.20147854089736938,2.232421875,0.23656771580378214,0.018491435796022415,-0.10914056748151779
107,1.0348308130000987,111.644672,1.9981766939163208,0.357806921005249,0.04799279570579529,1.4541015625,0.16297119855880737,0.0,0.16399437189102173,0.004047165159136057,0.1846110075712204,7.95152664068155e-06,7.314411050174385e-07,0.0007041535573080182,0.0004634947399608791,0.0004288880154490471,3.451272487640381,4.904166221618652,0.13695253431797028,0.0,26.0,0.0,0.0,26.0,0.0,26.0,0.31911834081013996,0.1887720823287964,2.1442057291666665,0.23650377988815308,0.01841605454683304,-0.10929390043020248
108,1.0003844539999136,111.644672,2.037907361984253,0.3365308940410614,0.051843661814928055,1.4443359375,0.166618213057518,0.0,0.17982083559036255,0.005657169036567211,0.2153727263212204,8.010480087250471e-06,7.249001896525442e-07,0.0007135602063499391,0.0004526799311861396,0.00045315473107621074,3.3612966537475586,4.727998733520508,0.13575762510299683,0.0,22.0,0.0,0.0,22.0,0.0,22.0,0.3189047972361247,0.2040976881980896,2.159423828125,0.23616230487823486,0.018196050077676773,-0.10928899794816971
109,1.2297293310000441,111.644672,2.1263723373413086,0.31041455268859863,0.051032114773988724,1.4169921875,0.17422649264335632,0.0,0.19175466895103455,0.007224617525935173,0.236572265625,8.215566595026758e-06,7.055282367218751e-07,0.000695739290677011,0.00044568924931809306,0.00044335139682516456,3.181450605392456,4.482673645019531,0.2111310213804245,0.0,45.0,0.0,0.0,45.0,0.0,45.0,0.3178475499153137,0.17649120092391968,2.1919759114583335,0.23529078563054404,0.018167495727539062,-0.09805870056152344
110,1.064967413999966,111.644672,2.2239160537719727,0.28290897607803345,0.04883768409490585,1.384765625,0.18442100286483765,0.0,0.19221392273902893,0.0077105178497731686,0.2424723356962204,8.219001756515354e-06,7.724276542830921e-07,0.0007384979980997741,0.0004718296695500612,0.000466987956315279,3.0277628898620605,4.152614116668701,0.19954431056976318,0.0,52.0,0.0,0.0,52.0,0.0,52.0,0.31740786631902057,0.1766476035118103,2.2510579427083335,0.23629643519719443,0.017947915941476822,-0.09787768125534058
111,1.0409952779998548,111.644672,2.2585108280181885,0.26183921098709106,0.046186696738004684,1.34375,0.18900281190872192,0.0,0.18461057543754578,0.0074635958299040794,0.2429606169462204,8.25152346806135e-06,6.630334610235877e-07,0.0006873774691484869,0.00043351502972655,0.0004431296547409147,2.831150770187378,3.772779941558838,0.19126927852630615,0.0,68.0,0.0,0.0,68.0,0.0,68.0,0.31812822818756104,0.1758309006690979,2.3597412109375,0.23841023445129395,0.01806661734978358,-0.09788399934768677
112,1.0701272870001048,111.644672,2.2776060104370117,0.23812730610370636,0.053166914731264114,1.31640625,0.19286954402923584,0.0,0.17383234202861786,0.006372053176164627,0.2400716245174408,7.839835234335624e-06,7.025648756098235e-07,0.0007085732650011778,0.0004700653371401131,0.000432117551099509,2.5291452407836914,3.3450241088867188,0.19655132293701172,0.0,49.0,0.0,0.0,49.0,0.0,49.0,0.31884831190109253,0.17588233947753906,2.4414876302083335,0.23906097809473673,0.018379059930642445,-0.09835439920425415
113,1.0406828390000555,111.644672,2.2885429859161377,0.21722207963466644,0.05198775231838226,1.28515625,0.19531314074993134,0.0,0.16882136464118958,0.006529055070132017,0.2381591796875,7.522875421273056e-06,7.544470008724602e-07,0.0007205076399259269,0.0004966735141351819,0.0004217682871967554,2.343365430831909,2.982037305831909,0.17969179153442383,0.0,52.0,0.0,0.0,52.0,0.0,52.0,0.3192700147628784,0.17918366193771362,2.5181884765625,0.23943030834197998,0.018689144402742386,-0.09873676300048828
114,1.0359759270002087,111.644672,2.305471897125244,0.19551271200180054,0.04569840803742409,1.255859375,0.19757017493247986,0.0,0.16550730168819427,0.007641464471817017,0.2373860776424408,7.187694336607819e-06,7.787281788296241e-07,0.0007334500551223755,0.000501705682836473,0.000434792076703161,2.1258046627044678,2.7208831310272217,0.228887677192688,0.0,47.0,0.0,0.0,47.0,0.0,47.0,0.31934285163879395,0.18363332748413086,2.573974609375,0.23981751998265585,0.01891108602285385,-0.09908860921859741
115,1.0953890640000736,111.644672,2.2141311168670654,0.18359148502349854,0.05232210457324982,1.2236328125,0.1909264773130417,0.0,0.14822424948215485,0.006700767204165459,0.2119140625,6.835765361756785e-06,6.253184778870491e-07,0.0006616857717745006,0.0004412515554577112,0.00040309398900717497,1.8834079504013062,2.448068141937256,0.1946086287498474,0.0,55.0,0.0,0.0,55.0,0.0,55.0,0.3209887345631917,0.18728452920913696,2.6440022786458335,0.2427919308344523,0.01912149414420128,-0.09931528568267822
116,1.0933222919998116,111.644672,2.1168601512908936,0.18658354878425598,0.06808537989854813,1.203125,0.18259847164154053,0.0,0.1410520374774933,0.006743911188095808,0.1998291015625,6.515450877486728e-06,5.651452852362127e-07,0.0006317595252767205,0.0004175538197159767,0.00038464946555905044,1.7696870565414429,2.254066228866577,0.16718149185180664,0.0,37.0,0.0,0.0,37.0,0.0,37.0,0.3218747576077779,0.19016039371490479,2.706298828125,0.24396133422851562,0.01960361748933792,-0.09933680295944214
117,1.0809818789998644,111.644672,1.974374771118164,0.19005346298217773,0.06381327658891678,1.1787109375,0.1694565713405609,0.0,0.13256844878196716,0.006801575422286987,0.1844889372587204,6.236239187273895e-06,5.248431875770621e-07,0.0006064386107027531,0.00039454037323594093,0.00037765922024846077,1.6682422161102295,2.116654634475708,0.15663951635360718,0.0,33.0,0.0,0.0,33.0,0.0,33.0,0.3229471842447917,0.18707646429538727,2.7549235026041665,0.2454893390337626,0.02006777251760165,-0.09806638956069946
118,1.3011527430001024,111.644672,1.8442529439926147,0.19734451174736023,0.05725019797682762,1.1611328125,0.15763835608959198,0.0,0.12495642900466919,0.006659272592514753,0.1716715544462204,5.920228431932628e-06,5.500908173416974e-07,0.0006186786340549588,0.0004166607977822423,0.0003731530741788447,1.5353788137435913,2.04813289642334,0.15587013959884644,0.0,33.0,0.0,0.0,33.0,0.0,33.0,0.32405316829681396,0.18525981903076172,2.7951253255208335,0.2471464474995931,0.02019203205903371,-0.09795624017715454
119,1.0851962209999328,111.644672,1.6995563507080078,0.21280786395072937,0.03903719782829285,1.1474609375,0.14363530278205872,0.0,0.11904337257146835,0.006602361332625151,0.1559244841337204,5.7257930166088045e-06,5.16600834998826e-07,0.0006008773343637586,0.0004046592803206295,0.00036285672103986144,1.4234092235565186,2.0142271518707275,0.1823614537715912,0.0,33.0,0.0,0.0,33.0,0.0,33.0,0.3253902594248454,0.1816902756690979,2.8151448567708335,0.24917240937550864,0.020258496205012005,-0.09782916307449341
120,1.0741932389998965,111.644672,1.5133929252624512,0.23338857293128967,0.03430994600057602,1.1240234375,0.12669192254543304,0.0,0.10601421445608139,0.00565720722079277,0.1365559995174408,5.33244519829168e-06,4.18363470089389e-07,0.0005340964416973293,0.0003487970388960093,0.0003311636974103749,1.3371027708053589,1.9655803442001343,0.17670390009880066,0.0,38.0,0.0,0.0,38.0,0.0,38.0,0.3274551232655843,0.18788844347000122,2.8712972005208335,0.2516062657038371,0.020318102091550827,-0.09870702028274536
121,1.015393432999872,111.644672,1.3811742067337036,0.25114333629608154,0.04065346345305443,1.1123046875,0.11467017233371735,0.0,0.09484335035085678,0.00453692814335227,0.1287434995174408,5.168191819393542e-06,4.0488131958227314e-07,0.0005189415533095598,0.0003303149715065956,0.00032529205782338977,1.2816457748413086,1.9654746055603027,0.1380368322134018,0.0,24.0,0.0,0.0,24.0,0.0,24.0,0.3283119797706604,0.1933487057685852,2.9579671223958335,0.253335436185201,0.020353509734074276,-0.09853297472000122
122,1.0384914070000377,111.644672,1.2791001796722412,0.26833415031433105,0.03146231919527054,1.099609375,0.10436350107192993,0.0,0.0904364213347435,0.004277329426258802,0.1255289763212204,5.118217359267874e-06,4.114153568934853e-07,0.0005181403248570859,0.0003181165084242821,0.0003399872803129256,1.2924578189849854,2.043992042541504,0.13506007194519043,0.0,22.0,0.0,0.0,22.0,0.0,22.0,0.3284022808074951,0.19774824380874634,2.9991048177083335,0.25345009565353394,0.02023524170120557,-0.09871608018875122
123,1.0471405779999259,111.644672,1.2282308340072632,0.2739945948123932,0.039170797914266586,1.0869140625,0.09947111457586288,0.0,0.08605103194713593,0.0039656925946474075,0.1195068359375,4.901002284896094e-06,4.574402225898666e-07,0.000554444850422442,0.00035472982563078403,0.00035196036333218217,1.2929787635803223,2.156885862350464,0.1387121081352234,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.3284497062365214,0.19596874713897705,3.0105794270833335,0.25362159808476764,0.02008279909690221,-0.09870892763137817
124,1.0527967810000973,111.644672,1.1648741960525513,0.27939194440841675,0.032818425446748734,1.0751953125,0.09342557191848755,0.0,0.07804903388023376,0.0034093153662979603,0.1057535856962204,4.94870801048819e-06,4.2850703607655305e-07,0.0005376662593334913,0.00035612922511063516,0.00033264438388869166,1.2883906364440918,2.289546489715576,0.13478730618953705,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.32843561967213947,0.1885637491941452,3.0369873046875,0.25341176986694336,0.019869850327571232,-0.09875541925430298
125,1.1278431840000849,111.644672,1.1199429035186768,0.2865847945213318,0.02845604531466961,1.06640625,0.0890430435538292,0.0,0.07365599274635315,0.003298529190942645,0.0972900390625,4.889910087513272e-06,4.0547473645347054e-07,0.0005227099172770977,0.0003385246673133224,0.0003292202018201351,1.2837426662445068,2.475818634033203,0.12217237800359726,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3282324473063151,0.18809829652309418,3.0500895182291665,0.25312785307566327,0.019622800250848133,-0.09905785322189331
126,1.129292951000025,111.644672,1.11701500415802,0.29143524169921875,0.03154105693101883,1.0556640625,0.0884295105934143,0.0,0.0715162381529808,0.003322850912809372,0.0927327498793602,4.8848460210138e-06,4.1232087255593797e-07,0.0005270700203254819,0.0003326442092657089,0.00034352781949564815,1.2896907329559326,2.684143543243408,0.13476133346557617,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.32760391632715863,0.18757732212543488,3.0487874348958335,0.2523433367411296,0.019612590471903484,-0.0990343689918518
127,1.0362536869999985,111.644672,1.1028873920440674,0.29426607489585876,0.03262239694595337,1.0498046875,0.0873846560716629,0.0,0.06584703922271729,0.0027065975591540337,0.0845947265625,4.769419774675043e-06,4.0800938450047397e-07,0.0005346918478608131,0.0003427240008022636,0.00033953363890759647,1.2813665866851807,2.8483595848083496,0.12439670413732529,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.32755450407663983,0.18813581764698029,3.0465901692708335,0.25216490030288696,0.01979289824763934,-0.09897845983505249
128,1.0463640150001083,111.644672,1.0923689603805542,0.3004114031791687,0.029445281252264977,1.0400390625,0.08596824109554291,0.0,0.0642070323228836,0.002638684120029211,0.0831705778837204,4.776899459102424e-06,4.3153085016456316e-07,0.00054017553338781,0.0003512706607580185,0.000337075674906373,1.301479458808899,3.0883560180664062,0.12135368585586548,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3268358111381531,0.18858087062835693,3.0522054036458335,0.2518749038378398,0.019713745762904484,-0.09896856546401978
129,1.0330169339999884,111.644672,1.0786798000335693,0.30639392137527466,0.046983711421489716,1.0341796875,0.08427958935499191,0.0,0.06455215811729431,0.0028210512828081846,0.081787109375,4.797033398062922e-06,4.019364041596418e-07,0.0005176135455258191,0.0003341380215715617,0.0003217205812688917,1.3654078245162964,3.3484301567077637,0.10285647213459015,0.0,7.0,0.0,0.0,7.0,1.0,6.0,0.3260382612546285,0.15870773792266846,3.0418294270833335,0.2512974937756856,0.0197557732462883,-0.0989944338798523
130,1.0340922159998627,111.644672,1.0802273750305176,0.3134557008743286,0.0265999473631382,1.0283203125,0.08387742936611176,0.0,0.06522350013256073,0.0030566079076379538,0.0846761092543602,4.857431122218259e-06,4.265024813321361e-07,0.0005319443298503757,0.00034659888478927314,0.00032900500809773803,1.4142740964889526,3.6789004802703857,0.11527696251869202,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.32541775703430176,0.18203610181808472,3.0083414713541665,0.2504489024480184,0.019603390246629715,-0.09900170564651489
131,1.0279870400001982,111.644672,1.0886434316635132,0.32475560903549194,0.02882271446287632,1.0205078125,0.08453607559204102,0.0,0.06373760104179382,0.003039088100194931,0.0820719450712204,4.801283921551658e-06,4.5632822320840205e-07,0.0005542858270928264,0.0003664748219307512,0.00034677115036174655,1.440008521080017,4.010946750640869,0.13081145286560059,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3250097632408142,0.17988526821136475,2.9747314453125,0.2502443194389343,0.019439011812210083,-0.09777790307998657
132,1.0231550850000986,111.644672,1.0759862661361694,0.34314680099487305,0.031743522733449936,1.0126953125,0.0829719752073288,0.0,0.06085439771413803,0.002723183948546648,0.0768229216337204,4.91547643832746e-06,4.326732323534088e-07,0.0005424427217803895,0.0003570537955965847,0.0003389437624718994,1.4143428802490234,4.301749229431152,0.13175860047340393,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3248240351676941,0.17992371320724487,2.94384765625,0.2504236102104187,0.019346064577500027,-0.09765595197677612
133,1.1733597449999706,111.644672,1.079677939414978,0.3617863655090332,0.032606516033411026,1.005859375,0.08326259255409241,0.0,0.058855921030044556,0.002360803307965398,0.0719401091337204,4.986545718566049e-06,3.9890673519948905e-07,0.0005210288218222558,0.00034283107379451394,0.0003217609191779047,1.3988523483276367,4.572459697723389,0.1232416033744812,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.32429959376653034,0.18162375688552856,2.901611328125,0.250029981136322,0.01938030868768692,-0.09761840105056763
134,1.0295149609999044,111.644672,1.0940452814102173,0.3838973343372345,0.03806132823228836,1.00390625,0.0842462107539177,0.0,0.05748995393514633,0.001961375121027231,0.0695393905043602,5.071072791906772e-06,3.9022637565722107e-07,0.0005176979466341436,0.0003235659678466618,0.0003374165971763432,1.4170722961425781,4.8355302810668945,0.12460409104824066,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3239528338114421,0.18404000997543335,2.8646647135416665,0.25010355313618976,0.019087928036848705,-0.09763902425765991
135,1.0157985270000154,111.644672,1.1262835264205933,0.4074721932411194,0.0423639751970768,0.9970703125,0.08677353709936142,0.0,0.05943169444799423,0.001975275808945298,0.0665283203125,5.258290002529975e-06,3.7594185187117546e-07,0.0005099645350128412,0.0003381617716513574,0.0003118650638498366,1.4766120910644531,5.117690563201904,0.11002425849437714,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.3234707514444987,0.18863052129745483,2.8043619791666665,0.24978220462799072,0.01869361350933711,-0.09754341840744019
136,1.103800357999944,111.644672,1.1968343257904053,0.42733943462371826,0.045141614973545074,0.9912109375,0.09298683702945709,0.0,0.06299556791782379,0.0022461675107479095,0.0691731795668602,5.389901161834132e-06,3.8722518524991756e-07,0.0005167420022189617,0.00034793358645401895,0.00030696645262651145,1.594870924949646,5.28894567489624,0.12833796441555023,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.32273467381795246,0.1870853155851364,2.7273763020833335,0.24918478727340698,0.01858863855401675,-0.09750276803970337
137,1.1200514839999869,111.644672,1.2659928798675537,0.4424464702606201,0.04634019359946251,0.9833984375,0.0996023640036583,0.0,0.063460573554039,0.002055050805211067,0.0753987655043602,5.602446435659658e-06,4.087909246663912e-07,0.0005282486090436578,0.0003542591293808073,0.0003116688458248973,1.7135652303695679,5.268298625946045,0.11356105655431747,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3222850759824117,0.18292666971683502,2.676513671875,0.24862337112426758,0.018450308591127396,-0.09908205270767212
138,1.0746285170000647,111.644672,1.366860032081604,0.4504640996456146,0.04905503988265991,0.9814453125,0.1091393530368805,0.0,0.06604287028312683,0.002361692488193512,0.077880859375,5.7570573517296e-06,4.4125201270617254e-07,0.0005537946708500385,0.0003801033308263868,0.00031518968171440065,1.7684290409088135,5.17965841293335,0.11531735956668854,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.32170190413792926,0.1789427250623703,2.654052734375,0.24785592158635458,0.01802377278606097,-0.09903818368911743
139,1.0654174569999668,111.644672,1.448315978050232,0.45518478751182556,0.041302260011434555,0.9765625,0.11683248728513718,0.0,0.06846804171800613,0.002389089670032263,0.0774332731962204,5.898835297557525e-06,4.387761691759806e-07,0.0005632082466036081,0.0003803903819061816,0.00032470966107212007,1.847464919090271,5.105471611022949,0.11524985730648041,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3216513196627299,0.1768975406885147,2.6224772135416665,0.2475827137629191,0.018029278765122097,-0.09890609979629517
140,1.160330174999899,111.644672,1.5596287250518799,0.45270949602127075,0.03921940550208092,0.9697265625,0.12734569609165192,0.0,0.07215207815170288,0.0026544544380158186,0.0803629606962204,6.026914888934698e-06,4.356014642326045e-07,0.000562513479962945,0.00037395558319985867,0.00033356354106217623,2.0182814598083496,5.024624824523926,0.13057594001293182,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.32155460119247437,0.17605192959308624,2.5780843098958335,0.2476866046587626,0.018050714085499447,-0.09884649515151978
141,1.09562973900006,111.644672,1.635547399520874,0.45223498344421387,0.03386125713586807,0.9609375,0.13477858901023865,0.0,0.07248134911060333,0.002402090933173895,0.0784098356962204,6.083020707592368e-06,4.235980668454431e-07,0.0005524051957763731,0.0003601379576139152,0.0003354028449393809,2.2063145637512207,4.984591484069824,0.13584750890731812,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3224121332168579,0.17377348244190216,2.5434163411458335,0.2483510971069336,0.01830440138777097,-0.09884887933731079
142,1.029104795999956,111.644672,1.6991770267486572,0.4545595049858093,0.031114567071199417,0.9521484375,0.1407594531774521,0.0,0.07677106559276581,0.002296913182362914,0.084228515625,6.226873665582389e-06,3.9706864640720596e-07,0.0005319300107657909,0.00034818396670743823,0.0003203520318493247,2.357313632965088,4.8929243087768555,0.1279790848493576,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32200056314468384,0.1718689650297165,2.5099690755208335,0.24810616175333658,0.017989661544561386,-0.09883385896682739
143,1.0167458290000013,111.644672,1.7660776376724243,0.4539622962474823,0.03774220123887062,0.9501953125,0.14711305499076843,0.0,0.08266255259513855,0.0023080692626535892,0.0884196013212204,6.384170319506666e-06,4.104873028154543e-07,0.0005410392768681049,0.00035030103754252195,0.00032820747583173215,2.4872074127197266,4.7067084312438965,0.11614812910556793,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.3209417263666789,0.17188094556331635,2.4759114583333335,0.24738154808680216,0.017576246211926144,-0.09902983903884888
144,1.0193964780000897,111.644672,1.8274482488632202,0.44635260105133057,0.03252170979976654,0.939453125,0.15224185585975647,0.0,0.09148480743169785,0.002657463774085045,0.0919596403837204,6.5963445194938686e-06,4.2759194229802233e-07,0.0005510285845957696,0.000347531633451581,0.0003474690893199295,2.603785991668701,4.594882488250732,0.13856087625026703,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3197698990503947,0.17282621562480927,2.4495849609375,0.24622311194737753,0.017490456501642864,-0.09891241788864136
145,0.9925122849999752,111.644672,1.8616645336151123,0.44560566544532776,0.0267751757055521,0.9365234375,0.15479832887649536,0.0,0.09849131107330322,0.0024608068633824587,0.0943196639418602,6.791013220208697e-06,4.186505293546361e-07,0.0005441955872811377,0.0003437942359596491,0.0003441399603616446,2.7684972286224365,4.591084003448486,0.1491587609052658,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.31885290145874023,0.17635707557201385,2.4276123046875,0.24503580729166666,0.01763138920068741,-0.09873241186141968
146,1.100768483000138,111.644672,1.8687175512313843,0.44665706157684326,0.0284440778195858,0.927734375,0.15390804409980774,0.0,0.11123436689376831,0.00283980555832386,0.1073811873793602,7.0826745286467485e-06,4.3479019495862303e-07,0.0005503479624167085,0.00035655935062095523,0.00034390506334602833,2.990666151046753,4.516819953918457,0.1654234528541565,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3172261714935303,0.18136610090732574,2.3824462890625,0.2431734005610148,0.01762246588865916,-0.09858542680740356
147,1.1213967020000837,111.644672,1.9677621126174927,0.4249799847602844,0.024943016469478607,0.9208984375,0.1632450520992279,0.0,0.12146924436092377,0.0027505806647241116,0.1183268278837204,7.101118171704002e-06,4.6821656951578916e-07,0.0005741719505749643,0.0003821403661277145,0.00035019879578612745,3.106660842895508,4.410547256469727,0.17485658824443817,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3163793087005615,0.18207789957523346,2.3100992838541665,0.24226697285970053,0.017705573389927547,-0.09921932220458984
148,1.17607615299994,111.644672,2.099349021911621,0.39277440309524536,0.020020917057991028,0.9130859375,0.1755484789609909,0.0,0.13587746024131775,0.0031708385795354843,0.1464436948299408,7.088757683959557e-06,4.869368694926379e-07,0.0005859014927409589,0.00039110713987611234,0.000354048766894266,3.260963201522827,4.267706871032715,0.18113768100738525,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.3157053589820862,0.1778201311826706,2.2542724609375,0.24141542116800943,0.017913542687892914,-0.09928935766220093
149,1.020295767999869,111.644672,2.2188186645507812,0.35966646671295166,0.019950712099671364,0.8974609375,0.1866941899061203,0.0,0.15201567113399506,0.0037996917963027954,0.1868489682674408,7.001031917752698e-06,4.708910523731902e-07,0.0005814303294755518,0.0003864190948661417,0.00035337050212547183,3.520709991455078,4.065798759460449,0.1861134022474289,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.31561054786046344,0.17457349598407745,2.2133382161458335,0.24076255162556967,0.018248928089936573,-0.09923231601715088
150,1.0883848200001012,111.644672,2.250426769256592,0.33508914709091187,0.02027583308517933,0.8740234375,0.18885748088359833,0.0,0.16685667634010315,0.004835988860577345,0.2183024138212204,6.918889539520023e-06,4.941134079672338e-07,0.000593986245803535,0.00039646890945732594,0.0003580483025871217,3.5501537322998047,3.873617172241211,0.24072878062725067,0.0,40.0,0.0,0.0,40.0,0.0,40.0,0.31502461433410645,0.19097864627838135,2.2220052083333335,0.24015925327936807,0.018285207450389862,-0.09759539365768433
151,1.0406744580000122,111.644672,2.237494468688965,0.3128942847251892,0.020072247833013535,0.85546875,0.18797115981578827,0.0,0.1727157086133957,0.005425133742392063,0.2299397885799408,6.823921921750298e-06,5.109885705678607e-07,0.0006043995381332934,0.0004018931067548692,0.00036834372440353036,3.397203207015991,3.666971206665039,0.23183774948120117,0.0,37.0,0.0,0.0,37.0,0.0,37.0,0.31461163361867267,0.1860852837562561,2.2720133463541665,0.23977025349934897,0.018160610149304073,-0.09895521402359009
152,1.02960635799991,111.644672,2.247932195663452,0.28998005390167236,0.020599734038114548,0.8388671875,0.18966972827911377,0.0,0.17424635589122772,0.006016070023179054,0.2421875,6.6514180616650265e-06,4.976207605977834e-07,0.0005919556133449078,0.0003866144397761673,0.00036786316195502877,3.1455142498016357,3.501253128051758,0.25206243991851807,0.0,53.0,0.0,0.0,53.0,0.0,53.0,0.3154449462890625,0.19028019905090332,2.3075764973958335,0.24053160349527994,0.01813860610127449,-0.09893566370010376
153,1.046508360999951,111.644672,2.2159910202026367,0.2739101052284241,0.024607837200164795,0.8154296875,0.18745744228363037,0.0,0.17234104871749878,0.00661391532048583,0.244140625,6.586017661902588e-06,4.913227940051001e-07,0.0005852300673723221,0.0003829249762929976,0.00035861757351085544,2.9114603996276855,3.3770103454589844,0.21504011750221252,0.0,51.0,0.0,0.0,51.0,0.0,51.0,0.31575365861256915,0.1914048194885254,2.3590901692708335,0.24136426051457724,0.018133567025264103,-0.09889012575149536
