iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_fq,loss_fres,foot_res_abs_mean,foot_res_x_abs_mean,foot_res_y_abs_mean,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
163,2.015998073999981,116.537344,1.1427329778671265,0.3637501299381256,0.014005261473357677,0.0478515625,0.09762562811374664,0.0,0.07844170182943344,0.0038380883634090424,0.1031494140625,0.0,0.0,0.0,0.0,0.0,1.4747734069824219,2.959792137145996,0.18590757250785828,0.0,33.0,0.0,0.0,33.0,0.0,33.0,0.3264262874921163,0.20383483171463013,2.7742106119791665,0.2736147443453471,0.02025241156419118,-0.09751492738723755
164,1.9499739249999948,116.537344,1.110766053199768,0.3683546781539917,0.013251903466880322,0.0458984375,0.09443028271198273,0.0,0.07195410877466202,0.003278766293078661,0.0909423828125,0.0,0.0,0.0,0.0,0.0,1.4629424810409546,3.0526015758514404,0.2273416966199875,0.0,38.0,0.0,0.0,38.0,0.0,38.0,0.327386995156606,0.1941458135843277,2.80804443359375,0.2746854027112325,0.020342327654361725,-0.09746056795120239
165,1.8539261519999854,116.537344,1.0623092651367188,0.37291818857192993,0.013735047541558743,0.0458984375,0.09047958254814148,0.0,0.06316588073968887,0.002717767609283328,0.0716349333524704,0.0,0.0,0.0,0.0,0.0,1.40216863155365,3.026813507080078,0.2043701708316803,0.0,32.0,0.0,0.0,32.0,0.0,32.0,0.32842832803726196,0.188645139336586,2.8129679361979165,0.2753828962643941,0.02043675755461057,-0.09738069772720337
166,1.8945584359998975,116.537344,1.00383722782135,0.374551385641098,0.01170887891203165,0.0458984375,0.08551081269979477,0.0,0.05681481212377548,0.002083086408674717,0.06182861328125,0.0,0.0,0.0,0.0,0.0,1.3667981624603271,2.95693302154541,0.16609081625938416,0.0,26.0,0.0,0.0,26.0,0.0,26.0,0.32860440015792847,0.18739667534828186,2.8233235677083335,0.2755710283915202,0.020525794476270676,-0.09742385149002075
167,1.8836756099999548,116.537344,0.9873151779174805,0.37266600131988525,0.02985292859375477,0.0458984375,0.08414628356695175,0.0,0.054014068096876144,0.001566101680509746,0.058837890625,0.0,0.0,0.0,0.0,0.0,1.3440545797348022,2.955350875854492,0.14772477746009827,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32846150795618695,0.215212881565094,2.8316243489583335,0.2756230632464091,0.020499912401040394,-0.09740310907363892
168,1.832135032999986,116.537344,0.9667102694511414,0.3748618960380554,0.015143527649343014,0.0458984375,0.08154646307229996,0.0,0.05681765079498291,0.0016299104318022728,0.0651448592543602,0.0,0.0,0.0,0.0,0.0,1.3601531982421875,3.008970260620117,0.16753199696540833,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.3283509413401286,0.20812037587165833,2.8324788411458335,0.27541444698969525,0.020449120551347733,-0.09740835428237915
169,1.850997111999959,116.537344,0.9321196675300598,0.380252867937088,0.0123746357858181,0.0458984375,0.07769353687763214,0.0,0.05723698437213898,0.0016394322738051414,0.0609944686293602,0.0,0.0,0.0,0.0,0.0,1.3403218984603882,2.963341474533081,0.1919666975736618,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.32807830969492596,0.20223677158355713,2.8289591471354165,0.275429904460907,0.020316603283087414,-0.09754019975662231
170,1.8643328830000883,116.537344,0.9278759360313416,0.38301515579223633,0.016682641580700874,0.0458984375,0.07732339203357697,0.0,0.05721120163798332,0.0014230863889679313,0.0650838240981102,0.0,0.0,0.0,0.0,0.0,1.4038928747177124,3.0623836517333984,0.16704204678535461,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.3283689816792806,0.20309728384017944,2.82391357421875,0.27581508954366046,0.020237891624371212,-0.09734612703323364
171,1.8944037109999954,116.537344,0.9382967948913574,0.3883499503135681,0.019692597910761833,0.0458984375,0.07731391489505768,0.0,0.06090686842799187,0.00127766455989331,0.0647379606962204,0.0,0.0,0.0,0.0,0.0,1.491471767425537,3.2412495613098145,0.2095961570739746,0.0,26.0,0.0,0.0,26.0,0.0,26.0,0.32788699865341187,0.20752257108688354,2.8058675130208335,0.27522867918014526,0.020189172277847927,-0.09750157594680786
172,1.9729088940000565,116.537344,0.9649171829223633,0.3797215223312378,0.013239315710961819,0.0458984375,0.07959494739770889,0.0,0.06389164924621582,0.0014557202812284231,0.0699462890625,0.0,0.0,0.0,0.0,0.0,1.5587148666381836,3.2935943603515625,0.2051459550857544,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.3266812562942505,0.21157300472259521,2.802734375,0.27425654729207355,0.020108765612045925,-0.09767371416091919
173,1.855479626000033,116.537344,1.0238192081451416,0.3561239242553711,0.015600951388478279,0.0458984375,0.08486811816692352,0.0,0.06926319003105164,0.0016541739460080862,0.0792439803481102,0.0,0.0,0.0,0.0,0.0,1.6714446544647217,3.3752188682556152,0.22194445133209229,0.0,22.0,0.0,0.0,22.0,0.0,22.0,0.32573652267456055,0.21028640866279602,2.7742106119791665,0.2734262744585673,0.020056874801715214,-0.09740275144577026
174,1.8638170639999316,116.537344,1.053110122680664,0.34287869930267334,0.03799215704202652,0.0458984375,0.08741255849599838,0.0,0.07520075887441635,0.001972742145881057,0.0899251326918602,0.0,0.0,0.0,0.0,0.0,1.6427454948425293,3.6323189735412598,0.2177930772304535,0.0,23.0,0.0,0.0,23.0,0.0,23.0,0.32625430822372437,0.20961932837963104,2.7331949869791665,0.27385473251342773,0.020078416913747787,-0.09761935472488403
175,1.9199616470000365,116.537344,1.079756498336792,0.34294453263282776,0.014821036718785763,0.0458984375,0.08954614400863647,0.0,0.07775886356830597,0.002059930469840765,0.0986735075712204,0.0,0.0,0.0,0.0,0.0,1.6328563690185547,3.8973073959350586,0.2321600317955017,0.0,29.0,0.0,0.0,29.0,0.0,29.0,0.32631897926330566,0.20322534441947937,2.6947428385416665,0.274116317431132,0.020074004928270977,-0.09754139184951782
176,1.9830732689999877,116.537344,1.140160322189331,0.33924317359924316,0.01907598227262497,0.0458984375,0.09516237676143646,0.0,0.08242835104465485,0.002452538814395666,0.1119181364774704,0.0,0.0,0.0,0.0,0.0,1.5498803853988647,4.098639011383057,0.22981636226177216,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.3259071906407674,0.20319584012031555,2.6769002278645835,0.2742171883583069,0.020173829048871994,-0.09757286310195923
177,1.9994430589999865,116.537344,1.1441144943237305,0.3446257412433624,0.022924546152353287,0.044921875,0.09517472982406616,0.0,0.08339887857437134,0.002839144319295883,0.1163330078125,0.0,0.0,0.0,0.0,0.0,1.4795202016830444,4.153170108795166,0.2487790286540985,0.0,32.0,0.0,0.0,32.0,0.0,32.0,0.32614163557688397,0.20650184154510498,2.659912109375,0.2743598222732544,0.02027452488740285,-0.09743183851242065
178,1.8859769949999645,116.537344,1.1176789999008179,0.3448275923728943,0.013160870410501957,0.044921875,0.09264408051967621,0.0,0.08087319880723953,0.002994328271597624,0.107177734375,0.0,0.0,0.0,0.0,0.0,1.4592878818511963,4.147404670715332,0.2544342875480652,0.0,32.0,0.0,0.0,32.0,0.0,32.0,0.32560781637827557,0.2028292566537857,2.6767985026041665,0.2736801703770955,0.02032259851694107,-0.09758490324020386
179,1.8775501420000182,116.537344,1.0945663452148438,0.337607204914093,0.02988545410335064,0.044921875,0.09103357046842575,0.0,0.0747716873884201,0.0025077522732317448,0.0938517302274704,0.0,0.0,0.0,0.0,0.0,1.4508140087127686,4.008111953735352,0.2336796224117279,0.0,27.0,0.0,0.0,27.0,0.0,27.0,0.32520562410354614,0.2028176486492157,2.7049763997395835,0.27365636825561523,0.02042621374130249,-0.09763079881668091
180,1.8967117560000588,116.537344,1.0177607536315918,0.34529370069503784,0.014303951524198055,0.044921875,0.08374510705471039,0.0,0.07003685086965561,0.002090313471853733,0.0891316756606102,0.0,0.0,0.0,0.0,0.0,1.4984735250473022,3.934267044067383,0.23147515952587128,0.0,26.0,0.0,0.0,26.0,0.0,26.0,0.3254343867301941,0.19889524579048157,2.7255655924479165,0.2739168206850688,0.02037323887149493,-0.09717792272567749
181,1.945230625000022,116.537344,0.9603677988052368,0.36346906423568726,0.01549960020929575,0.044921875,0.07789413630962372,0.0,0.06792820245027542,0.0019726338796317577,0.0890299528837204,0.0,0.0,0.0,0.0,0.0,1.5131416320800781,3.958235263824463,0.2459750771522522,0.0,28.0,0.0,0.0,28.0,0.0,28.0,0.325606365998586,0.20354357361793518,2.7227376302083335,0.2740249236424764,0.02024824544787407,-0.09726780652999878
182,1.9048850379999749,116.537344,0.9600480794906616,0.3674340546131134,0.017931589856743813,0.044921875,0.07819284498691559,0.0,0.06568814814090729,0.0020782719366252422,0.0794270858168602,0.0,0.0,0.0,0.0,0.0,1.3954896926879883,3.9133095741271973,0.24379229545593262,0.0,31.0,0.0,0.0,31.0,0.0,31.0,0.32485173145929974,0.2026759386062622,2.7388916015625,0.27354005972544354,0.020258804162343342,-0.09740382432937622
183,1.8919133889999102,116.537344,0.9358124732971191,0.36856207251548767,0.016557924449443817,0.044921875,0.07621520757675171,0.0,0.06254485249519348,0.001718398998491466,0.0762736052274704,0.0,0.0,0.0,0.0,0.0,1.3436282873153687,3.7455272674560547,0.2340809553861618,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.32392152150472003,0.20297092199325562,2.7746785481770835,0.2728181878725688,0.020248209436734516,-0.09735065698623657
184,1.8471290259999478,116.537344,0.9101393222808838,0.3679739832878113,0.012176142074167728,0.0439453125,0.07367407530546188,0.0,0.06162614747881889,0.0017552160425111651,0.0745849609375,0.0,0.0,0.0,0.0,0.0,1.378702163696289,3.757532835006714,0.21505294740200043,0.0,23.0,0.0,0.0,23.0,0.0,23.0,0.3233209451039632,0.21006140112876892,2.7975667317708335,0.2724318703015645,0.02039576570192973,-0.09737485647201538
185,1.891935228000193,116.537344,0.8751146197319031,0.36700594425201416,0.026431437581777573,0.04296875,0.07003913819789886,0.0,0.06078802049160004,0.0016871554544195533,0.08123779296875,0.0,0.0,0.0,0.0,0.0,1.39215886592865,3.6545703411102295,0.24833238124847412,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.3233754237492879,0.2092290222644806,2.7782185872395835,0.2726211945215861,0.020396617551644642,-0.09753817319869995
186,1.903239300999985,116.537344,0.8429535031318665,0.36897993087768555,0.043858401477336884,0.04296875,0.06707455217838287,0.0,0.060626011341810226,0.0014335339656099677,0.084228515625,0.0,0.0,0.0,0.0,0.0,1.4409315586090088,3.5601844787597656,0.24187716841697693,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3239317138989766,0.2076890915632248,2.8047078450520835,0.27293191353480023,0.02036275714635849,-0.09719210863113403
187,2.0527416679999533,116.537344,0.8404571413993835,0.3862244188785553,0.020092133432626724,0.04296875,0.06602321565151215,0.0,0.06397559493780136,0.0018577480223029852,0.0901896208524704,0.0,0.0,0.0,0.0,0.0,1.4304819107055664,3.7321600914001465,0.2809745967388153,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.3252542018890381,0.20767804980278015,2.7948201497395835,0.2738669117291768,0.02043799435098966,-0.09721297025680542
188,1.877022578999913,116.537344,0.8392199873924255,0.4042201638221741,0.052899815142154694,0.04296875,0.06616346538066864,0.0,0.06217828020453453,0.0017482144758105278,0.0788167342543602,0.0,0.0,0.0,0.0,0.0,1.3326797485351562,3.850844144821167,0.25822484493255615,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.32548608382542926,0.20366859436035156,2.7819010416666665,0.27449411153793335,0.020407012353340786,-0.09742003679275513
189,1.8453697239999656,116.537344,0.8482236862182617,0.39788687229156494,0.04958667978644371,0.04296875,0.06720199435949326,0.0,0.06241943687200546,0.0016321332659572363,0.0726114958524704,0.0,0.0,0.0,0.0,0.0,1.3328206539154053,3.768854856491089,0.2514033317565918,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3243922193845113,0.20285063982009888,2.7706298828125,0.27361557881037396,0.02028155451019605,-0.09748119115829468
190,1.9150596540000606,116.537344,0.883111298084259,0.3681424558162689,0.03810499608516693,0.04296875,0.07051780819892883,0.0,0.06494839489459991,0.0016680408734828234,0.0739339217543602,0.0,0.0,0.0,0.0,0.0,1.4540494680404663,3.7475802898406982,0.25387173891067505,0.0,24.0,0.0,0.0,24.0,0.0,24.0,0.3233578602472941,0.2044307291507721,2.7817789713541665,0.2726828257242839,0.020091475298007328,-0.09744030237197876
191,1.8572170410000126,116.537344,0.9356038570404053,0.3364409804344177,0.06568098813295364,0.04296875,0.0752498209476471,0.0,0.06947396695613861,0.0017381822690367699,0.07940673828125,0.0,0.0,0.0,0.0,0.0,1.6059691905975342,3.8655848503112793,0.2557549476623535,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.323143204053243,0.21152493357658386,2.7682698567708335,0.2727598547935486,0.02023359139760335,-0.09763318300247192
192,1.8691013420000218,116.537344,0.9405596256256104,0.3289215564727783,0.048891082406044006,0.04296875,0.07494035363197327,0.0,0.07395012676715851,0.0018388786120340228,0.0899251326918602,0.0,0.0,0.0,0.0,0.0,1.7250850200653076,3.9332847595214844,0.2825629711151123,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.32378949721654254,0.207389697432518,2.7509562174479165,0.2733335296312968,0.020299311727285385,-0.09772759675979614
193,1.9074673770001027,116.537344,0.9405502676963806,0.34178829193115234,0.03237253800034523,0.04296875,0.07435422390699387,0.0,0.0749099850654602,0.0018169231479987502,0.0971272811293602,0.0,0.0,0.0,0.0,0.0,1.702646255493164,4.191483497619629,0.3107266426086426,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.324426809946696,0.20734016597270966,2.74072265625,0.27429014444351196,0.02013074482480685,-0.09752970933914185
194,2.0222979729999224,116.537344,0.9751918911933899,0.3625594973564148,0.06147897616028786,0.04296875,0.07717332243919373,0.0,0.0769776776432991,0.0019825107883661985,0.0962117537856102,0.0,0.0,0.0,0.0,0.0,1.5702321529388428,4.546419143676758,0.3303738832473755,0.0,28.0,0.0,0.0,28.0,0.0,28.0,0.32357831796010333,0.2054632306098938,2.7251383463541665,0.27418561776479083,0.020233238736788433,-0.09769850969314575
195,1.9774251280000499,116.537344,1.002486228942871,0.36133280396461487,0.0580296628177166,0.04296875,0.07956486195325851,0.0,0.08054002374410629,0.0018075976986438036,0.0985514372587204,0.0,0.0,0.0,0.0,0.0,1.4756686687469482,4.590875148773193,0.3239075839519501,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.32200902700424194,0.2001711130142212,2.6815185546875,0.2727744976679484,0.020228202144304912,-0.0976361632347107
196,1.8603689530000338,116.537344,0.9892199635505676,0.3496781289577484,0.029502451419830322,0.0419921875,0.07769957184791565,0.0,0.08659628033638,0.0016618266236037016,0.113525390625,0.0,0.0,0.0,0.0,0.0,1.5982636213302612,4.286739826202393,0.33880099654197693,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.32064590851465863,0.2024776041507721,2.6678670247395835,0.2719082434972127,0.02022773027420044,-0.0975843071937561
197,1.8667441840000265,116.537344,1.0169676542282104,0.3271437883377075,0.023079827427864075,0.0419921875,0.08033245801925659,0.0,0.09262865781784058,0.001911777537316084,0.1211140975356102,0.0,0.0,0.0,0.0,0.0,1.8029592037200928,4.148770332336426,0.3326401710510254,0.0,29.0,0.0,0.0,29.0,0.0,29.0,0.31996798515319824,0.20718534290790558,2.6847127278645835,0.27191386620203656,0.02022431542476018,-0.09768158197402954
198,1.924989921000133,116.537344,1.1045328378677368,0.30324557423591614,0.04346250370144844,0.0419921875,0.08885079622268677,0.0,0.09749466180801392,0.002345071407034993,0.1300048828125,0.0,0.0,0.0,0.0,0.0,1.833038330078125,4.270407676696777,0.33984479308128357,0.0,33.0,0.0,0.0,33.0,0.0,33.0,0.32000303268432617,0.2062673270702362,2.6465047200520835,0.2722642819086711,0.020286240925391514,-0.09787231683731079
199,2.0078027440001733,116.537344,1.1641725301742554,0.29265010356903076,0.07466964423656464,0.0419921875,0.09467969834804535,0.0,0.09667529165744781,0.002421860583126545,0.12908935546875,0.0,0.0,0.0,0.0,0.0,1.6838868856430054,4.28745698928833,0.3740060329437256,0.0,39.0,0.0,0.0,39.0,0.0,39.0,0.3195244073867798,0.20674900710582733,2.6395467122395835,0.2717244625091553,0.020171862095594406,-0.09745055437088013
200,1.961474803000101,116.537344,1.1675009727478027,0.29469186067581177,0.03938087448477745,0.0400390625,0.09494166821241379,0.0,0.09532009810209274,0.002633501309901476,0.1258748471736908,0.0,0.0,0.0,0.0,0.0,1.5645021200180054,4.28495979309082,0.38455909490585327,0.0,35.0,0.0,0.0,35.0,0.0,35.0,0.31867508093516034,0.20793674886226654,2.6799112955729165,0.2705824176470439,0.020229005565245945,-0.09785741567611694
201,1.9656938000000537,116.537344,1.1141492128372192,0.3132375180721283,0.01305579673498869,0.0400390625,0.08977847546339035,0.0,0.09211643040180206,0.0023767733946442604,0.1220906600356102,0.0,0.0,0.0,0.0,0.0,1.5326130390167236,4.462348937988281,0.3499794900417328,0.0,28.0,0.0,0.0,28.0,0.0,28.0,0.31801486015319824,0.20026567578315735,2.6889851888020835,0.27031103769938153,0.0203745998442173,-0.0975847840309143
202,1.8818648570002097,116.537344,1.066365361213684,0.34160786867141724,0.040550410747528076,0.0400390625,0.08460118621587753,0.0,0.09225964546203613,0.002512232633307576,0.12786865234375,0.0,0.0,0.0,0.0,0.0,1.5010967254638672,4.442514419555664,0.3604494333267212,0.0,29.0,0.0,0.0,29.0,0.0,29.0,0.31764352321624756,0.1978653371334076,2.6822102864583335,0.2696823477745056,0.020438693463802338,-0.09747344255447388
203,1.9236003579999306,116.537344,0.980524480342865,0.36592715978622437,0.05613802745938301,0.0390625,0.07646062970161438,0.0,0.08735153079032898,0.002234687563031912,0.11956787109375,0.0,0.0,0.0,0.0,0.0,1.517269492149353,4.198801040649414,0.3397762179374695,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.3167599638303121,0.19714820384979248,2.70306396484375,0.2691750725110372,0.020506129910548527,-0.09748321771621704
204,1.9912828760000139,116.537344,0.9731912612915039,0.36508047580718994,0.04498544707894325,0.0390625,0.07545160502195358,0.0,0.08619391918182373,0.0022270032204687595,0.1186116561293602,0.0,0.0,0.0,0.0,0.0,1.5837938785552979,4.037900447845459,0.3835487365722656,0.0,39.0,0.0,0.0,39.0,0.0,39.0,0.3156586488087972,0.2047312706708908,2.7435709635416665,0.26819489399592084,0.020410458246866863,-0.0976073145866394
205,2.016730585999994,116.537344,1.0030268430709839,0.34869828820228577,0.030165070667862892,0.0390625,0.0786527618765831,0.0,0.08436998724937439,0.0020170696079730988,0.1111043319106102,0.0,0.0,0.0,0.0,0.0,1.6732330322265625,3.98884916305542,0.3696466088294983,0.0,22.0,0.0,0.0,22.0,0.0,22.0,0.31532492240269977,0.2071744203567505,2.7340087890625,0.2678487499554952,0.02014358590046565,-0.09770709276199341
206,1.990423576000012,116.537344,1.0266962051391602,0.32428622245788574,0.03695615381002426,0.0390625,0.08104076236486435,0.0,0.08667656034231186,0.0020250959787517786,0.1117350310087204,0.0,0.0,0.0,0.0,0.0,1.7194961309432983,3.8861489295959473,0.366365522146225,0.0,32.0,0.0,0.0,32.0,0.0,32.0,0.31548746426900226,0.1975032091140747,2.73577880859375,0.26803869009017944,0.020209391911824543,-0.09730535745620728
207,2.019887795999921,116.537344,1.0458391904830933,0.3160029649734497,0.03360733389854431,0.0390625,0.08286000788211823,0.0,0.09135498851537704,0.0021153208799660206,0.1192830428481102,0.0,0.0,0.0,0.0,0.0,1.7330570220947266,3.902127981185913,0.3733844757080078,0.0,28.0,0.0,0.0,28.0,0.0,28.0,0.31596553325653076,0.19777648150920868,2.7334798177083335,0.26847877105077106,0.0202744056781133,-0.09754806756973267
208,2.0420279879999725,116.537344,1.0545293092727661,0.32213085889816284,0.015995895490050316,0.0390625,0.08354781568050385,0.0,0.09501277655363083,0.0021541358437389135,0.1278890073299408,0.0,0.0,0.0,0.0,0.0,1.6483638286590576,4.132498264312744,0.3833432197570801,0.0,34.0,0.0,0.0,34.0,0.0,34.0,0.3170437415440877,0.20255953073501587,2.68878173828125,0.2694326639175415,0.020392542084058125,-0.09754902124404907
209,2.0158212389999335,116.537344,1.0563300848007202,0.3316643238067627,0.018807856366038322,0.0390625,0.08349071443080902,0.0,0.10012247413396835,0.0024645025841891766,0.1397705078125,0.0,0.0,0.0,0.0,0.0,1.5882492065429688,4.173402786254883,0.3935841917991638,0.0,32.0,0.0,0.0,32.0,0.0,32.0,0.31707940498987836,0.1960887312889099,2.64727783203125,0.26955944299697876,0.02031623323758443,-0.09743255376815796
210,2.0509644070000377,116.537344,1.0605493783950806,0.3353496789932251,0.025835197418928146,0.0390625,0.08463892340660095,0.0,0.09731229394674301,0.002084932755678892,0.1354166716337204,0.0,0.0,0.0,0.0,0.0,1.5264495611190796,4.1264729499816895,0.35272353887557983,0.0,33.0,0.0,0.0,33.0,0.0,33.0,0.31733473141988117,0.19706198573112488,2.6766560872395835,0.2701847155888875,0.0202599602440993,-0.09747117757797241
211,2.080203877000031,116.537344,1.066060185432434,0.34156179428100586,0.026817508041858673,0.0390625,0.08500106632709503,0.0,0.10183334350585938,0.0025188548024743795,0.1506144255399704,0.0,0.0,0.0,0.0,0.0,1.6003249883651733,4.105535507202148,0.33396610617637634,0.0,32.0,0.0,0.0,32.0,0.0,32.0,0.3175983428955078,0.2071698009967804,2.6733805338541665,0.2705785036087036,0.020328549047311146,-0.09752613306045532
212,1.9795336259999203,116.537344,1.0643912553787231,0.3387098014354706,0.025545580312609673,0.0390625,0.08509610593318939,0.0,0.09990903735160828,0.002458634553477168,0.15533447265625,0.0,0.0,0.0,0.0,0.0,1.6149314641952515,4.045787334442139,0.32872605323791504,0.0,42.0,0.0,0.0,42.0,0.0,42.0,0.31831904252370197,0.20556789636611938,2.6876017252604165,0.27117031812667847,0.020347909380992252,-0.09744459390640259
213,1.91710930499994,116.537344,1.0474828481674194,0.3288033902645111,0.020549463108181953,0.0390625,0.08427979797124863,0.0,0.09553585946559906,0.0022102370858192444,0.14593505859375,0.0,0.0,0.0,0.0,0.0,1.5983893871307373,3.7895419597625732,0.3039206862449646,0.0,34.0,0.0,0.0,34.0,0.0,34.0,0.3183985153834025,0.2090417742729187,2.7326253255208335,0.27122904856999713,0.020493025581041973,-0.09729820489883423
214,1.978266549999944,116.537344,1.0385791063308716,0.3199034333229065,0.024715561419725418,0.037109375,0.0834086537361145,0.0,0.09591317176818848,0.0025315952952951193,0.143798828125,0.0,0.0,0.0,0.0,0.0,1.648467779159546,3.5980982780456543,0.3250875473022461,0.0,28.0,0.0,0.0,28.0,0.0,28.0,0.3188534180323283,0.20781713724136353,2.7347819010416665,0.27132978041966754,0.020599301904439926,-0.09735161066055298
215,2.007166065000092,116.537344,1.050357699394226,0.30594146251678467,0.01767909526824951,0.037109375,0.08513091504573822,0.0,0.09120018780231476,0.0022563417442142963,0.1286214292049408,0.0,0.0,0.0,0.0,0.0,1.6054818630218506,3.557340621948242,0.31605952978134155,0.0,42.0,0.0,0.0,42.0,0.0,42.0,0.32006994883219403,0.20071767270565033,2.74920654296875,0.2721526622772217,0.020555025587479275,-0.09743469953536987
216,2.00379962299985,116.537344,1.0328302383422852,0.3025303781032562,0.055178504437208176,0.037109375,0.08383520692586899,0.0,0.09020620584487915,0.0018146606162190437,0.12335205078125,0.0,0.0,0.0,0.0,0.0,1.575174331665039,3.358680248260498,0.30965298414230347,0.0,26.0,0.0,0.0,26.0,0.0,26.0,0.3204021652539571,0.1941947042942047,2.7705078125,0.27252999941507977,0.020484117170174915,-0.09734779596328735
217,2.0179602660000455,116.537344,1.0369397401809692,0.3075389862060547,0.050158388912677765,0.037109375,0.08382534980773926,0.0,0.09745409339666367,0.0020215054973959923,0.13958740234375,0.0,0.0,0.0,0.0,0.0,1.5108697414398193,3.3939208984375,0.30924785137176514,0.0,22.0,0.0,0.0,22.0,0.0,22.0,0.3205013871192932,0.19385628402233124,2.7402750651041665,0.27255334456761676,0.020515390982230503,-0.0974385142326355
218,2.061823774000004,116.537344,1.0108951330184937,0.32994815707206726,0.009431310929358006,0.037109375,0.0808665081858635,0.0,0.09899172186851501,0.0021721767261624336,0.1478678435087204,0.0,0.0,0.0,0.0,0.0,1.4939193725585938,3.552180051803589,0.3041069507598877,0.0,34.0,0.0,0.0,34.0,0.0,34.0,0.3208456834157308,0.2024020552635193,2.7300821940104165,0.27251893281936646,0.020642749965190887,-0.09754329919815063
219,2.072294553999882,116.537344,1.0213791131973267,0.34775662422180176,0.03771054372191429,0.03515625,0.08148641884326935,0.0,0.09623801708221436,0.002323584398254752,0.14288330078125,0.0,0.0,0.0,0.0,0.0,1.5443854331970215,3.691539764404297,0.3210769593715668,0.0,42.0,0.0,0.0,42.0,0.0,42.0,0.31959150234858197,0.19669973850250244,2.7507731119791665,0.2719395359357198,0.020695049315690994,-0.09744101762771606
220,2.1204848530001073,116.537344,1.0383703708648682,0.35583218932151794,0.043321575969457626,0.03515625,0.08345632255077362,0.0,0.0899125337600708,0.002040197141468525,0.13482666015625,0.0,0.0,0.0,0.0,0.0,1.5168437957763672,3.900160789489746,0.29454463720321655,0.0,31.0,0.0,0.0,31.0,0.0,31.0,0.3185468514760335,0.19188082218170166,2.7845662434895835,0.27105416854222614,0.020676023016373318,-0.09752100706100464
221,2.05274509700007,116.537344,1.0579853057861328,0.35362708568573,0.035310253500938416,0.0361328125,0.08503153175115585,0.0,0.09130823612213135,0.0020472093019634485,0.1302897185087204,0.0,0.0,0.0,0.0,0.0,1.5350828170776367,4.050169944763184,0.2815578579902649,0.0,20.0,0.0,1.0,19.0,0.0,20.0,0.31758415699005127,0.1919916272163391,2.74462890625,0.2698375384012858,0.020742202798525494,-0.0975831151008606
222,2.126205893000133,116.537344,1.0317317247390747,0.34267428517341614,0.024332866072654724,0.0361328125,0.08219429850578308,0.0,0.09051623940467834,0.0020873351022601128,0.1086832731962204,0.0,0.0,0.0,0.0,0.0,1.6566553115844727,4.0275678634643555,0.28736406564712524,0.0,34.0,0.0,0.0,34.0,0.0,34.0,0.3160247206687927,0.1996479034423828,2.7232666015625,0.26866348584493,0.020629862944285076,-0.09733229875564575
223,2.1860435910000433,116.537344,1.0560779571533203,0.32322055101394653,0.011124569922685623,0.03515625,0.08432663977146149,0.0,0.09160387516021729,0.0020462197717279196,0.107177734375,0.0,0.0,0.0,0.0,0.0,1.865166425704956,4.0958476066589355,0.30034828186035156,0.0,35.0,0.0,0.0,35.0,0.0,35.0,0.3154420852661133,0.20258693397045135,2.6931355794270835,0.26783804098765057,0.02062308043241501,-0.09737235307693481
224,2.1844425619999583,116.537344,1.122704029083252,0.30304497480392456,0.04850485548377037,0.03515625,0.09088405221700668,0.0,0.09439029544591904,0.001955836545675993,0.1084391325712204,0.0,0.0,0.0,0.0,0.0,1.8968603610992432,4.308000087738037,0.2879098653793335,0.0,24.0,0.0,0.0,24.0,0.0,24.0,0.3160301248232524,0.2019975781440735,2.67047119140625,0.2685486078262329,0.0205237977206707,-0.09748786687850952
225,2.15895168499992,116.537344,1.1857191324234009,0.2906438112258911,0.025751808658242226,0.03515625,0.09635506570339203,0.0,0.10207764804363251,0.002030992414802313,0.1263224333524704,0.0,0.0,0.0,0.0,0.0,1.8591251373291016,4.559077739715576,0.3306190073490143,0.0,38.0,0.0,0.0,38.0,0.0,38.0,0.31698999802271527,0.20077168941497803,2.6385091145833335,0.26943838596343994,0.02069420615832011,-0.09752994775772095
