iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
72,0.45132547000002887,3.185664,10.422698974609375,0.10487037152051926,1.0339864492416382,nan,0.4783620536327362,0.0,0.22316968441009521,0.01619965396821499,0.3177083432674408,4.47503662109375,38.80331039428711,1.1630669832229614,0.5151845812797546,3.0,0.0,nan,nan,0.0,3.0,0.33206979433695477,0.22776956856250763,2.0260416666666665,0.33206979433695477,0.022251044710477192,0.020672187209129333
73,0.41182838500003527,3.185664,10.328648567199707,0.08408176898956299,0.6324580907821655,nan,0.5139986276626587,0.0,0.17404282093048096,0.01499271672219038,0.2135416716337204,3.6893444061279297,39.67820739746094,0.8357385396957397,0.5306655168533325,3.0,0.0,nan,nan,0.0,3.0,0.34202051162719727,0.2593185603618622,2.2708333333333335,0.34202051162719727,0.02238492916027705,0.02067852020263672
74,0.3956011519999265,3.185664,5.753673076629639,0.018490411341190338,0.8709766864776611,nan,0.4269493520259857,0.0,0.08460139483213425,0.0029524776618927717,0.0703125,2.286989688873291,40.8572998046875,0.6155548691749573,0.5046482682228088,0.0,0.0,nan,nan,0.0,0.0,0.3505161603291829,0.26786738634109497,2.2786458333333335,0.3505161603291829,0.022653681536515553,0.020646188408136368
75,0.39752014500004407,3.185664,6.343645095825195,-0.040683794766664505,0.686065137386322,nan,0.40089982748031616,0.0,0.09545452892780304,0.0057811858132481575,0.1145833358168602,1.808789610862732,40.609580993652344,0.6061649322509766,0.50786292552948,1.0,0.0,nan,nan,0.0,1.0,0.3549928665161133,0.2702423632144928,2.0572916666666665,0.3549928665161133,0.022656818230946858,0.020651791244745255
76,0.39112185399994814,3.185664,5.0410332679748535,-0.03975388780236244,0.6695402264595032,nan,0.4058416783809662,0.0,0.06668402999639511,0.0013958181953057647,0.0625,1.661482572555542,39.50542449951172,0.5936489105224609,0.5239360928535461,0.0,0.0,nan,nan,0.0,0.0,0.3607559601465861,0.2764314115047455,2.2786458333333335,0.3607559601465861,0.022748924791812897,0.020719125866889954
77,0.39488259000006565,3.185664,6.49538516998291,-0.09085191786289215,0.5056248307228088,nan,0.46077442169189453,0.0,0.0769200474023819,0.004407547879964113,0.0625,1.3453624248504639,39.05979919433594,0.5898234248161316,0.5239360928535461,0.0,0.0,nan,nan,0.0,0.0,0.36324866612752277,0.27205365896224976,2.2682291666666665,0.36324866612752277,0.022744064529736836,0.020682238042354584
78,0.3871627679999392,3.185664,6.474767684936523,-0.09515713155269623,0.436706006526947,nan,0.4709246754646301,0.0,0.06290467083454132,0.004084319341927767,0.0338541679084301,0.9141782522201538,38.30961608886719,0.5823163986206055,0.5237569808959961,1.0,0.0,nan,nan,0.0,1.0,0.36786917845408124,0.28372183442115784,2.2395833333333335,0.36786917845408124,0.022875532507896423,0.020727839320898056
79,0.38157297500004006,3.185664,5.021279335021973,-0.08813479542732239,0.5479003190994263,nan,0.45245760679244995,0.0,0.04059778153896332,0.0,0.0,0.514140784740448,36.22039031982422,0.5688261389732361,0.5235453844070435,0.0,0.0,nan,nan,0.0,0.0,0.3708745241165161,0.3358721137046814,2.3385416666666665,0.3708745241165161,0.02289822945992152,0.02225537598133087
80,0.3804691880000064,3.185664,4.91933536529541,-0.07247143238782883,0.5632479786872864,nan,0.44473859667778015,0.0,0.04461352527141571,0.0,0.0,0.4617992639541626,33.52760314941406,0.5645595788955688,0.5235453844070435,0.0,0.0,nan,nan,0.0,0.0,0.37098737557729083,0.3358677327632904,2.6171875,0.37098737557729083,0.02290018896261851,0.022210687398910522
81,0.381543785999952,3.185664,4.719693183898926,-0.05124550312757492,0.4891379773616791,nan,0.4273054003715515,0.0,0.048659615218639374,0.0,0.0,0.5296146273612976,30.38844871520996,0.5625728368759155,0.5235453844070435,0.0,0.0,nan,nan,0.0,0.0,0.36989180246988934,0.335864394903183,2.6875,0.36989180246988934,0.022911280393600464,0.02214832603931427
82,0.3868398839999827,3.185664,4.475856304168701,-0.030467912554740906,0.47929611802101135,nan,0.40511733293533325,0.0,0.05278685688972473,0.0,0.0,0.5802476406097412,27.199134826660156,0.5644264817237854,0.5235453844070435,0.0,0.0,nan,nan,0.0,0.0,0.36825605233510333,0.33586385846138,2.8333333333333335,0.36825605233510333,0.02291035403807958,0.02206961065530777
83,0.39066082299996197,3.185664,4.221764087677002,-0.009545947425067425,0.3034901022911072,nan,0.38188427686691284,0.0,0.05777033790946007,0.0,0.0,0.6457220911979675,24.331642150878906,0.5708460211753845,0.5235453844070435,0.0,0.0,nan,nan,0.0,0.0,0.36679895718892414,0.33586257696151733,2.8151041666666665,0.36679895718892414,0.02290136863787969,0.021981000900268555
84,0.3906032280000318,3.185664,4.002795696258545,0.01214960403740406,0.2687395513057709,nan,0.36098164319992065,0.0,0.06454084068536758,3.3080875709856628e-06,0.0442708358168602,0.7563449740409851,21.97447967529297,0.5813159942626953,0.5235453844070435,0.0,0.0,nan,nan,0.0,0.0,0.36500342686971027,0.33586251735687256,2.7239583333333335,0.36500342686971027,0.02289266139268875,0.021888166666030884
85,0.39079385399998046,3.185664,3.8853771686553955,0.03091300092637539,0.5921229124069214,nan,0.34504735469818115,0.0,0.0740622878074646,0.00020640194998122752,0.125,0.9364866614341736,20.53437614440918,0.5950509309768677,0.5235453844070435,0.0,0.0,nan,nan,0.0,0.0,0.3624601761500041,0.32411542534828186,2.4947916666666665,0.3624601761500041,0.022878460586071014,0.021795548498630524
86,0.39360100900000816,3.185664,4.125822067260742,0.04482249170541763,0.708041250705719,nan,0.3384559154510498,0.0,0.08719365298748016,0.0012330000754445791,0.125,1.2225401401519775,19.973663330078125,0.6113208532333374,0.5235453844070435,0.0,0.0,nan,nan,0.0,0.0,0.35908448696136475,0.30666473507881165,2.6328125,0.35908448696136475,0.022853041688601177,0.02170392870903015
87,0.3885803320000605,3.185664,4.689363479614258,0.05352660268545151,0.40969523787498474,nan,0.34190815687179565,0.0,0.0894191712141037,0.002964972984045744,0.1015625,1.4718669652938843,20.096923828125,0.6290194392204285,0.5395991802215576,2.0,0.0,nan,nan,0.0,2.0,0.35643553733825684,0.290271133184433,2.8072916666666665,0.35643553733825684,0.022894238432248432,0.021608926355838776
88,0.391015126999946,3.185664,3.290299654006958,0.059387803077697754,0.24386738240718842,nan,0.2951967716217041,0.0,0.03628326207399368,3.4461997984180925e-06,0.02864583395421505,1.051823377609253,18.800395965576172,0.6445385217666626,0.5845334529876709,0.0,0.0,nan,nan,0.0,0.0,0.35996007919311523,0.32535845041275024,3.0234375,0.35996007919311523,0.022930912673473358,0.02150721102952957
89,0.3944869680000238,3.185664,3.2049407958984375,0.05322938784956932,0.28871551156044006,nan,0.2806735932826996,0.0,0.04318290203809738,0.000135469002998434,0.0625,1.1607462167739868,19.357955932617188,0.6682402491569519,0.5845334529876709,0.0,0.0,nan,nan,0.0,0.0,0.35970016320546466,0.3212791383266449,2.96875,0.35970016320546466,0.02278672655423482,0.02139851450920105
90,0.397130465000032,3.185664,3.2954981327056885,0.049239303916692734,0.24421976506710052,nan,0.2696819305419922,0.0,0.05288116633892059,0.0007425268995575607,0.0625,1.4258607625961304,20.08449935913086,0.6963526010513306,0.5845334529876709,0.0,0.0,nan,nan,0.0,0.0,0.3587603171666463,0.3163341283798218,2.8333333333333335,0.3587603171666463,0.022756805022557575,0.021282769739627838
91,0.3858925490000047,3.185664,3.3734960556030273,0.04528424143791199,0.18264438211917877,nan,0.2588796317577362,0.0,0.05261263996362686,0.0013209802564233541,0.0416666679084301,1.5794246196746826,20.854345321655273,0.7311372756958008,0.5874089598655701,1.0,0.0,nan,nan,0.0,1.0,0.35759135087331134,0.3038012981414795,2.8125,0.35759135087331134,0.02279469867547353,0.02116210013628006
92,0.38631768200002625,3.185664,2.7507951259613037,0.03886311501264572,0.33673444390296936,nan,0.23674587905406952,0.0,0.036562480032444,6.224586832104251e-05,0.0546875,1.418569564819336,19.620052337646484,0.7747790217399597,0.5931597948074341,0.0,0.0,nan,nan,0.0,0.0,0.35829055309295654,0.29692980647087097,2.8541666666666665,0.35829055309295654,0.022732918461163838,0.02103879675269127
93,0.38775643899998613,3.185664,2.7608368396759033,0.03296439349651337,0.5256856679916382,nan,0.2157171666622162,0.0,0.04688113182783127,0.000722176511771977,0.0625,1.5453453063964844,19.9183292388916,0.8282504081726074,0.5931597948074341,0.0,0.0,nan,nan,0.0,0.0,0.3573062817255656,0.27813029289245605,2.96875,0.3573062817255656,0.02271140366792679,0.02091514691710472
94,0.39453169800003707,3.185664,3.3513169288635254,0.03398258984088898,0.9987431168556213,nan,0.20744803547859192,0.0,0.059586524963378906,0.0028783478774130344,0.0625,1.7210310697555542,20.113529205322266,0.892323911190033,0.5931597948074341,0.0,0.0,nan,nan,0.0,0.0,0.35491466522216797,0.25110694766044617,3.1432291666666665,0.35491466522216797,0.022694848477840424,0.020798522979021072
95,0.3865187829999286,3.185664,3.6055400371551514,-0.01098799891769886,0.3662663996219635,nan,0.23901216685771942,0.0,0.04683482646942139,0.0027417014352977276,0.0833333358168602,1.3713515996932983,19.491901397705078,0.8523955345153809,0.5690242052078247,1.0,0.0,nan,nan,0.0,1.0,0.3559665282567342,0.2501424551010132,3.2005208333333335,0.3559665282567342,0.022825864454110462,0.020795118063688278
96,0.3889492450000489,3.185664,2.8855714797973633,-0.0038349702954292297,0.42820319533348083,nan,0.23345331847667694,0.0,0.032880254089832306,0.0006809358019381762,0.0625,1.0003447532653809,17.74164390563965,0.8024128675460815,0.5486017465591431,0.0,0.0,nan,nan,0.0,0.0,0.3574703137079875,0.2533676326274872,3.1640625,0.3574703137079875,0.022839737435181934,0.020980026572942734
97,0.3951754019999498,3.185664,3.712383985519409,-0.006068414077162743,0.48725250363349915,nan,0.25419479608535767,0.0,0.04129462689161301,0.0027315784245729446,0.0625,1.00747549533844,17.548511505126953,0.8444992899894714,0.5486017465591431,0.0,0.0,nan,nan,0.0,0.0,0.3557642300923665,0.2306932806968689,3.1458333333333335,0.3557642300923665,0.022952646017074585,0.02091539092361927
98,0.38809629900003983,3.185664,3.6924009323120117,-0.026030419394373894,0.22215361893177032,nan,0.28581520915031433,0.0,0.018897954374551773,0.0017654591938480735,0.0234375,0.6152588129043579,15.916641235351562,0.8057612180709839,0.5244990587234497,1.0,0.0,nan,nan,0.0,1.0,0.3592340548833211,0.23370331525802612,3.1223958333333335,0.3592340548833211,0.02315732091665268,0.02270054817199707
99,0.3807525759999635,3.185664,3.059809446334839,-0.013228800147771835,0.21561457216739655,nan,0.2787426710128784,0.0,0.0028687375597655773,0.0,0.0,0.4287034869194031,14.573728561401367,0.7853125333786011,0.5100374221801758,0.0,0.0,nan,nan,0.0,0.0,0.36123887697855633,0.33584725856781006,3.2005208333333335,0.36123887697855633,0.022949876884619396,0.02213297039270401
100,0.3809082129999979,3.185664,2.966632604598999,-0.002893950790166855,0.1939261108636856,nan,0.2687346339225769,0.0,0.003553522750735283,0.0,0.0,0.45455798506736755,14.527572631835938,0.8139251470565796,0.5100374221801758,0.0,0.0,nan,nan,0.0,0.0,0.36083916823069256,0.3358455300331116,3.2864583333333335,0.36083916823069256,0.02294810612996419,0.02218431979417801
101,0.3804072630000519,3.185664,2.834962844848633,0.00315242912620306,0.207994744181633,nan,0.25437819957733154,0.0,0.004712601192295551,0.0,0.0,0.5316723585128784,14.812463760375977,0.8455300331115723,0.5100374221801758,0.0,0.0,nan,nan,0.0,0.0,0.3598586320877075,0.3358447551727295,3.0520833333333335,0.3598586320877075,0.022947984437147777,0.022190310060977936
102,0.3806958669999858,3.185664,2.696329355239868,0.004985816776752472,0.21124018728733063,nan,0.23938779532909393,0.0,0.006578406319022179,0.0,0.0,0.621961772441864,15.10008430480957,0.8800954818725586,0.5100374221801758,0.0,0.0,nan,nan,0.0,0.0,0.358285387357076,0.3358438014984131,3.0911458333333335,0.358285387357076,0.022922369341055553,0.02206318825483322
103,0.3794791189999387,3.185664,2.5213000774383545,0.0051224566996097565,0.2547103464603424,nan,0.22144559025764465,0.0,0.008999587967991829,0.0,0.0,0.6794483065605164,15.325721740722656,0.9174485206604004,0.5100374221801758,0.0,0.0,nan,nan,0.0,0.0,0.3564503987630208,0.3358435332775116,3.15625,0.3564503987630208,0.022883219023545582,0.022086985409259796
104,0.3801504020000266,3.185664,2.339708089828491,0.0053478628396987915,0.27786803245544434,nan,0.20311012864112854,0.0,0.01185027789324522,0.0,0.0,0.7034139633178711,15.632177352905273,0.9571120142936707,0.5100374221801758,0.0,0.0,nan,nan,0.0,0.0,0.354408860206604,0.33584362268447876,3.2630208333333335,0.354408860206604,0.022875333825747173,0.022008441388607025
105,0.382321692000005,3.185664,2.1772055625915527,0.0049961768090724945,0.290956974029541,nan,0.1866203248500824,0.0,0.015154260210692883,0.0,0.0,0.6657909154891968,15.841776847839355,0.9977480173110962,0.5100374221801758,0.0,0.0,nan,nan,0.0,0.0,0.3521709442138672,0.3358432948589325,3.2682291666666665,0.3521709442138672,0.022864614923795063,0.021918751299381256
106,0.38011843899994346,3.185664,2.0688059329986572,0.005150923505425453,0.19835497438907623,nan,0.1751672923564911,0.0,0.018774433061480522,0.0,0.0,0.596504271030426,15.967905044555664,1.0382156372070312,0.5100374221801758,0.0,0.0,nan,nan,0.0,0.0,0.3497541348139445,0.3336693048477173,2.9583333333333335,0.3497541348139445,0.022846974432468414,0.021820947527885437
107,0.3798598949999814,3.185664,2.035290479660034,0.00541895255446434,0.18786509335041046,nan,0.1707838773727417,0.0,0.02264668606221676,0.0,0.0,0.5487498641014099,16.300857543945312,1.0781549215316772,0.5100374221801758,0.0,0.0,nan,nan,0.0,0.0,0.3472302357355754,0.33243513107299805,2.8645833333333335,0.3472302357355754,0.02283721665541331,0.021716654300689697
108,0.3804781030000868,3.185664,2.070510149002075,0.00812276266515255,0.23448389768600464,nan,0.17276081442832947,0.0,0.026957884430885315,0.0,0.0,0.5548171997070312,16.889156341552734,1.117931604385376,0.5100374221801758,0.0,0.0,nan,nan,0.0,0.0,0.34467657407124835,0.3299671411514282,2.8776041666666665,0.34467657407124835,0.022819625834623974,0.021605059504508972
109,0.38306884399992214,3.185664,2.1358206272125244,0.014935147017240524,0.29445773363113403,nan,0.1773206889629364,0.0,0.03215575963258743,0.0,0.0,0.6180934906005859,17.940654754638672,1.1583794355392456,0.5100374221801758,0.0,0.0,nan,nan,0.0,0.0,0.3422079881032308,0.3199755549430847,3.0416666666666665,0.3422079881032308,0.022802171607812245,0.02148333191871643
110,0.38633492999997543,3.185664,2.20556378364563,0.026576589792966843,0.3822344243526459,nan,0.18169328570365906,0.0,0.0389656201004982,0.0,0.0,0.748321533203125,19.44454574584961,1.201080322265625,0.5100374221801758,0.0,0.0,nan,nan,0.0,0.0,0.3398098548253377,0.3077258765697479,3.0963541666666665,0.3398098548253377,0.022796012461185455,0.021348513662815094
111,0.3860018200000468,3.185664,2.26979660987854,0.046490058302879333,0.4169686436653137,nan,0.18447530269622803,0.0,0.048415616154670715,4.9863778883718624e-08,0.0052083334885537624,0.926256537437439,21.571075439453125,1.2471318244934082,0.5100374221801758,0.0,0.0,nan,nan,0.0,0.0,0.3373764355977376,0.2924689054489136,3.1796875,0.3373764355977376,0.022780391077200573,0.021182850003242493
112,0.3861002300000109,3.185664,2.383662223815918,0.07101117074489594,0.7217942476272583,nan,0.18563294410705566,0.0,0.061413686722517014,0.00016899322508834302,0.1197916716337204,1.1614913940429688,24.214462280273438,1.2975953817367554,0.5100374221801758,0.0,0.0,nan,nan,0.0,0.0,0.33468039830525714,0.27328038215637207,3.1119791666666665,0.33468039830525714,0.022760736445585888,0.02099418267607689
113,0.3920114850000118,3.185664,2.9481124877929688,0.09262648224830627,0.9399298429489136,nan,0.19136035442352295,0.0,0.07865486294031143,0.0016361147863790393,0.125,1.5620540380477905,27.92523193359375,1.353783369064331,0.5100374221801758,0.0,0.0,nan,nan,0.0,0.0,0.33132457733154297,0.24661685526371002,3.1640625,0.33132457733154297,0.02274213234583537,0.020828980952501297
114,0.40338098299992,3.185664,4.775426387786865,0.032361119985580444,0.8708674311637878,nan,0.22738760709762573,0.0,0.09959934651851654,0.006280535366386175,0.125,1.8055922985076904,32.28151321411133,1.4166309833526611,0.5100374221801758,0.0,0.0,nan,nan,0.0,0.0,0.32798872391382855,0.23204642534255981,3.0598958333333335,0.32798872391382855,0.02286011477311452,0.020778954029083252
115,0.3902092339999399,3.185664,3.5247859954833984,-0.010579701513051987,0.3331459164619446,nan,0.22555086016654968,0.0,0.04374844953417778,0.002439567819237709,0.02864583395421505,0.877433180809021,29.918441772460938,1.4762881994247437,0.5541776418685913,2.0,0.0,nan,nan,0.0,2.0,0.3385024070739746,0.23904429376125336,3.2005208333333335,0.3385024070739746,0.023034272094567616,0.020813338458538055
116,0.38990486000000146,3.185664,2.5462613105773926,-0.015004968270659447,0.5458987355232239,nan,0.2027786821126938,0.0,0.02636662684381008,0.0,0.0,0.7186487913131714,28.852697372436523,1.5399388074874878,0.5671191215515137,0.0,0.0,nan,nan,0.0,0.0,0.3421951134999593,0.3179645538330078,3.0442708333333335,0.3421951134999593,0.02297423779964447,0.02235203981399536
117,0.3888589179999826,3.185664,2.556663990020752,-0.01675080880522728,0.4887871742248535,nan,0.2038668990135193,0.0,0.029452888295054436,0.0,0.0,0.6777653694152832,28.315893173217773,1.6072814464569092,0.5671191215515137,0.0,0.0,nan,nan,0.0,0.0,0.3422328233718872,0.3153257966041565,2.7864583333333335,0.3422328233718872,0.02295718838771184,0.0223328098654747
118,0.39013359599994146,3.185664,2.5958940982818604,-0.020046643912792206,0.46945086121559143,nan,0.20907406508922577,0.0,0.03202641010284424,0.0,0.0,0.692115306854248,26.729642868041992,1.6754884719848633,0.5671191215515137,0.0,0.0,nan,nan,0.0,0.0,0.340989629427592,0.31387731432914734,2.7109375,0.340989629427592,0.02292797217766444,0.022258825600147247
119,0.3904966369999556,3.185664,2.6497864723205566,-0.026435568928718567,0.37830254435539246,nan,0.21596620976924896,0.0,0.03414599969983101,0.0,0.0,0.5496281385421753,24.5889892578125,1.7431296110153198,0.5671191215515137,0.0,0.0,nan,nan,0.0,0.0,0.3393923838933309,0.31373515725135803,2.7682291666666665,0.3393923838933309,0.02291507025559743,0.022189468145370483
120,0.39042678599992087,3.185664,2.7620270252227783,-0.028062885627150536,0.2817075550556183,nan,0.2291007936000824,0.0,0.035543181002140045,0.0,0.0,0.4804159104824066,21.805789947509766,1.8082212209701538,0.5671191215515137,0.0,0.0,nan,nan,0.0,0.0,0.3386987845102946,0.31408074498176575,2.5208333333333335,0.3386987845102946,0.02292398363351822,0.02212192863225937
121,0.38994633899994824,3.185664,2.961534261703491,-0.021824894472956657,0.5580295324325562,nan,0.2506246268749237,0.0,0.03640194237232208,0.0,0.0,0.4590429663658142,19.146766662597656,1.8697874546051025,0.5671191215515137,0.0,0.0,nan,nan,0.0,0.0,0.3388003905614217,0.3163691759109497,2.4791666666666665,0.3388003905614217,0.022924584647019703,0.02205454558134079
122,0.3896510629999739,3.185664,3.1915650367736816,-0.007978685200214386,0.7526623010635376,nan,0.2745746374130249,0.0,0.03739432990550995,0.0,0.0,0.46608421206474304,17.582229614257812,1.9279594421386719,0.5671191215515137,0.0,0.0,nan,nan,0.0,0.0,0.33931922912597656,0.32085198163986206,2.4427083333333335,0.33931922912597656,0.02292131135861079,0.021984510123729706
123,0.3891143780000448,3.185664,3.3925411701202393,0.011049727909266949,0.5784280300140381,nan,0.2948724031448364,0.0,0.0390784777700901,0.0,0.0,0.48575466871261597,16.87819480895996,1.9846351146697998,0.5671191215515137,0.0,0.0,nan,nan,0.0,0.0,0.3398085832595825,0.3257637023925781,2.53125,0.3398085832595825,0.02290727694829305,0.021904386579990387
124,0.3893720230000781,3.185664,3.555971622467041,0.032068926841020584,0.6937877535820007,nan,0.31090083718299866,0.0,0.0413941890001297,0.0,0.0,0.4949035048484802,16.885631561279297,2.0422685146331787,0.5671191215515137,0.0,0.0,nan,nan,0.0,0.0,0.33999113241831463,0.3263570964336395,2.7734375,0.33999113241831463,0.02289115885893504,0.021811671555042267
125,0.3889278660000173,3.185664,3.6602766513824463,0.05532313138246536,0.6122304797172546,nan,0.3201694190502167,0.0,0.04437926411628723,0.0,0.0,0.5362022519111633,17.246078491210938,2.104323148727417,0.5671191215515137,0.0,0.0,nan,nan,0.0,0.0,0.3398030598958333,0.3218684196472168,2.6145833333333335,0.3398030598958333,0.022890302042166393,0.021700114011764526
126,0.392174974999989,3.185664,3.652313232421875,0.07586605101823807,0.39816632866859436,nan,0.3173435628414154,0.0,0.048138462007045746,0.0,0.0,0.5909796953201294,18.00826644897461,2.174309015274048,0.5671191215515137,0.0,0.0,nan,nan,0.0,0.0,0.3393959601720174,0.31542858481407166,2.8541666666666665,0.3393959601720174,0.022876448929309845,0.021566972136497498
127,0.39392943200004993,3.185664,3.5328352451324463,0.08925323188304901,0.2079707384109497,nan,0.3034082055091858,0.0,0.05338078737258911,0.0,0.0,0.6573716998100281,18.873340606689453,2.25230073928833,0.5671191215515137,0.0,0.0,nan,nan,0.0,0.0,0.338994304339091,0.30631527304649353,2.7473958333333335,0.338994304339091,0.02285557488600413,0.021412044763565063
128,0.39318851600000926,3.185664,3.458812952041626,0.09797721356153488,0.13648900389671326,nan,0.2922782897949219,0.0,0.060692351311445236,3.033867324120365e-05,0.0598958358168602,0.7617203593254089,20.3435001373291,2.310987710952759,0.5671191215515137,0.0,0.0,nan,nan,0.0,0.0,0.33831413586934406,0.29345622658729553,2.5807291666666665,0.33831413586934406,0.022822303076585133,0.021240554749965668
129,0.3929918850000149,3.185664,3.5419299602508545,0.10111497342586517,0.27100202441215515,nan,0.2881810665130615,0.0,0.0706380307674408,0.00030573742697015405,0.0625,0.9407010078430176,22.607030868530273,2.362623929977417,0.5671191215515137,0.0,0.0,nan,nan,0.0,0.0,0.33683085441589355,0.27545198798179626,2.515625,0.33683085441589355,0.022792304555575054,0.02105807140469551
130,0.3978464880000274,3.185664,3.9211854934692383,0.10090330243110657,0.47332531213760376,nan,0.2936345040798187,0.0,0.0836709588766098,0.0012347258161753416,0.1119791716337204,1.2026653289794922,25.500890731811523,2.4233367443084717,0.5671191215515137,0.0,0.0,nan,nan,0.0,0.0,0.33422183990478516,0.25065743923187256,2.6848958333333335,0.33422183990478516,0.022762539486090343,0.020874667912721634
131,0.4044509240000025,3.185664,4.066352844238281,0.05266263335943222,0.9546450972557068,nan,0.2302287071943283,0.0,0.10021255910396576,0.0037061022594571114,0.125,1.5239824056625366,28.538528442382812,2.4924845695495605,0.5671191215515137,0.0,0.0,nan,nan,0.0,0.0,0.3311838110287984,0.24139031767845154,2.6953125,0.3311838110287984,0.022735377152760822,0.020811017602682114
132,0.39772754900002383,3.185664,3.784292697906494,0.024690214544534683,1.0531114339828491,nan,0.23189584910869598,0.0,0.08643686771392822,0.002729328814893961,0.1041666716337204,1.2670478820800781,28.264678955078125,2.547100782394409,0.5627583861351013,1.0,0.0,nan,nan,0.0,1.0,0.33353201548258465,0.24952208995819092,2.7291666666666665,0.33353201548258465,0.02285957584778468,0.02082843706011772
133,0.4023247159999528,3.185664,3.8990297317504883,0.008468586951494217,0.9737284779548645,nan,0.24503307044506073,0.0,0.08625687658786774,0.0025985296815633774,0.125,1.3186030387878418,29.40022850036621,2.5868020057678223,0.5605779886245728,0.0,0.0,nan,nan,0.0,0.0,0.3336104154586792,0.23765410482883453,2.5520833333333335,0.3336104154586792,0.02281299481789271,0.020887527614831924
134,0.3986239860000751,3.185664,3.965640068054199,-0.04133356735110283,0.4184897840023041,nan,0.23725426197052002,0.0,0.08050450682640076,0.0030910647474229336,0.0963541716337204,1.0953731536865234,30.03731346130371,2.569729804992676,0.57308429479599,1.0,0.0,nan,nan,0.0,1.0,0.33581753571828205,0.2384801208972931,2.4114583333333335,0.33581753571828205,0.022910493115584057,0.020887933671474457
135,0.393734472999995,3.185664,3.518726110458374,-0.044862307608127594,0.70721435546875,nan,0.24983154237270355,0.0,0.06514282524585724,0.0012851220089942217,0.0625,0.8030548095703125,28.282188415527344,2.53230357170105,0.5878645181655884,0.0,0.0,nan,nan,0.0,0.0,0.338281512260437,0.30110079050064087,2.546875,0.338281512260437,0.02291235824426015,0.022017735987901688
136,0.39033061899999666,3.185664,3.755659580230713,-0.04909845441579819,0.36130446195602417,nan,0.27559033036231995,0.0,0.05286271870136261,0.0012927432544529438,0.03125,0.699612021446228,27.141937255859375,2.5411019325256348,0.57759690284729,1.0,0.0,nan,nan,0.0,1.0,0.3387844959894816,0.2916255295276642,2.4869791666666665,0.3387844959894816,0.022991396486759186,0.021972447633743286
137,0.3900383039999724,3.185664,3.38187575340271,-0.050605811178684235,0.3164624571800232,nan,0.28242290019989014,0.0,0.03496263176202774,0.0,0.0,0.599885106086731,23.033567428588867,2.5475542545318604,0.5673294067382812,0.0,0.0,nan,nan,0.0,0.0,0.33997448285420734,0.3114544749259949,2.6484375,0.33997448285420734,0.022993917266527813,0.022798679769039154
138,0.38955865200000517,3.185664,3.4286725521087646,-0.04655557870864868,0.20000924170017242,nan,0.29036635160446167,0.0,0.03587605059146881,0.0,0.0,0.5161560773849487,19.562734603881836,2.5691144466400146,0.5673294067382812,0.0,0.0,nan,nan,0.0,0.0,0.33997273445129395,0.31153398752212524,2.5677083333333335,0.33997273445129395,0.02304120361804962,0.022786781191825867
139,0.38909618499997123,3.185664,3.5224084854125977,-0.030715521425008774,0.20146934688091278,nan,0.3025698661804199,0.0,0.03576242923736572,0.0,0.0,0.5881394147872925,16.404415130615234,2.5924906730651855,0.5673294067382812,0.0,0.0,nan,nan,0.0,0.0,0.34031999111175537,0.3119829595088959,2.6901041666666665,0.34031999111175537,0.023059663673241932,0.022771306335926056
140,0.3891082939999251,3.185664,3.6613919734954834,-0.007848598062992096,0.4350516200065613,nan,0.3181648254394531,0.0,0.03507750481367111,0.0,0.0,0.6642383933067322,14.32541561126709,2.6177825927734375,0.5673294067382812,0.0,0.0,nan,nan,0.0,0.0,0.3407696882883708,0.31360992789268494,2.5625,0.3407696882883708,0.023048279186089832,0.022754698991775513
141,0.3900092220000033,3.185664,3.8273117542266846,0.017967823892831802,0.5801154971122742,nan,0.3351571559906006,0.0,0.034497763961553574,0.0,0.0,0.6905285716056824,13.715429306030273,2.6452066898345947,0.5673294067382812,0.0,0.0,nan,nan,0.0,0.0,0.3414705991744995,0.3164859712123871,2.6276041666666665,0.3414705991744995,0.023036335905392964,0.02267107367515564
142,0.3871314870000333,3.185664,4.031338691711426,0.04959682375192642,0.6430211067199707,nan,0.35494908690452576,0.0,0.03398441895842552,0.0,0.0,0.7074780464172363,14.092120170593262,2.674182415008545,0.5673294067382812,0.0,0.0,nan,nan,0.0,0.0,0.34220131238301593,0.32036668062210083,2.7630208333333335,0.34220131238301593,0.023031036059061687,0.02265816181898117
143,0.38543316200002664,3.185664,4.175526142120361,0.0790788009762764,0.6752786040306091,nan,0.36894357204437256,0.0,0.03383496031165123,0.0,0.0,0.7014846801757812,14.758452415466309,2.7038512229919434,0.5673294067382812,0.0,0.0,nan,nan,0.0,0.0,0.3425213098526001,0.3238968849182129,2.8046875,0.3425213098526001,0.022990331053733826,0.02258993685245514
