iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_fq,loss_fres,foot_res_abs_mean,foot_res_x_abs_mean,foot_res_y_abs_mean,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
62,2.003747402999977,116.537344,1.5135855674743652,0.2999745011329651,0.05750255286693573,0.9287109375,0.12617719173431396,0.0,0.1901342272758484,0.01122079323977232,0.30181884765625,0.0,0.0,0.0,0.0,0.0,1.883075475692749,5.267587184906006,0.2255188226699829,0.0,118.0,0.0,0.0,118.0,0.0,118.0,0.32634584108988446,0.19258320331573486,2.4482014973958335,0.2546020746231079,0.02131732553243637,-0.07684153318405151
63,2.0307838699999934,116.537344,1.4262230396270752,0.339387446641922,0.060795243829488754,0.87109375,0.12110285460948944,0.0,0.14613674581050873,0.01053384505212307,0.2213948667049408,0.0,0.0,0.0,0.0,0.0,1.5525983572006226,4.595830917358398,0.2343367338180542,0.0,106.0,0.0,0.0,106.0,0.0,106.0,0.331438144048055,0.18807435035705566,2.5235595703125,0.26161623001098633,0.02104951689640681,-0.09636551141738892
64,2.0910320389999697,116.537344,1.3029128313064575,0.39191800355911255,0.05564086139202118,0.833984375,0.11242552846670151,0.0,0.10322345793247223,0.00801403820514679,0.1501871794462204,0.0,0.0,0.0,0.0,0.0,1.4515933990478516,4.450239181518555,0.15988188982009888,0.0,72.0,0.0,0.0,72.0,0.0,72.0,0.3343318700790405,0.1823381781578064,2.5888875325520835,0.26546068986256915,0.02087437113126119,-0.09664899110794067
65,1.882699525000021,116.537344,1.1635894775390625,0.453271746635437,0.04158741235733032,0.8125,0.10088348388671875,0.0,0.07203841209411621,0.005158660467714071,0.0985107421875,0.0,0.0,0.0,0.0,0.0,1.5466196537017822,4.2112531661987305,0.09497394412755966,0.0,39.0,0.0,0.0,39.0,0.0,39.0,0.334438959757487,0.17790788412094116,2.6238199869791665,0.26516177256902057,0.020766187459230423,-0.09751850366592407
66,1.7554524760000163,116.537344,1.1333067417144775,0.4862492084503174,0.044590722769498825,0.8017578125,0.09881152957677841,0.0,0.05905986577272415,0.0037399909924715757,0.0709431990981102,0.0,0.0,0.0,0.0,0.0,1.7256616353988647,3.78094744682312,0.05779135227203369,0.0,29.0,0.0,0.0,29.0,0.0,29.0,0.3319211006164551,0.176155686378479,2.702880859375,0.2619972030321757,0.020943259199460346,-0.09744292497634888
67,1.763466646999973,116.537344,1.133270263671875,0.4946085810661316,0.0669524222612381,0.7861328125,0.0983869731426239,0.0,0.05299932882189751,0.0028413301333785057,0.0522054061293602,0.0,0.0,0.0,0.0,0.0,2.031613349914551,3.691405773162842,0.07616829872131348,0.0,24.0,0.0,0.0,24.0,0.0,24.0,0.3291999300320943,0.1762838363647461,2.7301025390625,0.25950924555460614,0.020565455158551533,-0.09808522462844849
68,1.7498674830000027,116.537344,1.1525534391403198,0.4907481372356415,0.10873739421367645,0.77734375,0.09999774396419525,0.0,0.05295790731906891,0.0021618956234306097,0.0477294921875,0.0,0.0,0.0,0.0,0.0,2.2206859588623047,3.664760112762451,0.05918126553297043,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3275064031283061,0.18508923053741455,2.6733601888020835,0.2579874595006307,0.020267579704523087,-0.09797948598861694
69,1.8844848719999732,116.537344,1.2240411043167114,0.45581912994384766,0.08643841743469238,0.767578125,0.10659819841384888,0.0,0.061850082129240036,0.0017625940963625908,0.0493570975959301,0.0,0.0,0.0,0.0,0.0,2.378546953201294,3.34158992767334,0.09086345136165619,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.3264085054397583,0.1874014139175415,2.6340128580729165,0.25650113821029663,0.019987220565478008,-0.09785932302474976
70,1.8371673359999932,116.537344,1.3339720964431763,0.40767598152160645,0.11212939769029617,0.7548828125,0.116854727268219,0.0,0.07243146747350693,0.001516113057732582,0.0583089217543602,0.0,0.0,0.0,0.0,0.0,2.5463051795959473,3.1802823543548584,0.10842698067426682,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.32595765590667725,0.18717211484909058,2.6126505533854165,0.25601569811503094,0.020010328541199367,-0.09779173135757446
71,1.7979036140000062,116.537344,1.3757903575897217,0.3824341893196106,0.09514136612415314,0.7412109375,0.12007254362106323,0.0,0.08531798422336578,0.0015101851895451546,0.0863240584731102,0.0,0.0,0.0,0.0,0.0,2.6878774166107178,3.22809100151062,0.12019165605306625,0.0,28.0,0.0,0.0,28.0,0.0,28.0,0.3277025818824768,0.18037497997283936,2.5332845052083335,0.2572030822436015,0.01977236568927765,-0.0972169041633606
72,1.8826948500000071,116.537344,1.3846559524536133,0.368490606546402,0.03935455158352852,0.7177734375,0.12015145272016525,0.0,0.09453695267438889,0.002061734441667795,0.1150105819106102,0.0,0.0,0.0,0.0,0.0,2.61142635345459,3.0716552734375,0.18105792999267578,0.0,63.0,0.0,0.0,63.0,0.0,63.0,0.32887883981068927,0.18098944425582886,2.50445556640625,0.25910645723342896,0.019859373569488525,-0.09763127565383911
73,1.898642046999953,116.537344,1.3841707706451416,0.3535785973072052,0.045151013880968094,0.6982421875,0.12145648896694183,0.0,0.08513756841421127,0.0017247383948415518,0.1086832731962204,0.0,0.0,0.0,0.0,0.0,2.202713966369629,2.9268689155578613,0.15120474994182587,0.0,48.0,0.0,0.0,48.0,0.0,48.0,0.3295317490895589,0.18521171808242798,2.6216227213541665,0.26009605328241986,0.01965763419866562,-0.09749025106430054
74,1.9156681299999718,116.537344,1.3561205863952637,0.3567430377006531,0.043035782873630524,0.6748046875,0.11855161190032959,0.0,0.08159276843070984,0.002117689698934555,0.1012776717543602,0.0,0.0,0.0,0.0,0.0,2.081434965133667,3.027439832687378,0.16832154989242554,0.0,56.0,0.0,0.0,56.0,0.0,56.0,0.3293594519297282,0.19233977794647217,2.6556599934895835,0.2597464323043823,0.01937466363112132,-0.09730488061904907
75,1.9371528740000485,116.537344,1.2568821907043457,0.37380677461624146,0.032245758920907974,0.66015625,0.1094830185174942,0.0,0.0725678950548172,0.0018430812051519752,0.08294677734375,0.0,0.0,0.0,0.0,0.0,1.898457407951355,2.9892070293426514,0.13440506160259247,0.0,37.0,0.0,0.0,37.0,0.0,37.0,0.3288971185684204,0.18783807754516602,2.689208984375,0.2594990332921346,0.01916058361530304,-0.09741169214248657
76,1.9150118090000205,116.537344,1.2193933725357056,0.38863974809646606,0.036201201379299164,0.65234375,0.10558919608592987,0.0,0.07078991085290909,0.0017903231782838702,0.0798136442899704,0.0,0.0,0.0,0.0,0.0,1.8754796981811523,2.873533248901367,0.13383424282073975,0.0,32.0,0.0,0.0,32.0,0.0,32.0,0.32743797699610394,0.17791444063186646,2.76373291015625,0.25809888044993085,0.019026875495910645,-0.09770756959915161
77,1.8953699899999492,116.537344,1.2181627750396729,0.4060480296611786,0.02978537045419216,0.6416015625,0.10470074415206909,0.0,0.07307067513465881,0.0017942730337381363,0.0780029296875,0.0,0.0,0.0,0.0,0.0,2.0027542114257812,2.955766439437866,0.14221644401550293,0.0,28.0,0.0,0.0,28.0,0.0,28.0,0.32675105333328247,0.1779443621635437,2.7801310221354165,0.2572900652885437,0.018820711721976597,-0.09787768125534058
78,1.8219806849999713,116.537344,1.2562259435653687,0.4092457592487335,0.028529394418001175,0.6259765625,0.10745775699615479,0.0,0.0814184695482254,0.0019727738108485937,0.0879923552274704,0.0,0.0,0.0,0.0,0.0,2.137887716293335,3.021564483642578,0.14864635467529297,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.32532068093617755,0.18193739652633667,2.7301839192708335,0.2559320529301961,0.018613404283920925,-0.09869396686553955
79,1.8646506940000336,116.537344,1.3034368753433228,0.40026822686195374,0.02805863507091999,0.61328125,0.11105096340179443,0.0,0.0949648767709732,0.002408286090940237,0.10107421875,0.0,0.0,0.0,0.0,0.0,2.249145984649658,2.9748694896698,0.14884325861930847,0.0,33.0,0.0,0.0,33.0,0.0,33.0,0.32259060939153034,0.18460267782211304,2.6766357421875,0.2537934184074402,0.01870136335492134,-0.09899741411209106
80,1.8396882150000238,116.537344,1.371182918548584,0.38946419954299927,0.026155799627304077,0.5947265625,0.11628755927085876,0.0,0.11094444990158081,0.0030791801400482655,0.1207071989774704,0.0,0.0,0.0,0.0,0.0,2.342592239379883,3.0627689361572266,0.16585159301757812,0.0,44.0,0.0,0.0,44.0,0.0,44.0,0.3201362093289693,0.18781614303588867,2.6080525716145835,0.2513222297032674,0.018913988023996353,-0.09770780801773071
81,1.868900673999974,116.537344,1.480829119682312,0.3719624876976013,0.020333873108029366,0.57421875,0.12535707652568817,0.0,0.1294535994529724,0.0034382841549813747,0.1531575620174408,0.0,0.0,0.0,0.0,0.0,2.5001320838928223,3.138322353363037,0.20225557684898376,0.0,53.0,0.0,0.0,53.0,0.0,53.0,0.31760603189468384,0.18519723415374756,2.5403238932291665,0.24908268451690674,0.018766808013121288,-0.09742790460586548
82,1.9723638709999705,116.537344,1.5328748226165771,0.34579330682754517,0.02492927946150303,0.556640625,0.1298760622739792,0.0,0.14714469015598297,0.004309242125600576,0.1887613981962204,0.0,0.0,0.0,0.0,0.0,2.567317247390747,3.1054935455322266,0.17187587916851044,0.0,56.0,0.0,0.0,56.0,0.0,56.0,0.3159729441006978,0.17703139781951904,2.4818318684895835,0.24843823909759521,0.018791618446509045,-0.09733337163925171
83,1.9658867009999312,116.537344,1.599299430847168,0.32880282402038574,0.02355213277041912,0.53125,0.13520348072052002,0.0,0.1614057719707489,0.00560971163213253,0.2090047299861908,0.0,0.0,0.0,0.0,0.0,2.5138702392578125,3.123277425765991,0.24608270823955536,0.0,77.0,0.0,0.0,77.0,0.0,77.0,0.31528719266255695,0.17659056186676025,2.4645182291666665,0.2490390737851461,0.018944577624400456,-0.09813958406448364
84,2.100755829999912,116.537344,1.6913414001464844,0.3139236569404602,0.02438388206064701,0.505859375,0.14353784918785095,0.0,0.17369338870048523,0.007116774097084999,0.23675537109375,0.0,0.0,0.0,0.0,0.0,2.4573850631713867,3.2482376098632812,0.24745765328407288,0.0,76.0,0.0,0.0,76.0,0.0,76.0,0.3145943284034729,0.18018895387649536,2.43731689453125,0.24970144033432007,0.01904089127977689,-0.09809595346450806
85,2.137830651999934,116.537344,1.6337578296661377,0.3053898215293884,0.02325052209198475,0.46875,0.13828407227993011,0.0,0.17009787261486053,0.007220029830932617,0.22918701171875,0.0,0.0,0.0,0.0,0.0,2.294466018676758,3.1511192321777344,0.25056537985801697,0.0,94.0,0.0,0.0,94.0,0.0,94.0,0.315862516562144,0.1841716170310974,2.4703369140625,0.2517358462015788,0.019082582245270412,-0.09800797700881958
86,2.1336791470000662,116.537344,1.5079352855682373,0.31341230869293213,0.033658161759376526,0.4375,0.12599992752075195,0.0,0.16839879751205444,0.007327503524720669,0.2425944060087204,0.0,0.0,0.0,0.0,0.0,2.2300004959106445,2.9850802421569824,0.2688746452331543,0.0,77.0,0.0,0.0,77.0,0.0,77.0,0.316302756468455,0.1889094114303589,2.55047607421875,0.25238001346588135,0.019029777497053146,-0.09793335199356079
87,2.0642991749999737,116.537344,1.5050829648971558,0.31428730487823486,0.024705907329916954,0.4130859375,0.12575896084308624,0.0,0.17044620215892792,0.008779864758253098,0.2419840544462204,0.0,0.0,0.0,0.0,0.0,2.164968967437744,3.072434902191162,0.264190673828125,0.0,89.0,0.0,0.0,89.0,0.0,89.0,0.317213237285614,0.19131511449813843,2.5495402018229165,0.25352142254511517,0.018990234782298405,-0.09799617528915405
88,2.105891434,116.537344,1.469712495803833,0.3163122534751892,0.025296427309513092,0.38671875,0.12355272471904755,0.0,0.15089105069637299,0.00842670351266861,0.2122802734375,0.0,0.0,0.0,0.0,0.0,2.0525896549224854,3.0914111137390137,0.23744481801986694,0.0,89.0,0.0,0.0,89.0,0.0,89.0,0.3185862898826599,0.18518316745758057,2.60760498046875,0.2562576134999593,0.01907603194316228,-0.09817487001419067
89,2.1222852199999807,116.537344,1.3299955129623413,0.3298575282096863,0.0235228780657053,0.361328125,0.11140374839305878,0.0,0.12888099253177643,0.006579199340194464,0.1721598356962204,0.0,0.0,0.0,0.0,0.0,1.9955395460128784,2.9557437896728516,0.21170687675476074,0.0,85.0,0.0,0.0,85.0,0.0,85.0,0.3194919228553772,0.17390364408493042,2.7137247721354165,0.25741628805796307,0.019237493475278217,-0.09832292795181274
90,1.9829172830000061,116.537344,1.2157306671142578,0.3525797426700592,0.021465398371219635,0.3408203125,0.10098027437925339,0.0,0.1193457692861557,0.005033587105572224,0.1531779021024704,0.0,0.0,0.0,0.0,0.0,1.9957201480865479,2.925477981567383,0.165063738822937,0.0,53.0,0.0,0.0,53.0,0.0,53.0,0.3193776210149129,0.17382997274398804,2.7340494791666665,0.2578080892562866,0.019518145670493443,-0.0983458161354065
91,1.9418050619999576,116.537344,1.253005027770996,0.3637205958366394,0.0212421678006649,0.330078125,0.1038479208946228,0.0,0.1267029047012329,0.005187576171010733,0.1572265625,0.0,0.0,0.0,0.0,0.0,2.093733549118042,3.110893964767456,0.152052640914917,0.0,49.0,0.0,0.0,49.0,0.0,49.0,0.3175494472185771,0.1782107949256897,2.664794921875,0.25635313987731934,0.019450248529513676,-0.0982784628868103
92,1.9916174410000167,116.537344,1.2928144931793213,0.3684861660003662,0.018128899857401848,0.3173828125,0.10648667812347412,0.0,0.13627922534942627,0.005610275082290173,0.1673990935087204,0.0,0.0,0.0,0.0,0.0,2.3124234676361084,3.1155285835266113,0.18542598187923431,0.0,49.0,0.0,0.0,49.0,0.0,49.0,0.31481359402338666,0.18153560161590576,2.62982177734375,0.25466813643773395,0.019550247738758724,-0.09800940752029419
93,1.997610463000001,116.537344,1.3618733882904053,0.3631848394870758,0.01948278583586216,0.302734375,0.11302155256271362,0.0,0.14262640476226807,0.006086388137191534,0.17376708984375,0.0,0.0,0.0,0.0,0.0,2.319000244140625,3.0483157634735107,0.16288165748119354,0.0,60.0,0.0,0.0,60.0,0.0,60.0,0.3129550814628601,0.18682897090911865,2.5810343424479165,0.2527249852816264,0.019569572061300278,-0.09778636693954468
94,2.006117013999983,116.537344,1.4485325813293457,0.35123810172080994,0.01746974140405655,0.294921875,0.12100295722484589,0.0,0.15080749988555908,0.006766473408788443,0.1775716245174408,0.0,0.0,0.0,0.0,0.0,2.4343369007110596,3.3094515800476074,0.16288697719573975,0.0,60.0,0.0,0.0,60.0,0.0,60.0,0.3119554320971171,0.19214075803756714,2.5429280598958335,0.25105035305023193,0.019499880572160084,-0.09778815507888794
95,2.0442669950000436,116.537344,1.5342273712158203,0.33952856063842773,0.01750117912888527,0.2802734375,0.12857703864574432,0.0,0.16008731722831726,0.006712400820106268,0.2076822966337204,0.0,0.0,0.0,0.0,0.0,2.5379574298858643,3.4237046241760254,0.19378399848937988,0.0,63.0,0.0,0.0,63.0,0.0,63.0,0.3112133542696635,0.18646126985549927,2.4896647135416665,0.2503986159960429,0.019554997483889263,-0.09759169816970825
96,2.0275478309999926,116.537344,1.6292390823364258,0.32487237453460693,0.015303356572985649,0.2646484375,0.13682499527931213,0.0,0.1763189733028412,0.008115356788039207,0.2390340268611908,0.0,0.0,0.0,0.0,0.0,2.4560818672180176,3.3705785274505615,0.22424177825450897,0.0,63.0,0.0,0.0,63.0,0.0,63.0,0.3100792169570923,0.17452198266983032,2.45819091796875,0.24992736180623373,0.019774165004491806,-0.09754675626754761
97,2.023194068999942,116.537344,1.7306439876556396,0.3163682818412781,0.01500027347356081,0.25390625,0.14641813933849335,0.0,0.18377631902694702,0.009956654161214828,0.2413737028837204,0.0,0.0,0.0,0.0,0.0,2.3633382320404053,3.596733570098877,0.2501963973045349,0.0,78.0,0.0,0.0,78.0,0.0,78.0,0.31010029713312787,0.17419171333312988,2.43719482421875,0.25075042247772217,0.019621831675370533,-0.09766346216201782
98,2.0078115740000158,116.537344,1.710805058479309,0.3222089111804962,0.013796119019389153,0.23046875,0.1450434774160385,0.0,0.17928966879844666,0.009860238060355186,0.2362874448299408,0.0,0.0,0.0,0.0,0.0,2.3352317810058594,3.6879796981811523,0.2248237431049347,0.0,82.0,0.0,0.0,82.0,0.0,82.0,0.3105839490890503,0.17731940746307373,2.4350179036458335,0.2519543170928955,0.01943018039067586,-0.09745270013809204
99,1.9571002879999924,116.537344,1.6845344305038452,0.3179839849472046,0.01330921333283186,0.2158203125,0.14265236258506775,0.0,0.17319130897521973,0.009543027728796005,0.2359212338924408,0.0,0.0,0.0,0.0,0.0,2.3331620693206787,3.5616424083709717,0.26264849305152893,0.0,85.0,0.0,0.0,85.0,0.0,85.0,0.31090954939524335,0.1792612075805664,2.4773356119791665,0.2527501980463664,0.019362573822339375,-0.09725421667098999
100,1.9980999289999772,116.537344,1.6422736644744873,0.32552504539489746,0.013745912350714207,0.1982421875,0.1393071562051773,0.0,0.1604020893573761,0.008819377049803734,0.2145792692899704,0.0,0.0,0.0,0.0,0.0,2.235767126083374,3.579141616821289,0.27548789978027344,0.0,88.0,0.0,0.0,88.0,0.0,88.0,0.31218039989471436,0.1817033886909485,2.52447509765625,0.25405577818552655,0.019576496134201687,-0.09743982553482056
101,1.99797610600001,116.537344,1.5647199153900146,0.33408766984939575,0.014096490107476711,0.181640625,0.13315866887569427,0.0,0.14132826030254364,0.007341128773987293,0.1918741911649704,0.0,0.0,0.0,0.0,0.0,2.0944385528564453,3.5113296508789062,0.2556576430797577,0.0,84.0,0.0,0.0,84.0,0.0,84.0,0.3139490485191345,0.17908626794815063,2.5821533203125,0.2564902702967326,0.019997306168079376,-0.09755212068557739
102,2.027590084999929,116.537344,1.4596058130264282,0.34572434425354004,0.014491066336631775,0.1689453125,0.12404566258192062,0.0,0.12585753202438354,0.006024499423801899,0.1675008237361908,0.0,0.0,0.0,0.0,0.0,2.105147361755371,3.3294453620910645,0.2330532968044281,0.0,70.0,0.0,0.0,70.0,0.0,70.0,0.31496049960454303,0.18049806356430054,2.6318359375,0.25839847326278687,0.020119447261095047,-0.09756976366043091
103,1.9944457069999544,116.537344,1.4253665208816528,0.35311004519462585,0.015674348920583725,0.16015625,0.12169962376356125,0.0,0.11520963907241821,0.005382034461945295,0.14794921875,0.0,0.0,0.0,0.0,0.0,2.057398796081543,3.2135348320007324,0.21252231299877167,0.0,69.0,0.0,0.0,69.0,0.0,69.0,0.3160131573677063,0.17523396015167236,2.65594482421875,0.2600625952084859,0.020196563253800075,-0.09753721952438354
104,1.926102840999988,116.537344,1.3801300525665283,0.36479175090789795,0.016701694577932358,0.1484375,0.11829392611980438,0.0,0.10242120921611786,0.004415139090269804,0.1229654997587204,0.0,0.0,0.0,0.0,0.0,2.083040714263916,3.1251730918884277,0.18754182755947113,0.0,57.0,0.0,0.0,57.0,0.0,57.0,0.3177281816800435,0.17527472972869873,2.6789143880208335,0.2617412606875102,0.020188603550195694,-0.09735375642776489
105,1.9475775399999975,116.537344,1.3485609292984009,0.3687485456466675,0.01655697263777256,0.1396484375,0.11506976932287216,0.0,0.09918361157178879,0.0042720977216959,0.1111857146024704,0.0,0.0,0.0,0.0,0.0,2.0932605266571045,3.0470924377441406,0.2161279171705246,0.0,55.0,0.0,0.0,55.0,0.0,55.0,0.3181119163831075,0.17716914415359497,2.6822916666666665,0.26220889886220294,0.020165906598170597,-0.09723299741744995
106,1.999610385999972,116.537344,1.2824859619140625,0.3694250285625458,0.02295384369790554,0.13671875,0.10964348912239075,0.0,0.09578418731689453,0.0035028569400310516,0.1042073592543602,0.0,0.0,0.0,0.0,0.0,2.06656813621521,2.871213436126709,0.15271076560020447,0.0,42.0,0.0,0.0,42.0,0.0,42.0,0.3185845613479614,0.17729270458221436,2.6753946940104165,0.26273075739542645,0.02019289756814639,-0.09728199243545532
107,1.9557097059999933,116.537344,1.3277664184570312,0.36895954608917236,0.02531224861741066,0.1318359375,0.11364748328924179,0.0,0.09990771859884262,0.0033490429632365704,0.1100260466337204,0.0,0.0,0.0,0.0,0.0,2.082571029663086,2.8637709617614746,0.1776532381772995,0.0,40.0,0.0,0.0,40.0,0.0,40.0,0.3183432420094808,0.18049979209899902,2.660888671875,0.2627814809481303,0.020307543377081554,-0.09740406274795532
108,1.9486500939999587,116.537344,1.3817259073257446,0.36502063274383545,0.017900045961141586,0.1279296875,0.11835253238677979,0.0,0.10893058031797409,0.0038679316639900208,0.1275227963924408,0.0,0.0,0.0,0.0,0.0,2.115656852722168,2.915451765060425,0.17481067776679993,0.0,33.0,0.0,0.0,33.0,0.0,33.0,0.3177429636319478,0.18411678075790405,2.6172892252604165,0.26244692007700604,0.02024125928680102,-0.09740477800369263
109,1.8920715719999635,116.537344,1.4251675605773926,0.35334068536758423,0.022003011777997017,0.125,0.12237348407506943,0.0,0.11628091335296631,0.004145083017647266,0.1373087614774704,0.0,0.0,0.0,0.0,0.0,2.106632709503174,2.9102683067321777,0.17730307579040527,0.0,46.0,0.0,0.0,46.0,0.0,46.0,0.31803516546885174,0.1814432144165039,2.5880126953125,0.2628876765569051,0.020396869629621506,-0.0974152684211731
110,1.9390996289999975,116.537344,1.4694759845733643,0.35073500871658325,0.023519203066825867,0.1201171875,0.12610363960266113,0.0,0.12236817926168442,0.004941108636558056,0.1470743864774704,0.0,0.0,0.0,0.0,0.0,2.1590991020202637,2.9024219512939453,0.1954180896282196,0.0,51.0,0.0,0.0,51.0,0.0,51.0,0.3177103002866109,0.180023193359375,2.56427001953125,0.26290645202000934,0.020311027765274048,-0.09734398126602173
111,1.8988113089999388,116.537344,1.5318195819854736,0.34368589520454407,0.011959381401538849,0.1162109375,0.1321743130683899,0.0,0.12536881864070892,0.005306994076818228,0.1570231169462204,0.0,0.0,0.0,0.0,0.0,2.123180389404297,2.965808629989624,0.19148406386375427,0.0,48.0,0.0,0.0,48.0,0.0,48.0,0.3179539243380229,0.18003129959106445,2.56134033203125,0.2632844050725301,0.020223924269278843,-0.09727317094802856
112,1.9181318229999533,116.537344,1.5068671703338623,0.34229469299316406,0.017577698454260826,0.1103515625,0.12897548079490662,0.0,0.12519608438014984,0.0051193516701459885,0.15594482421875,0.0,0.0,0.0,0.0,0.0,2.103745222091675,3.0476596355438232,0.25166064500808716,0.0,60.0,0.0,0.0,60.0,0.0,60.0,0.31851263840993244,0.18070662021636963,2.5785319010416665,0.264004906018575,0.02020004764199257,-0.09719151258468628
113,1.9443858070000033,116.537344,1.47197687625885,0.3476414084434509,0.013425962999463081,0.1044921875,0.12629729509353638,0.0,0.1241140067577362,0.005011370405554771,0.1572469174861908,0.0,0.0,0.0,0.0,0.0,2.0252389907836914,2.977355480194092,0.18474435806274414,0.0,48.0,0.0,0.0,48.0,0.0,48.0,0.3186235825220744,0.18128633499145508,2.6103515625,0.2643695076306661,0.020203722019990284,-0.09739941358566284
114,2.006570393000061,116.537344,1.3935458660125732,0.35928937792778015,0.013189098797738552,0.0986328125,0.11815061420202255,0.0,0.12295293807983398,0.005010581575334072,0.15643310546875,0.0,0.0,0.0,0.0,0.0,1.93548583984375,2.96308970451355,0.21669325232505798,0.0,51.0,0.0,0.0,51.0,0.0,51.0,0.31838653484980267,0.18614345788955688,2.6559041341145835,0.26409202814102173,0.020289354026317596,-0.09754735231399536
115,1.8500516340000104,116.537344,1.3391191959381104,0.3761167526245117,0.016032438725233078,0.0966796875,0.11280317604541779,0.0,0.1217978447675705,0.004801311530172825,0.1578776091337204,0.0,0.0,0.0,0.0,0.0,2.041374683380127,3.1254019737243652,0.19407014548778534,0.0,50.0,0.0,0.0,50.0,0.0,50.0,0.31796950101852417,0.18440896272659302,2.65435791015625,0.26396141449610394,0.020341945191224415,-0.09757500886917114
116,1.8350182699999777,116.537344,1.393125057220459,0.36885225772857666,0.015640703961253166,0.09375,0.11756859719753265,0.0,0.12692247331142426,0.005495504476130009,0.1739705502986908,0.0,0.0,0.0,0.0,0.0,2.119676351547241,3.180849075317383,0.19888576865196228,0.0,50.0,0.0,0.0,50.0,0.0,50.0,0.31768935918807983,0.1809138059616089,2.6388142903645835,0.26384371519088745,0.020294861247142155,-0.09754687547683716
117,1.8738224729999047,116.537344,1.348029613494873,0.368391752243042,0.017108656466007233,0.0927734375,0.11316885054111481,0.0,0.1248207613825798,0.005646081175655127,0.1652018278837204,0.0,0.0,0.0,0.0,0.0,2.122413158416748,3.194369077682495,0.20565025508403778,0.0,65.0,0.0,0.0,65.0,0.0,65.0,0.3185195326805115,0.17922073602676392,2.65167236328125,0.264521320660909,0.020321642359097798,-0.09744256734848022
118,1.843181215999948,116.537344,1.3088408708572388,0.3719824552536011,0.01418373454362154,0.0888671875,0.10937176644802094,0.0,0.12183784693479538,0.0055891526862978935,0.1635538786649704,0.0,0.0,0.0,0.0,0.0,2.160027027130127,3.2519798278808594,0.20617996156215668,0.0,53.0,0.0,0.0,53.0,0.0,53.0,0.31884578863779706,0.17643553018569946,2.64825439453125,0.2647883892059326,0.020319866637388866,-0.09732753038406372
119,1.874721190999935,116.537344,1.313218116760254,0.3686826229095459,0.013252358883619308,0.083984375,0.10989631712436676,0.0,0.12291300296783447,0.005616184324026108,0.15863037109375,0.0,0.0,0.0,0.0,0.0,2.193563461303711,3.2432432174682617,0.18942376971244812,0.0,52.0,0.0,0.0,52.0,0.0,52.0,0.318623145421346,0.1761530041694641,2.65631103515625,0.2648430864016215,0.0201238455871741,-0.09742814302444458
120,1.894976867999958,116.537344,1.3138298988342285,0.3719673752784729,0.013509893789887428,0.0810546875,0.10984383523464203,0.0,0.12550349533557892,0.005830802954733372,0.15606689453125,0.0,0.0,0.0,0.0,0.0,2.192492961883545,3.212568998336792,0.1859394907951355,0.0,54.0,0.0,0.0,54.0,0.0,54.0,0.3180930217107137,0.17765742540359497,2.6605021158854165,0.2643287976582845,0.020145520567893982,-0.0974767804145813
121,1.9885838310000281,116.537344,1.3225007057189941,0.36944347620010376,0.013092659413814545,0.080078125,0.11026456207036972,0.0,0.12952786684036255,0.005662770476192236,0.1653849333524704,0.0,0.0,0.0,0.0,0.0,2.2212462425231934,3.294694662094116,0.19499526917934418,0.0,50.0,0.0,0.0,50.0,0.0,50.0,0.3178294499715169,0.18588250875473022,2.6351521809895835,0.26393882433573407,0.020177535712718964,-0.09726458787918091
122,1.9378653999999642,116.537344,1.3488225936889648,0.36204099655151367,0.015554165467619896,0.0771484375,0.11256152391433716,0.0,0.1341797113418579,0.005523319821804762,0.1808675229549408,0.0,0.0,0.0,0.0,0.0,2.24289870262146,3.350740432739258,0.2022688388824463,0.0,61.0,0.0,0.0,61.0,0.0,61.0,0.31780000527699787,0.1828082799911499,2.61419677734375,0.26380978027979535,0.02031587064266205,-0.09751135110855103
123,1.931139620999943,116.537344,1.3354201316833496,0.3578851819038391,0.012517154216766357,0.07421875,0.11121483892202377,0.0,0.1351136565208435,0.006099014542996883,0.182373046875,0.0,0.0,0.0,0.0,0.0,2.179307699203491,3.1960601806640625,0.2198995053768158,0.0,67.0,0.0,0.0,67.0,0.0,67.0,0.3181474606196086,0.18243348598480225,2.634033203125,0.2645079294840495,0.02026914805173874,-0.09742861986160278
124,1.8981614640000544,116.537344,1.299861192703247,0.3567529320716858,0.012823551893234253,0.0712890625,0.10828673839569092,0.0,0.12896625697612762,0.005601960234344006,0.16943359375,0.0,0.0,0.0,0.0,0.0,2.063124418258667,3.138791561126709,0.22148215770721436,0.0,70.0,0.0,0.0,70.0,0.0,70.0,0.3186635573705037,0.17897474765777588,2.66839599609375,0.2655537724494934,0.020222057898839314,-0.09748810529708862
