iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,n_falls,n_timeouts
118,1.1451968290057266,97.1008,7.241060256958008,0.026381220668554306,0.0394647940993309,0.208984375,0.6741389036178589,0.03759893402457237,8656.0,0.0
119,1.1650746640007128,97.1008,7.226958274841309,0.02370666153728962,0.017223773524165154,0.2080078125,0.6738919615745544,0.03280913829803467,8706.0,0.0
120,1.1421430460031843,97.1008,7.266907691955566,0.025019511580467224,0.029504094272851944,0.2080078125,0.6800979375839233,0.02973049134016037,8635.0,0.0
121,1.137558682996314,97.1008,7.4238481521606445,0.030442841351032257,0.04097827151417732,0.2080078125,0.6880650520324707,0.031598906964063644,8867.0,0.0
122,1.1643685210001422,97.1008,6.956987380981445,0.015444009564816952,0.03649917244911194,0.2080078125,0.6512004137039185,0.028830092400312424,8629.0,0.0
123,1.1428841400047531,97.1008,7.148660182952881,0.025292186066508293,0.016804272308945656,0.20703125,0.6696007251739502,0.02882096916437149,8680.0,0.0
124,1.153091118001612,97.1008,7.316302299499512,0.03304140269756317,0.03107462450861931,0.20703125,0.6861038208007812,0.028949176892638206,8637.0,0.0
125,1.173408656999527,97.1008,7.6735076904296875,0.040783412754535675,0.05200251191854477,0.20703125,0.7114267349243164,0.03639994561672211,8785.0,0.0
126,1.1832416060060496,97.1008,7.447903633117676,0.02712220698595047,0.04120287299156189,0.20703125,0.6940631866455078,0.036780696362257004,8731.0,0.0
127,1.2011954240006162,97.1008,7.33624792098999,0.023058362305164337,0.015362929552793503,0.2060546875,0.6871579885482788,0.02965986728668213,8674.0,0.0
128,1.2040910620053182,97.1008,7.555408954620361,0.030967053025960922,0.030907001346349716,0.2060546875,0.7067531943321228,0.0315265953540802,8665.0,0.0
129,1.203138670003682,97.1008,7.61802339553833,0.03871368616819382,0.04727933555841446,0.2060546875,0.7118755578994751,0.030726954340934753,8691.0,0.0
130,1.2074539329987601,97.1008,7.182433128356934,0.02580934576690197,0.03712617605924606,0.2041015625,0.6717238426208496,0.029806649312376976,8803.0,0.0
131,1.2059449049993418,97.1008,7.085188865661621,0.02565911039710045,0.017901908606290817,0.203125,0.6640298962593079,0.027138426899909973,8667.0,0.0
132,1.1648754609996104,97.1008,7.302984237670898,0.033075001090765,0.034229230135679245,0.203125,0.6839341521263123,0.029928982257843018,8638.0,0.0
133,1.1508970009963377,97.1008,7.579505443572998,0.03963557630777359,0.048536334186792374,0.2021484375,0.7052106857299805,0.038531024008989334,8639.0,0.0
134,1.1474952190037584,97.1008,7.085597991943359,0.02153492346405983,0.043066903948783875,0.2001953125,0.6583166122436523,0.033349908888339996,8916.0,0.0
135,1.1539460610001697,97.1008,6.888845920562744,0.012077662162482738,0.01624925434589386,0.19921875,0.644524335861206,0.027666162699460983,8643.0,0.0
136,1.1343526400014525,97.1008,7.0393829345703125,0.01850118488073349,0.030131129547953606,0.1982421875,0.6576344966888428,0.029197201132774353,8665.0,0.0
137,1.1381360119994497,97.1008,7.13926362991333,0.027289047837257385,0.041531458497047424,0.197265625,0.6662470102310181,0.031067578122019768,8635.0,0.0
138,1.1374701889944845,97.1008,7.0712175369262695,0.022616270929574966,0.03757161647081375,0.197265625,0.6581355333328247,0.02980731800198555,8873.0,0.0
139,1.1248607550005545,97.1008,6.932048320770264,0.021756362169981003,0.0254724882543087,0.197265625,0.649145245552063,0.027215128764510155,8638.0,0.0
140,1.1336459960002685,97.1008,7.242556095123291,0.03671364486217499,0.015904625877738,0.1943359375,0.6762139797210693,0.03227314352989197,8642.0,0.0
141,1.1212939830002142,97.1008,7.5050482749938965,0.04557332396507263,0.0415244959294796,0.1943359375,0.6967815160751343,0.0382942296564579,8685.0,0.0
142,1.1394553950012778,97.1008,7.355024337768555,0.02896425873041153,0.04842087998986244,0.1943359375,0.6855065226554871,0.03011908195912838,8868.0,0.0
143,1.1374601809948217,97.1008,7.207494735717773,0.020824916660785675,0.025815699249505997,0.1943359375,0.6755263209342957,0.028834817931056023,8637.0,0.0
144,1.142022561005433,97.1008,7.289493083953857,0.0203643087297678,0.015390920452773571,0.193359375,0.6839916706085205,0.02721145562827587,8672.0,0.0
145,1.1285194029987906,97.1008,7.458637237548828,0.02745186723768711,0.033233754336833954,0.193359375,0.6970341205596924,0.031218869611620903,8652.0,0.0
146,1.1458229510026285,97.1008,7.289808750152588,0.024985434487462044,0.04241636395454407,0.193359375,0.6783260107040405,0.029226480051875114,8855.0,0.0
147,1.1473142449976876,97.1008,7.070943832397461,0.01783287525177002,0.036048222333192825,0.1923828125,0.6622015237808228,0.02847607247531414,8636.0,0.0
148,1.1450112989987247,97.1008,7.295775890350342,0.02859002724289894,0.019432993605732918,0.1923828125,0.6796700358390808,0.03557587414979935,8641.0,0.0
149,1.150115699005255,97.1008,7.375998497009277,0.03205428272485733,0.03237006440758705,0.1923828125,0.6850106120109558,0.03647046163678169,8722.0,0.0
150,1.131890853997902,97.1008,7.075752258300781,0.02603316679596901,0.04572761058807373,0.19140625,0.6561555862426758,0.030351992696523666,8836.0,0.0
151,1.1272722409994458,97.1008,6.808584690093994,0.02003662660717964,0.037819746881723404,0.19140625,0.6360031366348267,0.0284271240234375,8659.0,0.0
152,1.1450120519948541,97.1008,6.990991592407227,0.026052158325910568,0.025150025263428688,0.1904296875,0.6539263725280762,0.028305312618613243,8644.0,0.0
153,1.1344642100011697,97.1008,7.272363185882568,0.03324226289987564,0.018195314332842827,0.189453125,0.6794916987419128,0.030082672834396362,8671.0,0.0
154,1.1292276460007997,97.1008,7.500768661499023,0.03629986196756363,0.03193233162164688,0.189453125,0.6974972486495972,0.029208943247795105,8841.0,0.0
155,1.1342260479941615,97.1008,7.232234001159668,0.027773456647992134,0.04521247744560242,0.1884765625,0.6772807836532593,0.0302111953496933,8634.0,0.0
156,1.1303953179958626,97.1008,7.384719371795654,0.037358663976192474,0.034156400710344315,0.1875,0.6873054504394531,0.03637610375881195,8690.0,0.0
157,1.136049169996113,97.1008,7.309378147125244,0.032261863350868225,0.013340010307729244,0.1875,0.6836995482444763,0.030329784378409386,8672.0,0.0
158,1.1196915010004886,97.1008,7.487181663513184,0.03111352026462555,0.028619129210710526,0.1875,0.6942286491394043,0.03175695240497589,8821.0,0.0
159,1.1343393409988494,97.1008,7.110363006591797,0.01191637758165598,0.04755745828151703,0.1865234375,0.6674014329910278,0.026412904262542725,8684.0,0.0
160,1.1304769679991296,97.1008,7.244918346405029,0.014004608616232872,0.03658466041088104,0.1865234375,0.6785174608230591,0.028738712891936302,8660.0,0.0
161,1.1328419990022667,97.1008,7.3423752784729,0.017691805958747864,0.018518012017011642,0.185546875,0.6884704828262329,0.0277086328715086,8660.0,0.0
162,1.146919284001342,97.1008,7.553396701812744,0.02792857587337494,0.022192390635609627,0.1845703125,0.7031329870223999,0.03087081015110016,8739.0,0.0
163,1.1502618629965582,97.1008,7.254012107849121,0.02111586555838585,0.039220232516527176,0.1845703125,0.677545428276062,0.033409930765628815,8730.0,0.0
164,1.1563409469963517,97.1008,7.438521862030029,0.022579673677682877,0.04459002614021301,0.1845703125,0.6936141848564148,0.03463398665189743,8709.0,0.0
165,1.1630177640035981,97.1008,7.350885391235352,0.023187631741166115,0.029086900874972343,0.18359375,0.6897430419921875,0.02777140401303768,8656.0,0.0
166,1.1509179740023683,97.1008,7.450010776519775,0.03181835263967514,0.021314259618520737,0.18359375,0.6951891779899597,0.031610094010829926,8689.0,0.0
167,1.1593371970011503,97.1008,6.9570417404174805,0.016686217859387398,0.034289006143808365,0.18359375,0.6507109999656677,0.02786971628665924,8808.0,0.0
168,1.163863981004397,97.1008,7.011457443237305,0.02172306552529335,0.04154804348945618,0.18359375,0.6546099185943604,0.029269911348819733,8680.0,0.0
169,1.1412480330036487,97.1008,7.237040996551514,0.02339073456823826,0.03839510306715965,0.1826171875,0.6787667274475098,0.02714952453970909,8639.0,0.0
170,1.1473691619976307,97.1008,7.4596734046936035,0.026437189429998398,0.023690080270171165,0.181640625,0.6961096525192261,0.03307778760790825,8637.0,0.0
171,1.137586878001457,97.1008,7.552651882171631,0.02338743396103382,0.01999793015420437,0.181640625,0.7021924257278442,0.037124715745449066,8862.0,0.0
172,1.147736964005162,97.1008,7.238434791564941,0.013634249567985535,0.047596924006938934,0.181640625,0.6773408651351929,0.029306523501873016,8698.0,0.0
173,1.1381646310037468,97.1008,7.285065174102783,0.0194715466350317,0.04399976134300232,0.181640625,0.6827030181884766,0.028682060539722443,8637.0,0.0
174,1.139599663001718,97.1008,7.383803844451904,0.026280077174305916,0.02670367807149887,0.181640625,0.69072425365448,0.029369544237852097,8663.0,0.0
175,1.1473851629998535,97.1008,7.259553909301758,0.02125011757016182,0.017133796587586403,0.1796875,0.6771199107170105,0.030175819993019104,8849.0,0.0
176,1.150786699996388,97.1008,7.081585884094238,0.013917585834860802,0.03332376480102539,0.1796875,0.6642706394195557,0.02683079056441784,8667.0,0.0
177,1.1521056229976239,97.1008,7.172562122344971,0.02167453244328499,0.04095321521162987,0.1796875,0.6725374460220337,0.02778795175254345,8635.0,0.0
178,1.131385553002474,97.1008,7.433640956878662,0.031572237610816956,0.036034829914569855,0.1796875,0.6929978132247925,0.03510693088173866,8636.0,0.0
179,1.1518911629973445,97.1008,7.395542621612549,0.029223717749118805,0.020864514634013176,0.1796875,0.6851937174797058,0.03654744476079941,8882.0,0.0
180,1.140685106998717,97.1008,7.026578903198242,0.014538707211613655,0.03225366398692131,0.1796875,0.659066379070282,0.026752067729830742,8675.0,0.0
181,1.1230035330008832,97.1008,7.158365249633789,0.02244613878428936,0.03578202798962593,0.1796875,0.6699473857879639,0.028424223884940147,8669.0,0.0
182,1.1172547189999023,97.1008,7.215343952178955,0.030400961637496948,0.03373362869024277,0.1787109375,0.6756129264831543,0.02830611541867256,8638.0,0.0
183,1.1228976659986074,97.1008,7.28044319152832,0.030322592705488205,0.033310964703559875,0.1787109375,0.6765410304069519,0.030854519456624985,8849.0,0.0
