iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,n_falls,n_timeouts
21,1.1038365690037608,97.1008,7.358179092407227,0.06293877959251404,0.055102184414863586,0.5830078125,0.6872214078903198,0.04260837659239769,8660.0,0.0
22,1.0876319889939623,97.1008,7.399400234222412,0.06290043890476227,0.059366680681705475,0.572265625,0.6903667449951172,0.043895598500967026,8643.0,0.0
23,1.0942321570037166,97.1008,7.322343349456787,0.036351170390844345,0.06604234874248505,0.5615234375,0.6860107183456421,0.0413886159658432,8862.0,0.0
24,1.1041616260044975,97.1008,7.36790657043457,0.03637530654668808,0.05259979888796806,0.55859375,0.689537525177002,0.04396899789571762,8642.0,0.0
25,1.0985039589868393,97.1008,7.373984336853027,0.04344778135418892,0.04100071266293526,0.5322265625,0.6872286200523376,0.049975838512182236,8656.0,0.0
26,1.1183604639954865,97.1008,7.5944414138793945,0.04558319225907326,0.06011385843157768,0.5244140625,0.7054654955863953,0.054122261703014374,8635.0,0.0
27,1.1184713440015912,97.1008,7.567490100860596,0.03880517929792404,0.08241885900497437,0.505859375,0.6985315084457397,0.060235992074012756,8857.0,0.0
28,1.1015437539899722,97.1008,7.459575653076172,0.03201311454176903,0.07240302860736847,0.494140625,0.6915065050125122,0.057069167494773865,8674.0,0.0
29,1.0955055200029165,97.1008,7.579898834228516,0.03265232965350151,0.05373866483569145,0.490234375,0.7033200263977051,0.057752978056669235,8665.0,0.0
30,1.1018432109995047,97.1008,7.629840850830078,0.0265667624771595,0.04343019798398018,0.4599609375,0.7116982340812683,0.047399312257766724,8689.0,0.0
31,1.097137101998669,97.1008,7.395414352416992,0.01355501264333725,0.0618579164147377,0.458984375,0.6913089752197266,0.040251024067401886,8840.0,0.0
32,1.1050702539941994,97.1008,7.406668186187744,0.012358194217085838,0.07351914048194885,0.4560546875,0.6936063766479492,0.04082014411687851,8637.0,0.0
33,1.099211838998599,97.1008,7.621058464050293,0.017874255776405334,0.060295309871435165,0.4560546875,0.7148687243461609,0.041152223944664,8654.0,0.0
34,1.0987143730017124,97.1008,7.888804912567139,0.03553612530231476,0.0368521474301815,0.453125,0.7363693118095398,0.047221340239048004,8635.0,0.0
35,1.1036621789971832,97.1008,7.8960747718811035,0.03765245899558067,0.05977610871195793,0.4482421875,0.7298199534416199,0.054358065128326416,8839.0,0.0
36,1.1031788700056495,97.1008,7.570351600646973,0.026722870767116547,0.08380521088838577,0.4287109375,0.702415406703949,0.04998599737882614,8715.0,0.0
37,1.1006999140081462,97.1008,7.695929050445557,0.026103097945451736,0.055608537048101425,0.4248046875,0.7169746160507202,0.047829121351242065,8636.0,0.0
38,1.091683248989284,97.1008,8.117732048034668,0.03252534568309784,0.024040918797254562,0.4208984375,0.7544057369232178,0.05335965007543564,8656.0,0.0
39,1.10544723100611,97.1008,7.996546745300293,0.025391845032572746,0.04208794981241226,0.388671875,0.7415871620178223,0.046724237501621246,8872.0,0.0
40,1.1041013649955858,97.1008,7.595973968505859,0.013949993997812271,0.07474897801876068,0.3876953125,0.708365797996521,0.03985745459794998,8655.0,0.0
41,1.109759632992791,97.1008,7.733092308044434,0.018908750265836716,0.06449331343173981,0.3857421875,0.7221754789352417,0.03933734819293022,8638.0,0.0
42,1.1047154719999526,97.1008,8.251810073852539,0.03755403310060501,0.02339634858071804,0.3857421875,0.7679588198661804,0.046027377247810364,8629.0,0.0
43,1.1145597389986506,97.1008,8.396283149719238,0.04001230746507645,0.07839448750019073,0.3828125,0.7741917371749878,0.051768623292446136,8883.0,0.0
44,1.1154919850087026,97.1008,7.568456649780273,0.018992142751812935,0.10287778079509735,0.3798828125,0.7030145525932312,0.0426306277513504,8665.0,0.0
45,1.146693127011531,97.1008,7.830812454223633,0.018811434507369995,0.05246362090110779,0.3759765625,0.7277037501335144,0.044332630932331085,8653.0,0.0
46,1.1162993569887476,97.1008,8.062601089477539,0.016914913430809975,0.03136346489191055,0.3740234375,0.7496359348297119,0.04468865692615509,8644.0,0.0
47,1.1295528469927376,97.1008,8.170248031616211,0.018660876899957657,0.08073394000530243,0.3447265625,0.7518593072891235,0.04766097664833069,8868.0,0.0
48,1.1034920120000606,97.1008,7.277787685394287,0.00662991963326931,0.09553702920675278,0.34375,0.6761871576309204,0.038038626313209534,8654.0,0.0
49,1.1094481580075808,97.1008,7.534012317657471,0.01800725609064102,0.06275339424610138,0.33984375,0.7005101442337036,0.03898768872022629,8640.0,0.0
50,1.1092481890082126,97.1008,7.952944755554199,0.03694180026650429,0.030816929414868355,0.3359375,0.7380027770996094,0.04530223459005356,8635.0,0.0
51,1.1149659469956532,97.1008,8.169998168945312,0.03453055024147034,0.09644249081611633,0.3349609375,0.752132773399353,0.045704081654548645,8913.0,0.0
52,1.1224727289954899,97.1008,7.555949687957764,0.014812436886131763,0.09987421333789825,0.3330078125,0.7050579786300659,0.03717091679573059,8638.0,0.0
53,1.1278740300040226,97.1008,7.7215375900268555,0.015209706500172615,0.04876985028386116,0.3310546875,0.7195636034011841,0.03904847055673599,8667.0,0.0
54,1.1682433870009845,97.1008,7.982490062713623,0.017953433096408844,0.024755317717790604,0.3310546875,0.743842363357544,0.040812231600284576,8632.0,0.0
55,1.2221016330004204,97.1008,8.23041820526123,0.022462017834186554,0.0560138113796711,0.328125,0.7627817988395691,0.042577750980854034,8785.0,0.0
56,1.1912183120002737,97.1008,7.332289218902588,0.012842392548918724,0.08353773504495621,0.326171875,0.682669997215271,0.03658109903335571,8740.0,0.0
57,1.1841183779906714,97.1008,7.651226997375488,0.021224167197942734,0.07310795038938522,0.322265625,0.7114354968070984,0.04143711179494858,8640.0,0.0
58,1.197056792996591,97.1008,8.028767585754395,0.03375314921140671,0.02840692177414894,0.31640625,0.7447428107261658,0.04674157500267029,8683.0,0.0
59,1.221160520988633,97.1008,7.987851619720459,0.03055400401353836,0.03325017914175987,0.3125,0.7438129782676697,0.04183834791183472,8666.0,0.0
60,1.2099527430109447,97.1008,7.505025386810303,0.017429431900382042,0.06136709451675415,0.3095703125,0.6987022161483765,0.038773830980062485,8843.0,0.0
61,1.2014896030013915,97.1008,7.518896102905273,0.018320074304938316,0.06513040512800217,0.306640625,0.701239824295044,0.03708016872406006,8671.0,0.0
62,1.1899265620013466,97.1008,7.778414726257324,0.023281045258045197,0.052493609488010406,0.3037109375,0.7245162725448608,0.0400041788816452,8661.0,0.0
63,1.159900008002296,97.1008,7.9686384201049805,0.02387607842683792,0.02155115082859993,0.3017578125,0.7443627119064331,0.03828271105885506,8654.0,0.0
64,1.1563630889868364,97.1008,7.596260070800781,0.02058330923318863,0.029787030071020126,0.2978515625,0.7072864770889282,0.03807658702135086,8840.0,0.0
65,1.1393724869994912,97.1008,7.558357238769531,0.020609762519598007,0.061731934547424316,0.2978515625,0.7018110752105713,0.04252072423696518,8643.0,0.0
66,1.1693387609993806,97.1008,7.599510669708252,0.026111941784620285,0.06417703628540039,0.294921875,0.7036875486373901,0.04364408180117607,8712.0,0.0
67,1.2114549830002943,97.1008,7.589267253875732,0.03262421488761902,0.040182918310165405,0.2919921875,0.7058548927307129,0.039442289620637894,8636.0,0.0
68,1.1874371849989984,97.1008,7.427443504333496,0.026513205841183662,0.0166923888027668,0.2919921875,0.6875039935112,0.04059138894081116,8862.0,0.0
69,1.1861055519984802,97.1008,7.2411088943481445,0.01926386170089245,0.026386575773358345,0.2900390625,0.6722444891929626,0.03929175063967705,8643.0,0.0
70,1.1869588230038062,97.1008,7.65582275390625,0.023496510460972786,0.05127551779150963,0.2861328125,0.7118463516235352,0.039550479501485825,8683.0,0.0
71,1.1880032059998484,97.1008,7.806372165679932,0.027387626469135284,0.05990343913435936,0.2822265625,0.7280015349388123,0.037785258144140244,8640.0,0.0
72,1.2003066029865295,97.1008,7.814533233642578,0.02351963520050049,0.04396640881896019,0.2783203125,0.7247257232666016,0.04094540700316429,8841.0,0.0
73,1.1982072309911018,97.1008,7.736231327056885,0.018017560243606567,0.016188612207770348,0.275390625,0.7175949811935425,0.043794166296720505,8671.0,0.0
74,1.1945967429928714,97.1008,7.6697001457214355,0.018047116696834564,0.038515347987413406,0.2744140625,0.7141284942626953,0.03800655156373978,8682.0,0.0
75,1.1713510309928097,97.1008,7.9180707931518555,0.023475240916013718,0.051196224987506866,0.2705078125,0.7379072904586792,0.03876093402504921,8646.0,0.0
76,1.153593789000297,97.1008,7.739433288574219,0.02094646915793419,0.049540068954229355,0.2666015625,0.717002272605896,0.038400113582611084,8868.0,0.0
77,1.1574641079932917,97.1008,7.256664276123047,0.01357645820826292,0.02829812839627266,0.2646484375,0.6747099757194519,0.037330277264118195,8659.0,0.0
78,1.1658770749927498,97.1008,7.353106498718262,0.02131001278758049,0.017811616882681847,0.2607421875,0.6861448287963867,0.03375529870390892,8664.0,0.0
79,1.1639291890023742,97.1008,7.71514368057251,0.028747450560331345,0.03837647661566734,0.2607421875,0.7198796272277832,0.03575104475021362,8639.0,0.0
80,1.1619286780041875,97.1008,8.015273094177246,0.02847139537334442,0.05313476175069809,0.259765625,0.7408428192138672,0.04212651401758194,8837.0,0.0
81,1.1485050360060995,97.1008,7.565765380859375,0.013723558746278286,0.048352502286434174,0.2587890625,0.703997790813446,0.04023420438170433,8682.0,0.0
82,1.1387326969997957,97.1008,7.470287799835205,0.011776719242334366,0.026574373245239258,0.2568359375,0.6981081962585449,0.033903155475854874,8676.0,0.0
83,1.1425661950052017,97.1008,7.777420997619629,0.016583124175667763,0.019827941432595253,0.25390625,0.7260610461235046,0.03580498322844505,8664.0,0.0
84,1.1458515679987613,97.1008,7.918240070343018,0.019734317436814308,0.037329744547605515,0.2509765625,0.7344035506248474,0.03642159700393677,8841.0,0.0
85,1.1358324220054783,97.1008,7.351715564727783,0.011847751215100288,0.05124282091856003,0.2490234375,0.6857075691223145,0.03411843627691269,8677.0,0.0
86,1.1748023980035214,97.1008,7.281308174133301,0.015473584644496441,0.04814206808805466,0.248046875,0.6818170547485352,0.03026651404798031,8652.0,0.0
87,1.1617067129991483,97.1008,7.688347816467285,0.030031314119696617,0.023404471576213837,0.248046875,0.7183579206466675,0.03569246828556061,8634.0,0.0
88,1.1601812690059887,97.1008,7.984326362609863,0.03434792160987854,0.026422524824738503,0.248046875,0.7364481687545776,0.04355744644999504,8836.0,0.0
89,1.1681940380076412,97.1008,7.1962056159973145,0.014218704774975777,0.048553574830293655,0.2451171875,0.6708876490592957,0.03474844992160797,8716.0,0.0
90,1.180229978999705,97.1008,7.247007369995117,0.01786690391600132,0.047330088913440704,0.2421875,0.6761752963066101,0.03379841893911362,8646.0,0.0
91,1.1884788099996513,97.1008,7.5228190422058105,0.022732935845851898,0.040425706654787064,0.240234375,0.7019833326339722,0.03484802693128586,8659.0,0.0
92,1.1995341879955959,97.1008,7.890259742736816,0.028491763398051262,0.020452259108424187,0.240234375,0.7314455509185791,0.038914479315280914,8744.0,0.0
93,1.2154908239899669,97.1008,7.176856517791748,0.018344568088650703,0.019907260313630104,0.23828125,0.6701011657714844,0.03200202435255051,8776.0,0.0
94,1.2070547550101765,97.1008,7.2157697677612305,0.021385960280895233,0.04654524102807045,0.2373046875,0.6733948588371277,0.03229981288313866,8643.0,0.0
95,1.176604005988338,97.1008,7.550797462463379,0.03090575337409973,0.04985331743955612,0.236328125,0.7029129266738892,0.03789564222097397,8639.0,0.0
96,1.180957036005566,97.1008,7.842446327209473,0.037988316267728806,0.0357748344540596,0.236328125,0.7280861735343933,0.04201611131429672,8679.0,0.0
97,1.2014140940009383,97.1008,7.153363227844238,0.018919099122285843,0.015166178345680237,0.2353515625,0.6660624146461487,0.033237483352422714,8861.0,0.0
98,1.1969890000036685,97.1008,7.1840739250183105,0.016641348600387573,0.013815538957715034,0.232421875,0.6688359975814819,0.0340745635330677,8673.0,0.0
99,1.2019361979910173,97.1008,7.3122992515563965,0.020954346284270287,0.0360446572303772,0.232421875,0.6822582483291626,0.03387492150068283,8643.0,0.0
100,1.2002199849957833,97.1008,7.602001667022705,0.023203961551189423,0.04850884526968002,0.232421875,0.708000898361206,0.037223223596811295,8654.0,0.0
101,1.2155988979939139,97.1008,7.2692341804504395,0.01551861222833395,0.045009464025497437,0.2314453125,0.6780962347984314,0.03150970861315727,8861.0,0.0
102,1.217158922998351,97.1008,7.226405620574951,0.015340188518166542,0.0174124576151371,0.2314453125,0.6740893125534058,0.03376365453004837,8645.0,0.0
103,1.1981031110044569,97.1008,7.557225227355957,0.022131651639938354,0.014533039182424545,0.23046875,0.702944278717041,0.03957860916852951,8667.0,0.0
104,1.192110786010744,97.1008,7.5711140632629395,0.024539530277252197,0.029912298545241356,0.228515625,0.705413281917572,0.036063529551029205,8682.0,0.0
105,1.1939969270024449,97.1008,7.241113662719727,0.016744054853916168,0.037814561277627945,0.228515625,0.6729723811149597,0.033176351338624954,8839.0,0.0
106,1.1787323739990825,97.1008,7.075493335723877,0.013639979064464569,0.03974578157067299,0.224609375,0.6597080230712891,0.03234315663576126,8665.0,0.0
107,1.180625469001825,97.1008,7.430543422698975,0.02742667868733406,0.02541910484433174,0.2236328125,0.6929469108581543,0.03476694971323013,8672.0,0.0
108,1.1772604520083405,97.1008,7.623978137969971,0.032111454755067825,0.012306725606322289,0.22265625,0.7130488753318787,0.032942838966846466,8657.0,0.0
109,1.1806632520019775,97.1008,7.595582008361816,0.02792821079492569,0.02934391424059868,0.21875,0.7077452540397644,0.0325552336871624,8838.0,0.0
110,1.1737291169993114,97.1008,7.505964279174805,0.018843768164515495,0.03571641072630882,0.2177734375,0.7016348242759705,0.03508932143449783,8638.0,0.0
111,1.1762016209977446,97.1008,7.620994567871094,0.02353929728269577,0.0318777821958065,0.21484375,0.7097992897033691,0.038234829902648926,8687.0,0.0
112,1.1721287199907238,97.1008,7.516524314880371,0.0187581367790699,0.025231296196579933,0.2138671875,0.7030612230300903,0.03285142779350281,8666.0,0.0
113,1.1628817099990556,97.1008,7.473001956939697,0.016750505194067955,0.020093025639653206,0.2138671875,0.6934577226638794,0.034599266946315765,8856.0,0.0
114,1.160528640000848,97.1008,7.000148296356201,0.008539633825421333,0.024749629199504852,0.212890625,0.6539716720581055,0.03161800280213356,8639.0,0.0
115,1.1860134710004786,97.1008,7.201189994812012,0.016708366572856903,0.03376641124486923,0.2109375,0.6719591021537781,0.03373248130083084,8676.0,0.0
116,1.1786664169922005,97.1008,7.24365234375,0.024197164922952652,0.023863323032855988,0.208984375,0.6773237586021423,0.030813870951533318,8660.0,0.0
117,1.1436172320100013,97.1008,7.436778545379639,0.030285239219665527,0.016524000093340874,0.208984375,0.6894469261169434,0.03433491662144661,8831.0,0.0
118,1.1579832319985144,97.1008,7.3839802742004395,0.020977362990379333,0.02226654253900051,0.2080078125,0.6879853010177612,0.03744965419173241,8646.0,0.0
119,1.1497050500038313,97.1008,7.438739776611328,0.022793468087911606,0.02366851083934307,0.20703125,0.6948109865188599,0.03360668569803238,8715.0,0.0
120,1.149761477005086,97.1008,7.539679527282715,0.026346707716584206,0.02686428464949131,0.2060546875,0.7060255408287048,0.0312766507267952,8639.0,0.0
121,1.1437008990033064,97.1008,7.6298017501831055,0.030399441719055176,0.022550584748387337,0.2060546875,0.7076120376586914,0.0340263769030571,8853.0,0.0
122,1.150096837998717,97.1008,7.214878559112549,0.01952817291021347,0.01430891826748848,0.2060546875,0.6749840974807739,0.03245760127902031,8636.0,0.0
123,1.1492560589977074,97.1008,7.193140983581543,0.022999940440058708,0.01698318123817444,0.2060546875,0.6727083921432495,0.03055090829730034,8699.0,0.0
124,1.1545826960064005,97.1008,7.334100723266602,0.02753635123372078,0.024365661665797234,0.2060546875,0.6862360239028931,0.030363451689481735,8635.0,0.0
125,1.1714862810040358,97.1008,7.677314758300781,0.0398278534412384,0.02307305298745632,0.2060546875,0.7106656432151794,0.037689194083213806,8780.0,0.0
126,1.1662588470062474,97.1008,7.360238075256348,0.02656560018658638,0.015036036260426044,0.2041015625,0.6851024031639099,0.03770313784480095,8735.0,0.0
127,1.166759583997191,97.1008,7.363046169281006,0.021702274680137634,0.016033489257097244,0.2041015625,0.6896416544914246,0.03118150494992733,8684.0,0.0
128,1.1654021050053416,97.1008,7.555102825164795,0.02910991944372654,0.009730803780257702,0.2041015625,0.7066861987113953,0.03300949186086655,8661.0,0.0
129,1.168408476994955,97.1008,7.640757083892822,0.035637110471725464,0.0203594658523798,0.2021484375,0.7121321558952332,0.03378418833017349,8707.0,0.0
130,1.160207292996347,97.1008,7.132197856903076,0.02278396487236023,0.02585005573928356,0.2021484375,0.6657211184501648,0.03259292244911194,8793.0,0.0
131,1.1592216079880018,97.1008,6.951127052307129,0.019973695278167725,0.016483627259731293,0.2001953125,0.6501023769378662,0.028184985741972923,8677.0,0.0
132,1.1682227900018916,97.1008,7.096532821655273,0.028794804587960243,0.0153178246691823,0.2001953125,0.6631938219070435,0.031328584998846054,8636.0,0.0
133,1.1638708079990465,97.1008,7.340513706207275,0.03985697776079178,0.01054102648049593,0.2001953125,0.6811251044273376,0.039140667766332626,8638.0,0.0
134,1.1578131970018148,97.1008,6.925570487976074,0.025394566357135773,0.013525571674108505,0.2001953125,0.6421079635620117,0.03493217006325722,8901.0,0.0
135,1.154847213998437,97.1008,6.690365314483643,0.021868083626031876,0.024734104052186012,0.2001953125,0.6240094900131226,0.02985258400440216,8646.0,0.0
136,1.1689792270044563,97.1008,6.8256025314331055,0.028846658766269684,0.020805208012461662,0.1982421875,0.6354069113731384,0.03140735626220703,8664.0,0.0
137,1.17182328600029,97.1008,7.052129745483398,0.0364893302321434,0.011550644412636757,0.1982421875,0.6561381816864014,0.0341510996222496,8629.0,0.0
138,1.1774835550022544,97.1008,6.938843250274658,0.024307040497660637,0.01706216111779213,0.1982421875,0.6445242166519165,0.03198915347456932,8887.0,0.0
139,1.1673091309930896,97.1008,6.844820976257324,0.022375497967004776,0.019494114443659782,0.1982421875,0.6399248838424683,0.028633376583456993,8638.0,0.0
140,1.1709366559953196,97.1008,7.158113956451416,0.03177206590771675,0.017040640115737915,0.197265625,0.6674919128417969,0.03402416780591011,8641.0,0.0
141,1.1755867140018381,97.1008,7.419185161590576,0.037366919219493866,0.020133934915065765,0.197265625,0.6879743933677673,0.039606254547834396,8677.0,0.0
142,1.1682874739926774,97.1008,7.014541149139404,0.025277577340602875,0.01663658209145069,0.197265625,0.6506639719009399,0.032145243138074875,8865.0,0.0
143,1.1754919869999867,97.1008,6.836086273193359,0.019401611760258675,0.01581805758178234,0.197265625,0.6374412775039673,0.03097803145647049,8642.0,0.0
144,1.1801349040033529,97.1008,6.923088550567627,0.025362690910696983,0.01881621591746807,0.197265625,0.6460142135620117,0.03068888559937477,8663.0,0.0
145,1.1856236690073274,97.1008,7.096758842468262,0.0362694226205349,0.01607251539826393,0.1962890625,0.6595987677574158,0.034455157816410065,8668.0,0.0
146,1.1784109250002075,97.1008,7.072483539581299,0.029983552172780037,0.015113756991922855,0.1962890625,0.6565389633178711,0.03094865381717682,8855.0,0.0
147,1.1713220509991515,97.1008,6.963815212249756,0.020657431334257126,0.016164490953087807,0.1953125,0.6505303382873535,0.030593939125537872,8638.0,0.0
148,1.176307834990439,97.1008,7.248110771179199,0.029949331656098366,0.011672948487102985,0.1943359375,0.6748722791671753,0.036530740559101105,8640.0,0.0
149,1.1796339940046892,97.1008,7.433165073394775,0.032675765454769135,0.012025006115436554,0.1923828125,0.6913124918937683,0.03694650158286095,8720.0,0.0
150,1.174546473994269,97.1008,7.31227970123291,0.024088997393846512,0.022070610895752907,0.19140625,0.6793839335441589,0.03143323212862015,8834.0,0.0
151,1.1832813210057793,97.1008,6.957302570343018,0.01745629869401455,0.021328501403331757,0.19140625,0.650592565536499,0.030120721086859703,8662.0,0.0
152,1.178273472993169,97.1008,7.043357849121094,0.025324217975139618,0.013709376566112041,0.1904296875,0.6577333211898804,0.03114910237491131,8645.0,0.0
153,1.180698598996969,97.1008,7.15265417098999,0.0318029448390007,0.01391597744077444,0.1904296875,0.6666591167449951,0.03207145631313324,8688.0,0.0
154,1.173259622999467,97.1008,7.103001117706299,0.03071853518486023,0.016142746433615685,0.1904296875,0.6581494808197021,0.030586084350943565,8830.0,0.0
155,1.1795231380092446,97.1008,6.946478366851807,0.0236941147595644,0.018957877531647682,0.1904296875,0.6484757661819458,0.03215472027659416,8634.0,0.0
156,1.1689473619917408,97.1008,7.133152484893799,0.03300628811120987,0.02472422830760479,0.1904296875,0.6619371175765991,0.037890657782554626,8687.0,0.0
157,1.1693257090082625,97.1008,7.131227016448975,0.03207904100418091,0.016646800562739372,0.1904296875,0.6652563810348511,0.03255074471235275,8671.0,0.0
158,1.1775336199934827,97.1008,7.25769567489624,0.03781390190124512,0.011227547191083431,0.1904296875,0.670552134513855,0.03461442142724991,8807.0,0.0
159,1.172715109991259,97.1008,6.778061866760254,0.0229187048971653,0.015567339025437832,0.1884765625,0.6325886249542236,0.030358251184225082,8691.0,0.0
160,1.1916236239922,97.1008,6.980220317840576,0.029933897778391838,0.017457569018006325,0.1884765625,0.650439977645874,0.03234924003481865,8666.0,0.0
161,1.183012299996335,97.1008,7.058723449707031,0.03457614406943321,0.01776699908077717,0.1875,0.6596734523773193,0.029327329248189926,8664.0,0.0
162,1.1910981129913125,97.1008,7.338726997375488,0.04148972034454346,0.016426650807261467,0.1865234375,0.681754469871521,0.03247488662600517,8744.0,0.0
163,1.1983225860021776,97.1008,7.058844566345215,0.028942834585905075,0.013970575295388699,0.185546875,0.6582644581794739,0.03421224653720856,8730.0,0.0
164,1.1813809179875534,97.1008,7.111329555511475,0.030902544036507607,0.01676161214709282,0.185546875,0.661608874797821,0.03525829315185547,8707.0,0.0
165,1.189465453993762,97.1008,7.0912346839904785,0.027146808803081512,0.014619233086705208,0.1845703125,0.6635972261428833,0.029455868527293205,8649.0,0.0
166,1.1952209409937495,97.1008,7.393906593322754,0.03423306718468666,0.016870703548192978,0.1845703125,0.6888119578361511,0.03359556198120117,8696.0,0.0
167,1.2105649909935892,97.1008,7.103150367736816,0.01891106553375721,0.012549500912427902,0.1845703125,0.6638531684875488,0.030790796503424644,8797.0,0.0
168,1.1790354529948672,97.1008,7.08223295211792,0.0184909887611866,0.011408749036490917,0.18359375,0.6611899733543396,0.030685245990753174,8698.0,0.0
169,1.1878081479953835,97.1008,7.13811731338501,0.02096576616168022,0.016027960926294327,0.18359375,0.6688790321350098,0.027538910508155823,8636.0,0.0
170,1.1848718479886884,97.1008,7.404909133911133,0.03196421265602112,0.013941076584160328,0.18359375,0.6908866763114929,0.03434411436319351,8632.0,0.0
171,1.1865133550018072,97.1008,7.180457592010498,0.028068114072084427,0.013641200959682465,0.18359375,0.6653329133987427,0.03794437274336815,8858.0,0.0
172,1.1825950439961161,97.1008,6.907711029052734,0.01945384033024311,0.01622244529426098,0.18359375,0.6438068151473999,0.03097189962863922,8694.0,0.0
173,1.1830873540020548,97.1008,6.988839626312256,0.026008980348706245,0.012285432778298855,0.1826171875,0.6529398560523987,0.030485935509204865,8644.0,0.0
174,1.1817849839862902,97.1008,7.185543060302734,0.032549820840358734,0.01077213417738676,0.181640625,0.6704974174499512,0.0317767858505249,8658.0,0.0
175,1.1804885029996512,97.1008,7.052371978759766,0.026035470888018608,0.017862481996417046,0.181640625,0.6551048755645752,0.03276200219988823,8863.0,0.0
176,1.1815723850013455,97.1008,6.842356204986572,0.017802907153964043,0.015505028888583183,0.1806640625,0.6400217413902283,0.027598893269896507,8665.0,0.0
177,1.1742097740061581,97.1008,6.967833995819092,0.025009095668792725,0.01117448229342699,0.1806640625,0.6519198417663574,0.02888711355626583,8636.0,0.0
178,1.1763826420065016,97.1008,7.192777156829834,0.03680231794714928,0.020754510536789894,0.1806640625,0.6687256693840027,0.03599420189857483,8637.0,0.0
179,1.1759036859875778,97.1008,7.1916985511779785,0.029153335839509964,0.01501096598803997,0.1806640625,0.6650992631912231,0.03759970888495445,8876.0,0.0
180,1.1847750300075859,97.1008,6.854944705963135,0.013806592673063278,0.011490688659250736,0.1806640625,0.6406165361404419,0.02858780138194561,8676.0,0.0
181,1.1768914880085504,97.1008,7.007416725158691,0.020340334624052048,0.013617225922644138,0.1806640625,0.653899073600769,0.030745673924684525,8660.0,0.0
182,1.1701082459912868,97.1008,7.2439680099487305,0.030728761106729507,0.01632952131330967,0.1806640625,0.6763274073600769,0.031631629914045334,8640.0,0.0
183,1.1751532110065455,97.1008,7.30035400390625,0.029875993728637695,0.00961350742727518,0.1796875,0.676594614982605,0.03311630338430405,8862.0,0.0
