iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,n_falls,n_timeouts
20,0.6366333460009628,53.143552,2.9431777000427246,0.014223834499716759,1.8029483556747437,nan,0.25037676095962524,0.0,0.0,0.0
21,0.6321605930006626,53.143552,3.1604931354522705,-0.007412176579236984,1.6357805728912354,nan,0.27162253856658936,0.0,0.0,0.0
22,0.6318530729986378,53.143552,3.2451133728027344,-0.015520058572292328,1.57866632938385,nan,0.2796323895454407,0.0,0.0,0.0
23,0.6331787729995995,53.143552,3.2383580207824707,-0.014591214247047901,1.5059928894042969,nan,0.27865070104599,0.0,0.0,0.0
24,0.6336358379994635,53.143552,3.1616644859313965,-0.00624200701713562,1.4060871601104736,nan,0.2705906629562378,0.0,0.0,0.0
25,0.6445030880004197,53.143552,3.0667853355407715,0.004373765084892511,1.307700276374817,nan,0.26041826605796814,0.0,0.0,0.0
26,0.6416571540012228,53.143552,2.996349811553955,0.012945462018251419,1.204211950302124,nan,0.2522276043891907,0.0,0.0,0.0
27,0.6423146400011319,53.143552,2.956501007080078,0.019065601751208305,1.1207449436187744,nan,0.24675148725509644,0.0,0.0,0.0
28,0.6551010490002227,53.143552,2.9207711219787598,0.025934822857379913,1.016511082649231,nan,0.24123597145080566,0.0,0.0,0.0
29,0.65944353300074,53.143552,2.9158973693847656,0.031166521832346916,0.6806374192237854,nan,0.23815469443798065,0.0,4.0,0.0
30,0.6661917040000844,53.143552,2.95717716217041,0.030918728560209274,0.3472021222114563,nan,0.2397533357143402,0.0,7.0,0.0
31,0.6660393800011661,53.143552,3.0391862392425537,0.026390695944428444,0.23145833611488342,nan,0.24560564756393433,0.0,10.0,0.0
32,0.6856497209992085,53.143552,3.1179587841033936,0.02102656662464142,0.21813739836215973,nan,0.2516061067581177,0.0,20.0,0.0
33,0.674215170000025,53.143552,3.110630750656128,0.02283528819680214,0.20515210926532745,nan,0.25021183490753174,0.0,16.0,0.0
34,0.6868347859999631,53.143552,3.0437262058258057,0.03151305764913559,0.21103204786777496,nan,0.24331192672252655,0.0,16.0,0.0
35,0.6809738949996245,53.143552,2.9770774841308594,0.03877151012420654,0.2365293800830841,nan,0.23718076944351196,0.0,20.0,0.0
36,0.6897992809990683,53.143552,2.9114956855773926,0.04411391168832779,0.2584051489830017,nan,0.2318205088376999,0.0,18.0,0.0
37,0.6892562150005688,53.143552,2.879625082015991,0.04650190845131874,0.24568970501422882,nan,0.22975978255271912,0.0,18.0,0.0
38,0.6951188900002307,53.143552,2.8792734146118164,0.04599093645811081,0.2434714138507843,nan,0.23084142804145813,0.0,28.0,0.0
39,0.6842626470006508,53.143552,2.866340160369873,0.04621046036481857,0.22459249198436737,nan,0.23131632804870605,0.0,23.0,0.0
40,0.7112592820012651,53.143552,2.8594002723693848,0.04634289816021919,0.17223301529884338,nan,0.23250940442085266,0.0,44.0,0.0
41,0.705636176000553,53.143552,2.837780475616455,0.04541577398777008,0.1539912074804306,nan,0.23332205414772034,0.0,56.0,0.0
42,0.6951196259997232,53.143552,2.805115222930908,0.04501570388674736,0.14225029945373535,nan,0.23404185473918915,0.0,44.0,0.0
43,0.6996493319984438,53.143552,2.8190808296203613,0.0442652553319931,0.12704643607139587,nan,0.23792263865470886,0.0,54.0,0.0
44,0.7044752340007108,53.143552,2.8395304679870605,0.0439721941947937,0.11362334340810776,nan,0.2428278774023056,0.0,42.0,0.0
45,0.7037934359996143,53.143552,2.825411081314087,0.043924178928136826,0.093992218375206,nan,0.2451852411031723,0.0,79.0,0.0
46,0.7003075220000028,53.143552,2.7439846992492676,0.04825686663389206,0.0881669819355011,nan,0.24102377891540527,0.0,65.0,0.0
47,0.6931386840005871,53.143552,2.639572858810425,0.05806465819478035,0.07039786130189896,nan,0.23396222293376923,0.0,53.0,0.0
48,0.6904062689991406,53.143552,2.519129753112793,0.06970152258872986,0.06488919258117676,nan,0.22470085322856903,0.0,63.0,0.0
49,0.6954488299998047,53.143552,2.346663236618042,0.08309733867645264,0.07325146347284317,nan,0.21075814962387085,0.0,58.0,0.0
50,0.6956141690006916,53.143552,2.154702663421631,0.09743019938468933,0.05684627592563629,nan,0.1947569102048874,0.0,44.0,0.0
51,0.6906390849999298,53.143552,1.9896280765533447,0.11068742722272873,0.06680919229984283,nan,0.18060600757598877,0.0,41.0,0.0
52,0.6779869369984226,53.143552,1.869158387184143,0.12031370401382446,0.07617659121751785,nan,0.169796884059906,0.0,25.0,0.0
53,0.6788778730006015,53.143552,1.764241099357605,0.13039587438106537,0.07249466329813004,nan,0.1604381799697876,0.0,30.0,0.0
54,0.6761759159999201,53.143552,1.6681180000305176,0.13809245824813843,0.08378154039382935,nan,0.15213105082511902,0.0,24.0,0.0
55,0.65638918500008,53.143552,1.6116828918457031,0.1431710124015808,0.05657581984996796,nan,0.14693346619606018,0.0,19.0,0.0
56,0.6520833869999478,53.143552,1.5790659189224243,0.14629176259040833,0.09402791410684586,nan,0.1438382863998413,0.0,11.0,0.0
57,0.6571707699986291,53.143552,1.5483521223068237,0.14884617924690247,0.09005630016326904,nan,0.14100337028503418,0.0,15.0,0.0
58,0.6527911079992919,53.143552,1.5132347345352173,0.1526162326335907,0.17847377061843872,nan,0.13749001920223236,0.0,6.0,0.0
59,0.6441747459994076,53.143552,1.4939230680465698,0.15616902709007263,0.11091602593660355,nan,0.134856715798378,0.0,8.0,0.0
60,0.6511206929990294,53.143552,1.45408296585083,0.1621301770210266,0.20950289070606232,nan,0.13053427636623383,0.0,4.0,0.0
61,0.6597328439984267,53.143552,1.4057881832122803,0.17148923873901367,0.18650886416435242,nan,0.12473442405462265,0.0,5.0,0.0
62,0.6598244849992625,53.143552,1.3316752910614014,0.18516263365745544,0.1753854602575302,nan,0.1160210371017456,0.0,2.0,0.0
63,0.6594565970008262,53.143552,1.2343463897705078,0.20365270972251892,0.09793026745319366,nan,0.1048363447189331,0.0,9.0,0.0
64,0.6613304319998861,53.143552,1.1299805641174316,0.22557441890239716,0.1385231763124466,nan,0.0930924266576767,0.0,4.0,0.0
65,0.664551161999043,53.143552,1.0400673151016235,0.24864110350608826,0.17033687233924866,nan,0.08241736143827438,0.0,4.0,0.0
66,0.6662344330015912,53.143552,0.9724227786064148,0.2743261456489563,0.15431202948093414,nan,0.0735594779253006,0.0,3.0,0.0
67,0.6702244819989573,53.143552,0.9268481731414795,0.30319297313690186,0.15561822056770325,nan,0.067301906645298,0.0,2.0,0.0
68,0.6619563149997703,53.143552,0.9393326044082642,0.3351499140262604,0.16400091350078583,nan,0.06621541827917099,0.0,3.0,0.0
69,0.6621233839996421,53.143552,1.000892996788025,0.36975252628326416,0.17640458047389984,nan,0.06996383517980576,0.0,2.0,0.0
70,0.6610592430006363,53.144064,1.1101210117340088,0.41012999415397644,0.16381053626537323,nan,0.07824493944644928,0.0,0.0,0.0
71,0.682038711000132,53.144064,1.269843339920044,0.4597574472427368,0.1555858850479126,nan,0.0903303250670433,0.0,5.0,0.0
72,0.6955865520012594,53.144064,1.5199203491210938,0.4817527234554291,0.14979474246501923,nan,0.11119130253791809,0.0,4.0,0.0
73,0.6915391729999101,53.144064,1.9657459259033203,0.4389100670814514,0.1383620649576187,nan,0.1515839844942093,0.0,5.0,0.0
74,0.6870085609989474,53.144064,2.4965269565582275,0.32611730694770813,0.148824542760849,nan,0.201502725481987,0.0,4.0,0.0
75,0.6872983729990665,53.144064,2.975358247756958,0.18695959448814392,0.15919023752212524,nan,0.24681149423122406,0.0,5.0,0.0
76,0.7180321859996184,53.144064,3.195617914199829,0.09897680580615997,0.13601528108119965,nan,0.2662593126296997,0.0,56.0,0.0
77,0.7267799789988203,53.144064,3.112515926361084,0.07344590872526169,0.14149828255176544,nan,0.25881272554397583,0.0,173.0,0.0
78,0.7179434839999885,53.144064,2.807810068130493,0.08011643588542938,0.16057106852531433,nan,0.2372257560491562,0.0,246.0,0.0
79,0.7120290570001089,53.144064,2.361372709274292,0.12488040328025818,0.16751772165298462,nan,0.20178458094596863,0.0,176.0,0.0
80,0.7096316400002252,53.144064,1.951042890548706,0.17427608370780945,0.1581682711839676,nan,0.16833369433879852,0.0,112.0,0.0
81,0.7068610679998528,53.144064,1.614309310913086,0.22325101494789124,0.13695095479488373,nan,0.1394411027431488,0.0,82.0,0.0
82,0.7030493359998218,53.144064,1.2796653509140015,0.27249252796173096,0.12495783716440201,nan,0.11041747033596039,0.0,77.0,0.0
83,0.6876849939999374,53.144064,0.8768972158432007,0.33603164553642273,0.10919558256864548,nan,0.074336938560009,0.0,52.0,0.0
84,0.6504678999990574,53.144064,0.6130213141441345,0.4043937921524048,0.12320751696825027,nan,0.05064055323600769,0.0,13.0,0.0
85,0.6491740060009761,53.144064,0.5434812903404236,0.4656336307525635,0.10696074366569519,nan,0.04413975402712822,0.0,6.0,0.0
86,0.6291074189994106,53.144064,0.539578914642334,0.5189998149871826,0.10611247271299362,nan,0.043907664716243744,0.0,1.0,0.0
87,0.6316218879983353,53.144064,0.5743739604949951,0.5654442310333252,0.14751861989498138,nan,0.04701228067278862,0.0,0.0,0.0
88,0.626830526998674,53.144064,0.6264528632164001,0.6030534505844116,0.12528246641159058,nan,0.051605693995952606,0.0,1.0,0.0
89,0.6251629459984542,53.144064,0.6795473098754883,0.6191643476486206,0.21617339551448822,nan,0.05617456138134003,0.0,0.0,0.0
90,0.642511273999844,53.144064,0.7496755123138428,0.6073173880577087,0.2197340428829193,nan,0.06194517761468887,0.0,0.0,0.0
91,0.6381959669997741,53.144064,0.8479264378547668,0.5733866095542908,0.22190424799919128,nan,0.0700000673532486,0.0,0.0,0.0
92,0.639786660000027,53.161472,0.964753270149231,0.5272352695465088,0.17765209078788757,nan,0.07929620146751404,0.0,2.0,0.0
93,0.6384174300001177,53.161472,1.1399309635162354,0.4624258875846863,0.07528738677501678,nan,0.09466642141342163,0.0,7.0,0.0
94,0.6483604250006465,53.161472,1.3734632730484009,0.3888331651687622,0.11733414977788925,nan,0.11628457903862,0.0,18.0,0.0
95,0.6673355530001572,53.161472,1.6118532419204712,0.31159937381744385,0.09470448642969131,nan,0.1395529955625534,0.0,49.0,0.0
96,0.6802069360001042,53.161472,1.7853269577026367,0.2565762996673584,0.10805878043174744,nan,0.1574609875679016,0.0,66.0,0.0
97,0.6957185289993504,53.161472,1.898665428161621,0.21900327503681183,0.10187026858329773,nan,0.17006240785121918,0.0,70.0,0.0
98,0.6786087809996388,53.161472,1.957566499710083,0.19346962869167328,0.10750128328800201,nan,0.17668509483337402,0.0,55.0,0.0
99,0.6859919119997357,53.161472,1.9293955564498901,0.18503105640411377,0.10225357860326767,nan,0.17497681081295013,0.0,54.0,0.0
