iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,n_falls,n_timeouts
100,1.2322023960005026,60.185088,7.713960647583008,0.023425454273819923,0.05678802728652954,0.251953125,0.7187889814376831,0.0,8654.0,0.0
101,1.2067192099966633,60.185088,7.385460376739502,0.01400945894420147,0.04910101741552353,0.2509765625,0.6857783794403076,0.0,8860.0,0.0
102,1.1820902459985518,60.185088,7.312689304351807,0.01331101730465889,0.01894024945795536,0.25,0.6830422282218933,0.0,8633.0,0.0
103,1.1675558390015794,60.185088,7.5656304359436035,0.01941259577870369,0.02835444174706936,0.25,0.7070258855819702,0.0,8664.0,0.0
104,1.1713062830021954,60.185088,7.527729034423828,0.024873029440641403,0.04502250626683235,0.2490234375,0.7004024982452393,0.0,8696.0,0.0
105,1.1627576179998869,60.185088,7.239274501800537,0.01746179163455963,0.043765898793935776,0.24609375,0.6706637144088745,0.0,8835.0,0.0
106,1.1680060760008928,60.185088,7.018953323364258,0.012375040911138058,0.025004010647535324,0.2451171875,0.6519006490707397,0.0,8665.0,0.0
107,1.1604498960005003,60.185088,7.254916191101074,0.021327747032046318,0.02356324903666973,0.2451171875,0.6747238039970398,0.0,8653.0,0.0
108,1.1604461660026573,60.185088,7.423888683319092,0.02345922961831093,0.048299916088581085,0.244140625,0.6903524398803711,0.0,8663.0,0.0
109,1.1704155229999742,60.185088,7.3497819900512695,0.018994592130184174,0.05408266931772232,0.244140625,0.6814543604850769,0.0,8835.0,0.0
110,1.1656226490013069,60.185088,7.135706901550293,0.01335739903151989,0.02574547566473484,0.2421875,0.666254997253418,0.0,8636.0,0.0
111,1.1691343349993986,60.185088,7.332119941711426,0.01952330581843853,0.020520271733403206,0.240234375,0.6830511093139648,0.0,8692.0,0.0
112,1.1640276469988748,60.185088,7.279650688171387,0.019767198711633682,0.039800576865673065,0.23828125,0.6760303378105164,0.0,8678.0,0.0
113,1.1590328349993797,60.185088,7.274064540863037,0.02310512587428093,0.04939016327261925,0.23828125,0.6713694334030151,0.0,8859.0,0.0
114,1.1677845499980322,60.185088,7.0102667808532715,0.01415674202144146,0.03688148036599159,0.23828125,0.6521345376968384,0.0,8632.0,0.0
115,1.1548146010027267,60.185088,7.208830833435059,0.024832241237163544,0.012788718566298485,0.23828125,0.6711950302124023,0.0,8657.0,0.0
116,1.1575227940011246,60.185088,7.307456016540527,0.027734503149986267,0.04123200476169586,0.2373046875,0.6802274584770203,0.0,8664.0,0.0
117,1.1585426409983484,60.185088,7.3879475593566895,0.026841577142477036,0.057829007506370544,0.2373046875,0.6840345859527588,0.0,8832.0,0.0
118,1.1533785730025556,60.185088,7.161355018615723,0.01942196674644947,0.04294639825820923,0.2373046875,0.6688329577445984,0.0,8649.0,0.0
119,1.1446295770001598,60.185088,7.143068790435791,0.01649370789527893,0.016707273200154305,0.2373046875,0.6639453172683716,0.0,8703.0,0.0
120,1.1277787540020654,60.185088,7.223143577575684,0.017877429723739624,0.02991032600402832,0.2373046875,0.671259343624115,0.0,8639.0,0.0
121,1.146425826002087,60.185088,7.450682640075684,0.023568132892251015,0.04635012894868851,0.236328125,0.6873366832733154,0.0,8860.0,0.0
122,1.1565789329979452,60.185088,6.982485771179199,0.010963755659759045,0.04761870950460434,0.2353515625,0.6499375700950623,0.0,8640.0,0.0
123,1.1294163990023662,60.185088,7.239649772644043,0.01972862333059311,0.028533635661005974,0.234375,0.6743928790092468,0.0,8676.0,0.0
124,1.1622798509997665,60.185088,7.394749164581299,0.02736835740506649,0.020199425518512726,0.234375,0.6896500587463379,0.0,8642.0,0.0
125,1.1680555439997988,60.185088,7.631229877471924,0.035480037331581116,0.046270616352558136,0.234375,0.7099021673202515,0.0,8746.0,0.0
126,1.1593268059987167,60.185088,7.4241156578063965,0.022834233939647675,0.05894029140472412,0.234375,0.6937286257743835,0.0,8769.0,0.0
127,1.1739202759999898,60.185088,7.370513439178467,0.019232654944062233,0.03080730512738228,0.234375,0.6867884993553162,0.0,8673.0,0.0
128,1.1668071710009826,60.185088,7.5887980461120605,0.024822749197483063,0.013786138966679573,0.2333984375,0.7074108123779297,0.0,8664.0,0.0
129,1.154279291000421,60.185088,7.633873462677002,0.03029588609933853,0.03283049166202545,0.2333984375,0.7103780508041382,0.0,8665.0,0.0
130,1.156727810997836,60.185088,7.316245079040527,0.01998153328895569,0.053426504135131836,0.232421875,0.6813691854476929,0.0,8825.0,0.0
131,1.1539966349992028,60.185088,7.203192710876465,0.01904897391796112,0.051473379135131836,0.23046875,0.6712121963500977,0.0,8662.0,0.0
132,1.156039609999425,60.185088,7.347726821899414,0.02983398176729679,0.027127116918563843,0.23046875,0.6862887144088745,0.0,8635.0,0.0
133,1.1512482399994042,60.185088,7.517631530761719,0.038898713886737823,0.02039363980293274,0.228515625,0.7019288539886475,0.0,8636.0,0.0
134,1.1585128189981333,60.185088,7.044288635253906,0.021267227828502655,0.05141866207122803,0.228515625,0.6518597602844238,0.0,8920.0,0.0
135,1.1549771800018789,60.185088,6.866891860961914,0.014408511109650135,0.056051865220069885,0.228515625,0.6372091174125671,0.0,8643.0,0.0
136,1.154436723998515,60.185088,7.045406341552734,0.01658768393099308,0.0450151301920414,0.2275390625,0.6543503999710083,0.0,8665.0,0.0
137,1.1462382009995054,60.185088,7.2448625564575195,0.021859848871827126,0.018406910821795464,0.2275390625,0.6733326315879822,0.0,8639.0,0.0
138,1.138397023001744,60.185088,7.167043685913086,0.01904204487800598,0.032541994005441666,0.2275390625,0.6638216972351074,0.0,8872.0,0.0
139,1.139906174998032,60.185088,6.9523162841796875,0.015492130070924759,0.06302707642316818,0.2275390625,0.6471585035324097,0.0,8638.0,0.0
140,1.1583607889988343,60.185088,7.139505863189697,0.03085348568856716,0.05785832181572914,0.2275390625,0.6658474802970886,0.0,8637.0,0.0
141,1.1498194689993397,60.185088,7.301868915557861,0.039908409118652344,0.031840916723012924,0.2275390625,0.6796602606773376,0.0,8691.0,0.0
142,1.1517035950018908,60.185088,7.187448978424072,0.025429852306842804,0.023363325744867325,0.2275390625,0.6654366254806519,0.0,8865.0,0.0
143,1.1382891760003986,60.185088,6.972241401672363,0.02036932483315468,0.04808225482702255,0.2265625,0.6483088731765747,0.0,8636.0,0.0
144,1.150194724999892,60.185088,7.163422584533691,0.023881662636995316,0.05871744081377983,0.2255859375,0.6661027669906616,0.0,8666.0,0.0
145,1.1345083240012173,60.185088,7.342854022979736,0.029683822765946388,0.048722002655267715,0.2255859375,0.6830272674560547,0.0,8657.0,0.0
146,1.1442759419987851,60.185088,7.247524261474609,0.02534179948270321,0.023406853899359703,0.2255859375,0.6691953539848328,0.0,8853.0,0.0
147,1.1457637140010775,60.185088,7.130303382873535,0.020880823954939842,0.029159098863601685,0.224609375,0.6655269861221313,0.0,8636.0,0.0
148,1.1423589069963782,60.185088,7.328058242797852,0.030224131420254707,0.048529379069805145,0.224609375,0.6848193407058716,0.0,8635.0,0.0
149,1.176613046998682,60.185088,7.343088150024414,0.033722199499607086,0.047920357435941696,0.224609375,0.6821162700653076,0.0,8729.0,0.0
150,1.1812081099997158,60.185088,7.129955291748047,0.024528037756681442,0.04024304449558258,0.2236328125,0.6569540500640869,0.0,8832.0,0.0
151,1.1691671029984718,60.185088,6.806386470794678,0.012212450616061687,0.021765340119600296,0.22265625,0.6314705610275269,0.0,8666.0,0.0
152,1.1676798509979562,60.185088,6.9352946281433105,0.018175534904003143,0.022262828424572945,0.2216796875,0.6445364952087402,0.0,8639.0,0.0
153,1.1713428959992598,60.185088,7.173637866973877,0.024348752573132515,0.043730296194553375,0.220703125,0.6661484241485596,0.0,8679.0,0.0
154,1.2770175749974442,60.185088,7.382962226867676,0.022845514118671417,0.04762120172381401,0.2177734375,0.681792140007019,0.0,8836.0,0.0
155,1.148654043001443,60.185088,7.022332191467285,0.014912880025804043,0.03558391332626343,0.2177734375,0.6555736064910889,0.0,8636.0,0.0
156,1.1483817689986608,60.185088,7.232198238372803,0.021573785692453384,0.023142345249652863,0.2158203125,0.6748555898666382,0.0,8689.0,0.0
157,1.1465558290001354,60.185088,7.318809509277344,0.022382330149412155,0.02501971460878849,0.2158203125,0.681139349937439,0.0,8671.0,0.0
158,1.1516261930009932,60.185088,7.489604473114014,0.02906898967921734,0.03809119015932083,0.2158203125,0.6919798851013184,0.0,8786.0,0.0
159,1.1525754089998372,60.185088,7.202185153961182,0.012617742642760277,0.03852621093392372,0.2158203125,0.6715003848075867,0.0,8711.0,0.0
160,1.1512294300009671,60.185088,7.310135841369629,0.018879491835832596,0.035752613097429276,0.2158203125,0.6815840005874634,0.0,8658.0,0.0
161,1.163285016998998,60.185088,7.386397838592529,0.02149810828268528,0.017448123544454575,0.21484375,0.6889152526855469,0.0,8655.0,0.0
162,1.1619884719984839,60.185088,7.553116798400879,0.02497451938688755,0.026370707899332047,0.21484375,0.7028988599777222,0.0,8696.0,0.0
163,1.1654821720003383,60.185088,7.2303056716918945,0.018979843705892563,0.04014343395829201,0.21484375,0.676548421382904,0.0,8776.0,0.0
164,1.1864962560030108,60.185088,7.3499016761779785,0.01866266503930092,0.035863813012838364,0.21484375,0.6854085326194763,0.0,8701.0,0.0
165,1.2090493840005365,60.185088,7.347640037536621,0.014239117503166199,0.02770458720624447,0.2138671875,0.684837818145752,0.0,8660.0,0.0
166,1.208149231999414,60.185088,7.4298295974731445,0.01929767057299614,0.01424990501254797,0.2138671875,0.6905094981193542,0.0,8671.0,0.0
167,1.2166245769985835,60.185088,7.02826452255249,0.0121107567101717,0.01898670382797718,0.2138671875,0.6522746086120605,0.0,8829.0,0.0
168,1.1980550430016592,60.185088,7.01796293258667,0.01630544289946556,0.030618293210864067,0.212890625,0.6522889137268066,0.0,8681.0,0.0
169,1.1843826420008554,60.185088,7.236170291900635,0.019831418991088867,0.029681826010346413,0.212890625,0.6742982864379883,0.0,8634.0,0.0
170,1.2001578339986736,60.185088,7.383984565734863,0.029173703864216805,0.026026641950011253,0.2119140625,0.6886304616928101,0.0,8633.0,0.0
171,1.2004554250015644,60.185088,7.507532119750977,0.024547703564167023,0.015449636615812778,0.2119140625,0.6994895339012146,0.0,8866.0,0.0
172,1.20509243700144,60.185088,7.257622241973877,0.014519115909934044,0.015812477096915245,0.2119140625,0.676069438457489,0.0,8702.0,0.0
173,1.18956276300014,60.185088,7.330349445343018,0.018054690212011337,0.02311183325946331,0.2109375,0.6831101179122925,0.0,8634.0,0.0
174,1.1930877400009194,60.185088,7.491265296936035,0.02180572599172592,0.03159612417221069,0.2109375,0.6975690722465515,0.0,8665.0,0.0
175,1.2041337299997394,60.185088,7.428620338439941,0.018609298393130302,0.025631381198763847,0.2109375,0.6896746158599854,0.0,8854.0,0.0
176,1.199728485000378,60.185088,7.187718868255615,0.010239736177027225,0.014877250418066978,0.2080078125,0.6700905561447144,0.0,8662.0,0.0
177,1.2003254640003433,60.185088,7.302984237670898,0.01490473560988903,0.014950226061046124,0.2080078125,0.6818491816520691,0.0,8635.0,0.0
178,1.1967727810006181,60.185088,7.547470569610596,0.028160979971289635,0.019625214859843254,0.2060546875,0.7060798406600952,0.0,8638.0,0.0
179,1.1899847259992384,60.185088,7.528152942657471,0.02741582691669464,0.023056400939822197,0.205078125,0.6981619596481323,0.0,8884.0,0.0
180,1.2009163170005195,60.185088,7.149933815002441,0.010748102329671383,0.02394768036901951,0.2041015625,0.6659238934516907,0.0,8678.0,0.0
181,1.1984307060010906,60.185088,7.313387870788574,0.018670333549380302,0.020425012335181236,0.203125,0.6817711591720581,0.0,8666.0,0.0
182,1.188414288997592,60.185088,7.362393856048584,0.02627088502049446,0.008774069137871265,0.203125,0.6861757040023804,0.0,8636.0,0.0
183,1.1881736520008417,60.185088,7.468844413757324,0.029351916164159775,0.01612928695976734,0.203125,0.6919288039207458,0.0,8850.0,0.0
184,1.194160732000455,60.185088,6.962892532348633,0.014629288576543331,0.02460232935845852,0.203125,0.6489470601081848,0.0,8663.0,0.0
185,1.1947392019974359,60.185088,7.065552711486816,0.022554945200681686,0.02201465331017971,0.203125,0.6594879031181335,0.0,8638.0,0.0
186,1.1894557330015232,60.185088,7.344499111175537,0.03227701783180237,0.021190444007515907,0.203125,0.6855837106704712,0.0,8658.0,0.0
187,1.2018364690011367,60.185088,7.288649559020996,0.027648374438285828,0.010559947229921818,0.203125,0.6712194681167603,0.0,8888.0,0.0
188,1.182389454999793,60.185088,6.816933631896973,0.014242103323340416,0.01448738295584917,0.203125,0.633006751537323,0.0,8643.0,0.0
189,1.3047512199991615,60.185088,7.034459114074707,0.019562052562832832,0.026215000078082085,0.203125,0.6534672975540161,0.0,8671.0,0.0
190,1.2393404680005915,60.185088,7.25840950012207,0.027447883039712906,0.01957608200609684,0.203125,0.6748090982437134,0.0,8648.0,0.0
191,1.2075859460019274,60.185088,7.338649272918701,0.02713119611144066,0.017561184242367744,0.203125,0.6766332983970642,0.0,8816.0,0.0
192,1.2070539189990086,60.185088,6.987367153167725,0.010520895943045616,0.009513802826404572,0.203125,0.6511732935905457,0.0,8686.0,0.0
193,1.2138291270021,60.185088,7.070903778076172,0.015850838273763657,0.012463287450373173,0.2021484375,0.660521388053894,0.0,8641.0,0.0
194,1.2074228490018868,60.185088,7.241411209106445,0.021468892693519592,0.02140778861939907,0.2021484375,0.6749386787414551,0.0,8678.0,0.0
195,1.210918758999469,60.185088,7.237560749053955,0.017302699387073517,0.021954242140054703,0.2021484375,0.6693093180656433,0.0,8743.0,0.0
196,1.2228900119989703,60.185088,6.987703323364258,0.006907719187438488,0.01007326040416956,0.201171875,0.6485884785652161,0.0,8797.0,0.0
197,1.2221529130001727,60.185088,6.994265079498291,0.008861941285431385,0.01741601899266243,0.201171875,0.6508888006210327,0.0,8634.0,0.0
