iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,n_falls,n_timeouts
22,0.7274210680006945,56.95232,3.2448947429656982,-0.015603527426719666,1.5773746967315674,nan,0.27962639927864075,0.0,0.0,0.0
23,0.7261954200002947,56.95232,3.2384440898895264,-0.014691675081849098,1.5048762559890747,nan,0.27867788076400757,0.0,0.0,0.0
24,0.7237944799999241,56.95232,3.1642746925354004,-0.006622101180255413,1.4083584547042847,nan,0.2708686590194702,0.0,0.0,0.0
25,0.7328968000001623,56.95232,3.0678255558013916,0.004161400254815817,1.308402180671692,nan,0.26054346561431885,0.0,0.0,0.0
26,0.7343791799994506,56.95232,2.998004198074341,0.012684150598943233,1.20262610912323,nan,0.252422034740448,0.0,0.0,0.0
27,0.7419224320001376,56.95232,2.9546124935150146,0.01904473267495632,1.1170233488082886,nan,0.24659717082977295,0.0,0.0,0.0
28,0.7462055949999922,56.95232,2.921348810195923,0.025611642748117447,1.0150201320648193,nan,0.24134159088134766,0.0,0.0,0.0
29,0.7376189139995404,56.95232,2.9196677207946777,0.030280884355306625,0.426812082529068,nan,0.23861531913280487,0.0,3.0,0.0
30,0.7439687999994931,56.95232,2.9592936038970947,0.030556820333003998,0.416678786277771,nan,0.24019181728363037,0.0,6.0,0.0
31,0.7185461949993623,56.95232,3.0469272136688232,0.025148294866085052,0.18914450705051422,nan,0.24660158157348633,0.0,14.0,0.0
32,0.7331970560007903,56.95232,3.115187406539917,0.020600639283657074,0.2170894593000412,nan,0.2519276440143585,0.0,16.0,0.0
33,0.7273371960000077,56.95232,3.122973680496216,0.02117699757218361,0.2062026709318161,nan,0.25175535678863525,0.0,18.0,0.0
34,0.7349349979995168,56.95232,3.0488479137420654,0.02969476953148842,0.2041117548942566,nan,0.24439868330955505,0.0,18.0,0.0
35,0.7337316519988235,56.95232,2.9807891845703125,0.036979690194129944,0.23925969004631042,nan,0.23816218972206116,0.0,15.0,0.0
36,0.7354637480002566,56.95232,2.903707504272461,0.043859727680683136,0.24049822986125946,nan,0.2314794957637787,0.0,17.0,0.0
37,0.7416535720003594,56.95232,2.8751795291900635,0.046383753418922424,0.3051581084728241,nan,0.22942885756492615,0.0,17.0,0.0
38,0.7375139499999932,56.95232,2.871140241622925,0.04600241035223007,0.22302649915218353,nan,0.2302454560995102,0.0,27.0,0.0
39,0.7419839350004622,56.95232,2.854630708694458,0.04660038277506828,0.20131556689739227,nan,0.23010846972465515,0.0,25.0,0.0
40,0.7382970240014401,56.95232,2.838775873184204,0.04686553776264191,0.17282401025295258,nan,0.23020094633102417,0.0,46.0,0.0
41,0.7388810219999868,56.95232,2.8077588081359863,0.046145521104335785,0.15605367720127106,nan,0.230816051363945,0.0,47.0,0.0
42,0.7223921879995032,56.95232,2.803258180618286,0.04555485025048256,0.1434561312198639,nan,0.23330122232437134,0.0,38.0,0.0
43,0.7479308590009168,56.95232,2.8347840309143066,0.043445102870464325,0.1302853673696518,nan,0.23875610530376434,0.0,52.0,0.0
44,0.7566772850004782,56.95232,2.864409923553467,0.04032537341117859,0.1195242628455162,nan,0.24514751136302948,0.0,57.0,0.0
45,0.7470917819991882,56.95232,2.868793249130249,0.03860711306333542,0.09830714017152786,nan,0.24942582845687866,0.0,60.0,0.0
46,0.7467302290006046,56.95232,2.8271303176879883,0.04131779819726944,0.09493636339902878,nan,0.24874770641326904,0.0,57.0,0.0
47,0.7383996669996122,56.95232,2.7535173892974854,0.04816494882106781,0.0739341527223587,nan,0.2445792853832245,0.0,59.0,0.0
48,0.7572636229997443,56.95232,2.6381707191467285,0.05889304727315903,0.10779356956481934,nan,0.23575705289840698,0.0,58.0,0.0
49,0.7360280919983779,56.95232,2.455580711364746,0.07178020477294922,0.06251275539398193,nan,0.22125890851020813,0.0,59.0,0.0
50,0.7371062740003254,56.95232,2.270357608795166,0.08814802020788193,0.08557405322790146,nan,0.20513805747032166,0.0,46.0,0.0
51,0.7364405120006268,56.95232,2.0587663650512695,0.1064312607049942,0.07841905206441879,nan,0.18655404448509216,0.0,42.0,0.0
52,0.7451709849992767,56.95232,1.8911277055740356,0.12195143103599548,0.07224561274051666,nan,0.1709953397512436,0.0,36.0,0.0
53,0.7231150469997374,56.95232,1.7258983850479126,0.13662762939929962,0.06864733248949051,nan,0.15631642937660217,0.0,28.0,0.0
54,0.7214865979985916,56.95232,1.624916911125183,0.14878034591674805,0.08955920487642288,nan,0.14673076570034027,0.0,20.0,0.0
55,0.7371891990005679,56.95232,1.5458658933639526,0.15677723288536072,0.06378010660409927,nan,0.1394542008638382,0.0,24.0,0.0
56,0.7328876020001189,56.95232,1.4871399402618408,0.16207444667816162,0.10233044624328613,nan,0.13401128351688385,0.0,15.0,0.0
57,0.6958668509996642,56.95232,1.4527426958084106,0.16617222130298615,0.08572892099618912,nan,0.13054288923740387,0.0,12.0,0.0
58,0.707393583998055,56.95232,1.4399440288543701,0.16906745731830597,0.1039137914776802,nan,0.12888453900814056,0.0,9.0,0.0
59,0.7190401240004576,56.95232,1.4344643354415894,0.170872300863266,0.1603311151266098,nan,0.12805123627185822,0.0,5.0,0.0
60,0.7159718199982308,56.95232,1.4213201999664307,0.173594132065773,0.08294841647148132,nan,0.1260506957769394,0.0,12.0,0.0
61,0.7396427729981951,56.95232,1.3724064826965332,0.18018551170825958,0.18558631837368011,nan,0.12077729403972626,0.0,5.0,0.0
62,0.7120332190024783,56.95232,1.3048229217529297,0.19207850098609924,0.08521317690610886,nan,0.11282109469175339,0.0,8.0,0.0
63,0.7449417759999051,56.95232,1.2220247983932495,0.20884490013122559,0.14043839275836945,nan,0.10341262817382812,0.0,4.0,0.0
64,0.7234400960005587,56.95232,1.13581383228302,0.22854401171207428,0.10985293984413147,nan,0.0935286283493042,0.0,8.0,0.0
65,0.7411186210010783,56.95232,1.0545510053634644,0.2508434057235718,0.1739780306816101,nan,0.08400151133537292,0.0,2.0,0.0
66,0.7181250039975566,56.95232,0.9972330927848816,0.27497631311416626,0.12002678960561752,nan,0.07669856399297714,0.0,3.0,0.0
67,0.7435417540000344,56.95232,0.9672187566757202,0.30297571420669556,0.15210247039794922,nan,0.07208528369665146,0.0,1.0,0.0
68,0.7453429489978589,56.95232,0.9909050464630127,0.3325347602367401,0.14407409727573395,nan,0.07219149172306061,0.0,3.0,0.0
69,0.734564816000784,56.95232,1.0549414157867432,0.36479175090789795,0.13317039608955383,nan,0.07633061707019806,0.0,3.0,0.0
70,0.7260184990009293,56.95232,1.152837872505188,0.40372234582901,0.13084279000759125,nan,0.0832262635231018,0.0,3.0,0.0
71,0.7274744140013354,56.95232,1.2790788412094116,0.44667279720306396,0.1326770782470703,nan,0.09251075237989426,0.0,6.0,0.0
72,0.7363715560022683,56.95232,1.518352746963501,0.4561142325401306,0.1245204359292984,nan,0.11265777051448822,0.0,5.0,0.0
73,0.7664147220020823,56.95232,1.904597282409668,0.40997573733329773,0.12397933751344681,nan,0.14794735610485077,0.0,3.0,0.0
74,0.7666592540008423,56.95232,2.34683895111084,0.31580668687820435,0.13562990725040436,nan,0.18912717700004578,0.0,2.0,0.0
75,0.7732966459989257,56.95232,2.6705713272094727,0.22107630968093872,0.21105699241161346,nan,0.2184750735759735,0.0,4.0,0.0
76,0.7538733119981771,56.95232,2.9205493927001953,0.14643064141273499,0.12770070135593414,nan,0.24033895134925842,0.0,56.0,0.0
77,0.759151059002761,56.95232,2.8441100120544434,0.11686000227928162,0.1326570361852646,nan,0.234177827835083,0.0,177.0,0.0
78,0.7586748650028312,56.95232,2.612360954284668,0.11486895382404327,0.14257901906967163,nan,0.21846315264701843,0.0,188.0,0.0
79,0.7584652709992952,56.95232,2.288351535797119,0.1450919210910797,0.14378105103969574,nan,0.19273832440376282,0.0,187.0,0.0
80,0.754368414000055,56.95232,1.9543935060501099,0.1804737150669098,0.13911601901054382,nan,0.1677773892879486,0.0,149.0,0.0
81,0.7442834690009477,56.95232,1.5691213607788086,0.22078318893909454,0.13825823366641998,nan,0.13676224648952484,0.0,88.0,0.0
82,0.7449992910005676,56.95232,1.1660709381103516,0.2823217511177063,0.10781323164701462,nan,0.10014508664608002,0.0,61.0,0.0
83,0.7253967629985709,56.95232,0.7973818182945251,0.3507227897644043,0.10108347982168198,nan,0.06655406206846237,0.0,47.0,0.0
84,0.7076318050021655,56.95232,0.5885486006736755,0.4143698215484619,0.0900462344288826,nan,0.04746974632143974,0.0,13.0,0.0
85,0.7340741869993508,56.95232,0.5232847332954407,0.4745984673500061,0.0944807305932045,nan,0.0414641797542572,0.0,6.0,0.0
86,0.7112163960009639,56.95232,0.5366247892379761,0.5275144577026367,0.06459971517324448,nan,0.043011099100112915,0.0,7.0,0.0
87,0.7069325189986557,56.95232,0.5730383396148682,0.5763412117958069,0.08639489859342575,nan,0.046456076204776764,0.0,5.0,0.0
88,0.7054622109972115,56.95232,0.6282274127006531,0.6092674732208252,0.10957019031047821,nan,0.051675885915756226,0.0,2.0,0.0
89,0.727410442999826,56.95232,0.6856997609138489,0.6178325414657593,0.1574934720993042,nan,0.056751322001218796,0.0,1.0,0.0
90,0.7436811519983166,56.95232,0.7481594085693359,0.5990063548088074,0.1817297637462616,nan,0.062104180455207825,0.0,1.0,0.0
91,0.7399178790001315,56.952832,0.8214731216430664,0.5596104860305786,0.19927333295345306,nan,0.06794145703315735,0.0,0.0,0.0
92,0.7421811560016067,56.952832,0.944404661655426,0.5059508681297302,0.18370875716209412,nan,0.07826720178127289,0.0,1.0,0.0
93,0.7207346849972964,56.952832,1.132655143737793,0.44130146503448486,0.14830084145069122,nan,0.09528394788503647,0.0,5.0,0.0
94,0.6932574040001782,56.952832,1.3390618562698364,0.3732745051383972,0.06832271069288254,nan,0.11452089250087738,0.0,17.0,0.0
95,0.6950847739972232,56.952832,1.541825294494629,0.3088452219963074,0.0851752981543541,nan,0.13398519158363342,0.0,26.0,0.0
96,0.7168194619989663,56.952832,1.7070791721343994,0.26050734519958496,0.10264861583709717,nan,0.14989131689071655,0.0,51.0,0.0
97,0.7082883919974847,56.952832,1.8267300128936768,0.22239276766777039,0.09875383228063583,nan,0.16270510852336884,0.0,53.0,0.0
98,0.7088961369991011,56.952832,1.8933467864990234,0.1982606053352356,0.10285274684429169,nan,0.16964009404182434,0.0,43.0,0.0
99,0.7084499640004651,56.952832,1.8804343938827515,0.19089969992637634,0.15137958526611328,nan,0.1690642088651657,0.0,49.0,0.0
