iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
10,1.315792164998129,186.277376,6.597867488861084,0.031169015914201736,0.12534397840499878,2.47607421875,0.6514735221862793,0.002903992310166359,0.0,0.0,0.0,0.0,0.0,0.0,0.33443546295166016,0.29959964752197266,3.8824259440104165,0.27006890376408893,0.021555361648400623,-0.09683758020401001
11,1.2362225819997548,186.277376,6.66056489944458,0.1004919558763504,0.19362233579158783,2.47607421875,0.6574442386627197,0.0028578322380781174,0.0,0.0,0.0,0.0,0.0,0.0,0.33477516969045,0.29321539402008057,3.8872273763020835,0.27041153113047284,0.021514410773913067,-0.09688550233840942
12,1.2223834579999675,186.277376,6.761688709259033,0.1567341685295105,0.25612983107566833,2.47607421875,0.6672293543815613,0.0028236880898475647,0.0,0.0,0.0,0.0,0.0,0.0,0.335110863049825,0.28666841983795166,3.8876546223958335,0.2707659999529521,0.021456986665725708,-0.10119318962097168
13,1.2222317320010916,186.277376,6.811962127685547,0.18190328776836395,0.2879562973976135,2.47607421875,0.6720036268234253,0.0028384020552039146,0.0,0.0,0.0,0.0,0.0,0.0,0.3352483908335368,0.28258442878723145,3.86749267578125,0.2709144353866577,0.021329333384831745,-0.11653363704681396
14,1.2194500080004218,186.277376,6.7544403076171875,0.17368623614311218,0.2876037359237671,2.47607421875,0.6659210324287415,0.0029048877768218517,0.0,0.0,0.0,0.0,0.0,0.0,0.3350688616434733,0.2792959213256836,3.83319091796875,0.270729919274648,0.021207896371682484,-0.1165236234664917
15,1.21217677399909,186.277376,6.5941572189331055,0.13144704699516296,0.25428691506385803,2.47607421875,0.6496293544769287,0.0029783023055642843,0.0,0.0,0.0,0.0,0.0,0.0,0.33461542924245197,0.2742152214050293,3.69537353515625,0.270241379737854,0.021129814287026722,-0.11656534671783447
16,1.2128529549991072,186.277376,6.407280921936035,0.06026319041848183,0.21027787029743195,2.47607421875,0.6307682394981384,0.0030103218741714954,0.0,0.0,0.0,0.0,0.0,0.0,0.33406635125478107,0.26307737827301025,3.4733072916666665,0.2696983019510905,0.021146173278490703,-0.1164696216583252
17,1.2034279590006918,186.277376,6.281466007232666,-0.027238354086875916,0.22056452929973602,2.47607421875,0.6180691123008728,0.0029844394885003567,0.0,0.0,0.0,0.0,0.0,0.0,0.33379995822906494,0.24819695949554443,3.39599609375,0.26940224568049115,0.02125212053457896,-0.11638295650482178
18,1.2028293319999648,186.277376,6.322552680969238,-0.1208442747592926,0.22151385247707367,2.47509765625,0.6221129298210144,0.0029104878194630146,2.0,0.0,0.0,2.0,0.0,2.0,0.3339842160542806,0.23002588748931885,3.4293619791666665,0.2694929639498393,0.021348387002944946,-0.11635220050811768
19,1.1968685639985779,186.277376,6.512259483337402,-0.205459862947464,0.29018595814704895,2.47509765625,0.6409746408462524,0.0028467332012951374,1.0,0.0,0.0,0.0,0.0,1.0,0.33434732755025226,0.20927131175994873,3.6260782877604165,0.2699355483055115,0.021411769092082977,-0.11636722087860107
