iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,n_falls,n_timeouts
57,1.1434114790026797,97.1008,7.603734493255615,0.00926703866571188,0.04157644882798195,0.3173828125,0.706587553024292,0.04047679901123047,8641.0,0.0
58,1.130901807002374,97.1008,7.998179912567139,0.014551062136888504,0.017983518540859222,0.3134765625,0.7415890693664551,0.04501252621412277,8684.0,0.0
59,1.1453545190015575,97.1008,7.954850196838379,0.017363008111715317,0.03864575922489166,0.3125,0.740324854850769,0.0397845134139061,8655.0,0.0
60,1.1500212649989408,97.1008,7.388981819152832,0.009886324405670166,0.05785342678427696,0.3125,0.6856184005737305,0.03888488560914993,8844.0,0.0
61,1.155626185995061,97.1008,7.333917140960693,0.012523775920271873,0.043127596378326416,0.30859375,0.6834185123443604,0.03546249121427536,8677.0,0.0
62,1.1523034849960823,97.1008,7.606334686279297,0.024524644017219543,0.019912445917725563,0.3076171875,0.7080949544906616,0.03867220878601074,8645.0,0.0
63,1.1640838640014408,97.1008,7.809444427490234,0.02455822378396988,0.05708036571741104,0.3046875,0.7273959517478943,0.03838440030813217,8663.0,0.0
64,1.1693171500082826,97.1008,7.633459568023682,0.016094129532575607,0.0575033538043499,0.30078125,0.7095851898193359,0.03776780515909195,8853.0,0.0
65,1.1657645579980453,97.1008,7.703344821929932,0.012963175773620605,0.019780931994318962,0.2958984375,0.7174757719039917,0.04037056863307953,8647.0,0.0
66,1.1387745940010063,97.1008,7.910470962524414,0.01574837416410446,0.030296126380562782,0.291015625,0.7376359701156616,0.03871219977736473,8709.0,0.0
67,1.133990583999548,97.1008,8.05148983001709,0.02198476530611515,0.049535565078258514,0.2880859375,0.7528609037399292,0.03621738404035568,8639.0,0.0
68,1.143436833008309,97.1008,7.883887767791748,0.01718691736459732,0.045719780027866364,0.2861328125,0.734017550945282,0.037372417747974396,8874.0,0.0
69,1.151755676997709,97.1008,7.606285572052002,0.012063812464475632,0.017924180254340172,0.2841796875,0.7119035720825195,0.03518248349428177,8641.0,0.0
70,1.1973238219943596,97.1008,7.831995964050293,0.013205808587372303,0.03225191310048103,0.283203125,0.7311257123947144,0.03745385259389877,8678.0,0.0
71,1.1557499329937855,97.1008,8.012495994567871,0.010999394580721855,0.05551537126302719,0.2802734375,0.7489022016525269,0.03642686828970909,8640.0,0.0
72,1.1482756890036399,97.1008,7.955690383911133,0.009452045895159245,0.0471465140581131,0.279296875,0.7380976676940918,0.03977182134985924,8845.0,0.0
73,1.1402856670028996,97.1008,7.696067810058594,0.007493205834180117,0.019463274627923965,0.2783203125,0.7147554755210876,0.042027365416288376,8678.0,0.0
74,1.15174793600454,97.1008,7.589107990264893,0.01497527863830328,0.03745691478252411,0.2744140625,0.708206832408905,0.03471246361732483,8675.0,0.0
75,1.1474396340054227,97.1008,7.833972454071045,0.024881511926651,0.04366404935717583,0.271484375,0.7304539084434509,0.03693302348256111,8636.0,0.0
76,1.1507013389928034,97.1008,7.758009433746338,0.02417788840830326,0.03408890217542648,0.2705078125,0.7193953394889832,0.035957664251327515,8872.0,0.0
77,1.1482989439973608,97.1008,7.393803119659424,0.01749066263437271,0.014535383321344852,0.26953125,0.6891684532165527,0.03559112548828125,8662.0,0.0
78,1.1705655370024033,97.1008,7.537513732910156,0.016289595514535904,0.03562968969345093,0.2666015625,0.7044758796691895,0.03346484154462814,8661.0,0.0
79,1.183117834996665,97.1008,7.851227283477783,0.014491753652691841,0.04752055183053017,0.265625,0.7336544990539551,0.0354071706533432,8638.0,0.0
80,1.169426423002733,97.1008,8.170156478881836,0.011487916111946106,0.03678419813513756,0.2626953125,0.7569259405136108,0.04090848192572594,8850.0,0.0
81,1.185177894993103,97.1008,7.606020450592041,0.0023049977608025074,0.011255177669227123,0.2607421875,0.7083057165145874,0.037576496601104736,8695.0,0.0
82,1.1945831400080351,97.1008,7.474505424499512,0.000871445459779352,0.03889400139451027,0.2578125,0.699355959892273,0.03169422969222069,8662.0,0.0
83,1.1855264969926793,97.1008,7.8329758644104,0.014094308018684387,0.04403059929609299,0.2578125,0.7311209440231323,0.03526826947927475,8662.0,0.0
84,1.1916387780074729,97.1008,8.00611686706543,0.024814696982502937,0.027513256296515465,0.2548828125,0.742834746837616,0.03600646182894707,8847.0,0.0
85,1.1902689230046235,97.1008,7.484273910522461,0.013583594933152199,0.02124803513288498,0.2548828125,0.6990885734558105,0.03429204225540161,8674.0,0.0
86,1.1922999990056269,97.1008,7.610647678375244,0.013785118237137794,0.03320767357945442,0.2529296875,0.7135448455810547,0.030758913606405258,8652.0,0.0
87,1.190621996007394,97.1008,8.043595314025879,0.018912699073553085,0.04068119451403618,0.251953125,0.752662181854248,0.03519802913069725,8635.0,0.0
88,1.205560789006995,97.1008,8.40822696685791,0.02162988856434822,0.02598065882921219,0.25,0.7784466743469238,0.042346201837062836,8851.0,0.0
89,1.2213554750051117,97.1008,7.350917816162109,0.006550760939717293,0.011101720854640007,0.2451171875,0.6872584819793701,0.031862854957580566,8721.0,0.0
90,1.2044527120015118,97.1008,7.481997013092041,0.010270621627569199,0.038579318672418594,0.2431640625,0.7007181644439697,0.032012294977903366,8637.0,0.0
91,1.1998044329957338,97.1008,7.85566520690918,0.019112981855869293,0.03878378868103027,0.2421875,0.7367191314697266,0.03261789306998253,8659.0,0.0
92,1.2273905699985335,97.1008,8.172256469726562,0.029981475323438644,0.025240451097488403,0.2412109375,0.760607123374939,0.03726085275411606,8728.0,0.0
93,1.1963329740101472,97.1008,7.3448286056518555,0.01906919851899147,0.021130235865712166,0.23828125,0.6863219141960144,0.03140602260828018,8803.0,0.0
94,1.1971122190007009,97.1008,7.447725772857666,0.020627740770578384,0.03269510716199875,0.234375,0.6971143484115601,0.0315571092069149,8645.0,0.0
95,1.2011448470002506,97.1008,7.84521484375,0.02616328001022339,0.03731340914964676,0.2333984375,0.7329573035240173,0.03680773824453354,8632.0,0.0
96,1.2063617660023738,97.1008,8.009702682495117,0.02464614063501358,0.02438049204647541,0.2333984375,0.7457517385482788,0.03985180705785751,8694.0,0.0
97,1.193556639002054,97.1008,7.274328708648682,0.011757336556911469,0.019332094117999077,0.232421875,0.6792120933532715,0.03128742799162865,8861.0,0.0
98,1.1923423309926875,97.1008,7.275400161743164,0.012871616519987583,0.04035674035549164,0.23046875,0.6789522171020508,0.03274267166852951,8672.0,0.0
99,1.1984375679894583,97.1008,7.455430030822754,0.018654659390449524,0.03552187606692314,0.228515625,0.698246955871582,0.03205673396587372,8629.0,0.0
100,1.1978451780014439,97.1008,7.833832740783691,0.027092743664979935,0.01727103628218174,0.2275390625,0.731289267539978,0.03651108592748642,8653.0,0.0
101,1.1909637689968804,97.1008,7.576193332672119,0.015363911166787148,0.02154518850147724,0.2255859375,0.70882248878479,0.03163434565067291,8874.0,0.0
102,1.1940652719931677,97.1008,7.591029644012451,0.015559116378426552,0.029539957642555237,0.2255859375,0.7113494277000427,0.03343497961759567,8641.0,0.0
103,1.1991674119926756,97.1008,7.933907985687256,0.023239895701408386,0.03159935399889946,0.2236328125,0.7405571937561035,0.03925980627536774,8663.0,0.0
104,1.193994813002064,97.1008,7.8850226402282715,0.022269602864980698,0.024056559428572655,0.22265625,0.7376693487167358,0.03461841493844986,8681.0,0.0
105,1.1944204020110192,97.1008,7.492192268371582,0.01540440134704113,0.018267715349793434,0.2216796875,0.6975652575492859,0.03288229927420616,8849.0,0.0
106,1.1932940199912991,97.1008,7.194182872772217,0.013323787599802017,0.03348483517765999,0.2216796875,0.6724224090576172,0.03099541924893856,8667.0,0.0
107,1.1934313639940228,97.1008,7.533441066741943,0.020865345373749733,0.040127988904714584,0.220703125,0.7041220664978027,0.03333990275859833,8653.0,0.0
108,1.1953758780000499,97.1008,7.720752239227295,0.029573805630207062,0.019896743819117546,0.21875,0.7214245796203613,0.03287753462791443,8666.0,0.0
109,1.195810197998071,97.1008,7.584118843078613,0.02646953985095024,0.016531389206647873,0.21875,0.7064173221588135,0.03312145173549652,8846.0,0.0
110,1.1971647550089983,97.1008,7.420078277587891,0.0214451402425766,0.03584890067577362,0.21875,0.6927482485771179,0.035517096519470215,8636.0,0.0
111,1.195164171003853,97.1008,7.589603900909424,0.02405668795108795,0.03471139073371887,0.2177734375,0.7073403596878052,0.037797532975673676,8691.0,0.0
112,1.196932431004825,97.1008,7.611305236816406,0.02500458061695099,0.025192180648446083,0.216796875,0.7118285894393921,0.032708540558815,8659.0,0.0
113,1.2000108130014269,97.1008,7.635430812835693,0.024259859696030617,0.015371629036962986,0.216796875,0.7078069448471069,0.035195063799619675,8874.0,0.0
114,1.2006366639980115,97.1008,7.221743106842041,0.012415898963809013,0.03427864611148834,0.216796875,0.6760821342468262,0.030506808310747147,8631.0,0.0
115,1.1946698550018482,97.1008,7.4681291580200195,0.020641038194298744,0.03974439203739166,0.21484375,0.6982681155204773,0.033636316657066345,8662.0,0.0
116,1.1926390449953033,97.1008,7.707815170288086,0.027301941066980362,0.0251564159989357,0.2138671875,0.72251957654953,0.031550612300634384,8660.0,0.0
117,1.1877511119964765,97.1008,7.941028118133545,0.032170623540878296,0.01814108155667782,0.2119140625,0.7388257384300232,0.034966304898262024,8846.0,0.0
118,1.1916137630032608,97.1008,7.617420196533203,0.021164879202842712,0.03692343458533287,0.2109375,0.7111737132072449,0.03743002936244011,8655.0,0.0
119,1.1968775610002922,97.1008,7.535430431365967,0.021634317934513092,0.03387855365872383,0.2080078125,0.7052241563796997,0.03271569311618805,8700.0,0.0
120,1.2054910180013394,97.1008,7.63771390914917,0.023785334080457687,0.02730127051472664,0.2060546875,0.7163576483726501,0.031860075891017914,8632.0,0.0
121,1.2217205449996982,97.1008,7.706634044647217,0.027151230722665787,0.011928198859095573,0.205078125,0.7143661379814148,0.03424295783042908,8872.0,0.0
122,1.1897584469988942,97.1008,7.0931220054626465,0.018121149390935898,0.03503533452749252,0.205078125,0.6633414030075073,0.03190154582262039,8637.0,0.0
123,1.195745427001384,97.1008,7.242345333099365,0.01983027532696724,0.04507213458418846,0.205078125,0.6767399311065674,0.031297773122787476,8685.0,0.0
124,1.1906108639959712,97.1008,7.365573406219482,0.02698143571615219,0.027824431657791138,0.2041015625,0.6894553899765015,0.03149409592151642,8635.0,0.0
125,1.1918695820058929,97.1008,7.697645664215088,0.03814658522605896,0.011470177210867405,0.2041015625,0.7129063606262207,0.03791709616780281,8792.0,0.0
126,1.1944033629988553,97.1008,7.4315385818481445,0.024008426815271378,0.03431267291307449,0.2041015625,0.6921651363372803,0.03685560077428818,8741.0,0.0
127,1.1975227869988885,97.1008,7.287934303283691,0.02022458054125309,0.033775635063648224,0.2041015625,0.6823261976242065,0.030527960509061813,8662.0,0.0
128,1.2014698809944093,97.1008,7.6506876945495605,0.028193853795528412,0.02911575511097908,0.2041015625,0.7152395248413086,0.033889006823301315,8659.0,0.0
129,1.195785532006994,97.1008,7.86301326751709,0.03379260376095772,0.013488269411027431,0.203125,0.7339620590209961,0.03348520025610924,8711.0,0.0
130,1.1711462789971847,97.1008,7.337311744689941,0.025844603776931763,0.027075273916125298,0.2021484375,0.6857352256774902,0.03260994702577591,8794.0,0.0
131,1.1494166210031835,97.1008,7.20012092590332,0.024143315851688385,0.04319680854678154,0.201171875,0.6743912100791931,0.0294446162879467,8668.0,0.0
132,1.1352618250093656,97.1008,7.35640811920166,0.03775201737880707,0.03251001238822937,0.2001953125,0.6879358291625977,0.03180038183927536,8637.0,0.0
133,1.150865742994938,97.1008,7.649450778961182,0.05028758570551872,0.019614560529589653,0.19921875,0.7116472125053406,0.039320193231105804,8639.0,0.0
134,1.1816918489930686,97.1008,7.351295471191406,0.029354462400078773,0.024100136011838913,0.19921875,0.684762179851532,0.03355441242456436,8914.0,0.0
135,1.1815200710116187,97.1008,7.252689361572266,0.023558400571346283,0.03500537946820259,0.1982421875,0.679776668548584,0.029808416962623596,8640.0,0.0
136,1.1510377069935203,97.1008,7.490433692932129,0.029019180685281754,0.038131892681121826,0.1982421875,0.7015420198440552,0.03195415809750557,8661.0,0.0
137,1.176182749986765,97.1008,7.705796241760254,0.03404289856553078,0.022724030539393425,0.1982421875,0.7209558486938477,0.03463243320584297,8635.0,0.0
138,1.1912299849936971,97.1008,7.390527725219727,0.026698501780629158,0.013840718194842339,0.1982421875,0.6889362335205078,0.03309095650911331,8888.0,0.0
139,1.1717831650021253,97.1008,7.1381449699401855,0.018551018089056015,0.04234527423977852,0.1982421875,0.6683468818664551,0.029580360278487206,8637.0,0.0
140,1.1671327610092703,97.1008,7.3460259437561035,0.029888078570365906,0.04123201221227646,0.1982421875,0.6863514184951782,0.03411991149187088,8641.0,0.0
141,1.1878930660022888,97.1008,7.633011817932129,0.039722464978694916,0.026343315839767456,0.1982421875,0.709618091583252,0.03941049426794052,8691.0,0.0
142,1.2119187539938139,97.1008,7.24506950378418,0.025627514347434044,0.01885122060775757,0.1982421875,0.6745898127555847,0.03171534463763237,8861.0,0.0
143,1.1947421009972459,97.1008,7.079113960266113,0.020395781844854355,0.029727837070822716,0.1982421875,0.6617249846458435,0.03196502849459648,8632.0,0.0
144,1.1881028499919921,97.1008,7.204680442810059,0.024517416954040527,0.04286414384841919,0.1982421875,0.6737613081932068,0.03060547076165676,8672.0,0.0
145,1.1794177330011735,97.1008,7.486364364624023,0.02911129966378212,0.03488834574818611,0.1982421875,0.698276698589325,0.03491121530532837,8654.0,0.0
146,1.1756566910044057,97.1008,7.297369956970215,0.026082171127200127,0.013087396509945393,0.1982421875,0.6779600977897644,0.03196455538272858,8865.0,0.0
147,1.1626122089946875,97.1008,7.010557651519775,0.017613325268030167,0.025640148669481277,0.197265625,0.6554604172706604,0.03067014366388321,8642.0,0.0
148,1.166937957998016,97.1008,7.318289279937744,0.02940071001648903,0.04072531312704086,0.1962890625,0.6820288896560669,0.03622838854789734,8646.0,0.0
149,1.201923283006181,97.1008,7.4537553787231445,0.034481994807720184,0.036053355783224106,0.1953125,0.693976879119873,0.0351853109896183,8717.0,0.0
150,1.228480400997796,97.1008,7.410486221313477,0.026584897190332413,0.025556720793247223,0.1953125,0.6897427439689636,0.03126734495162964,8833.0,0.0
151,1.1974348270014161,97.1008,7.308491230010986,0.014563397504389286,0.013171154074370861,0.1953125,0.6845166087150574,0.030270542949438095,8666.0,0.0
152,1.181151607001084,97.1008,7.394505500793457,0.019162338227033615,0.02424480952322483,0.1953125,0.6932805776596069,0.0307796411216259,8641.0,0.0
153,1.1809576219966402,97.1008,7.590342998504639,0.026725124567747116,0.03785339742898941,0.1953125,0.7095434069633484,0.03295913338661194,8682.0,0.0
154,1.1462194589985302,97.1008,7.633798599243164,0.02526448667049408,0.033982500433921814,0.1943359375,0.7099558711051941,0.03180762752890587,8841.0,0.0
155,1.1611950539954705,97.1008,7.161291122436523,0.01762387901544571,0.01822812482714653,0.1943359375,0.6693662405014038,0.032542869448661804,8642.0,0.0
156,1.176009345013881,97.1008,7.385403633117676,0.02367892488837242,0.021455151960253716,0.1943359375,0.6869332790374756,0.03736977279186249,8696.0,0.0
157,1.2059251609898638,97.1008,7.308838367462158,0.022422704845666885,0.02850142866373062,0.1943359375,0.6840192079544067,0.030871912837028503,8653.0,0.0
158,1.209014793013921,97.1008,7.450334548950195,0.027066485956311226,0.040318090468645096,0.193359375,0.6903635263442993,0.03381882607936859,8821.0,0.0
159,1.2039120520057622,97.1008,6.938849449157715,0.010686559602618217,0.02467893622815609,0.193359375,0.6494376063346863,0.02879439666867256,8682.0,0.0
160,1.1981275639991509,97.1008,7.023820877075195,0.019853033125400543,0.01495924312621355,0.193359375,0.6554544568061829,0.03168173506855965,8661.0,0.0
161,1.198511636001058,97.1008,7.091349124908447,0.024380555376410484,0.02863556705415249,0.1923828125,0.6622185111045837,0.030761562287807465,8661.0,0.0
162,1.2004579920030665,97.1008,7.310083866119385,0.028050841763615608,0.034402042627334595,0.1923828125,0.6777836084365845,0.03395599499344826,8754.0,0.0
163,1.1897429670061683,97.1008,6.922516345977783,0.015540149994194508,0.03554154559969902,0.1923828125,0.6435500979423523,0.0348011739552021,8730.0,0.0
164,1.1780924129998311,97.1008,7.042777061462402,0.01781645603477955,0.021138234063982964,0.1923828125,0.6552855372428894,0.034090135246515274,8700.0,0.0
165,1.1537035109940916,97.1008,7.162864685058594,0.021771669387817383,0.010113385505974293,0.1923828125,0.6703599691390991,0.02948577329516411,8645.0,0.0
166,1.2072628080059076,97.1008,7.397468566894531,0.032621223479509354,0.023536205291748047,0.19140625,0.6874737739562988,0.033902864903211594,8696.0,0.0
167,1.2042939399980241,97.1008,7.137872695922852,0.019072111696004868,0.034331586211919785,0.19140625,0.6668729782104492,0.030474886298179626,8808.0,0.0
168,1.2046443259896478,97.1008,7.2471466064453125,0.023394688963890076,0.03599688038229942,0.1904296875,0.6768488883972168,0.03174683451652527,8686.0,0.0
169,1.2022336869995343,97.1008,7.2888383865356445,0.027780460193753242,0.021035145968198776,0.1904296875,0.6828279495239258,0.029013004153966904,8642.0,0.0
170,1.1973412329971325,97.1008,7.586513996124268,0.038618478924036026,0.023893773555755615,0.1884765625,0.7080576419830322,0.03481832891702652,8641.0,0.0
171,1.2250522220128914,97.1008,7.309721946716309,0.03057393804192543,0.03548891097307205,0.1884765625,0.677956759929657,0.037468478083610535,8868.0,0.0
172,1.18871742200281,97.1008,7.029499053955078,0.019063632935285568,0.03465450555086136,0.1875,0.6575082540512085,0.02917640469968319,8689.0,0.0
173,1.1723194899968803,97.1008,7.15493631362915,0.021444883197546005,0.0300605446100235,0.1875,0.669575572013855,0.03019094280898571,8637.0,0.0
174,1.1493633159989258,97.1008,7.260730743408203,0.026423480361700058,0.016238253563642502,0.1875,0.6783304214477539,0.031309161335229874,8661.0,0.0
175,1.152234374996624,97.1008,7.13193941116333,0.021070875227451324,0.01884585991501808,0.1875,0.6625093221664429,0.032219432294368744,8860.0,0.0
176,1.1517172759922687,97.1008,7.020740032196045,0.015376984141767025,0.04138193652033806,0.1865234375,0.6570488810539246,0.02849484607577324,8667.0,0.0
177,1.1579622800054494,97.1008,7.185087203979492,0.021628066897392273,0.036368802189826965,0.1845703125,0.6721625328063965,0.029798991978168488,8641.0,0.0
178,1.153949465995538,97.1008,7.393590450286865,0.03412434458732605,0.017099829390645027,0.18359375,0.6881450414657593,0.03637662157416344,8638.0,0.0
179,1.15756545199838,97.1008,7.25235652923584,0.025796230882406235,0.023643415421247482,0.18359375,0.6714584231376648,0.036434274166822433,8891.0,0.0
180,1.1433738710038597,97.1008,6.936642646789551,0.008702971041202545,0.036783259361982346,0.18359375,0.6498162746429443,0.028283994644880295,8659.0,0.0
181,1.1940348920034012,97.1008,7.122054100036621,0.01523658912628889,0.031079350039362907,0.1826171875,0.6650865077972412,0.031010253354907036,8666.0,0.0
182,1.2061428949964466,97.1008,7.405013561248779,0.024433322250843048,0.029513206332921982,0.1826171875,0.6920115947723389,0.03201603516936302,8639.0,0.0
183,1.203367210997385,97.1008,7.417307376861572,0.024317756295204163,0.02570364996790886,0.181640625,0.6879522800445557,0.0347166508436203,8855.0,0.0
