iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,n_falls,n_timeouts
12,1.3554170809948118,151.001088,8.092175483703613,0.025270752608776093,0.04845801368355751,0.8330078125,0.7579420804977417,0.04163367673754692,8631.0,0.0
13,1.3677922850038158,151.001088,8.00645637512207,0.05797094106674194,0.028709368780255318,0.830078125,0.7475765943527222,0.04794963449239731,8653.0,0.0
14,1.386722587994882,151.001088,7.985450267791748,0.057044461369514465,0.030024344101548195,0.7509765625,0.7401614189147949,0.04918692633509636,8879.0,0.0
15,1.3545886549982242,151.001088,7.790212154388428,0.03421511501073837,0.024404559284448624,0.70703125,0.727803111076355,0.04990560561418533,8675.0,0.0
16,1.336104524001712,151.001088,7.7568511962890625,0.04393026977777481,0.030944710597395897,0.6943359375,0.7242419719696045,0.05159005522727966,8640.0,0.0
17,1.3336352950136643,151.001088,7.749392509460449,0.0610370896756649,0.03681597486138344,0.66015625,0.7213940620422363,0.05551905557513237,8658.0,0.0
18,1.314529934010352,151.0016,7.825423240661621,0.06930339336395264,0.03857932612299919,0.599609375,0.7179743647575378,0.06191784888505936,8866.0,0.0
19,1.3241807330050506,151.0016,7.532602310180664,0.058215584605932236,0.037036191672086716,0.59375,0.7013835906982422,0.05500182509422302,8639.0,0.0
20,1.3227107959974092,151.0016,7.504075527191162,0.05879725143313408,0.033492911607027054,0.55859375,0.6987313032150269,0.05014578625559807,8687.0,0.0
21,1.3201985049963696,151.0016,7.442195892333984,0.061591412872076035,0.026767954230308533,0.5517578125,0.6961195468902588,0.04228059574961662,8669.0,0.0
22,1.341845144997933,151.0016,7.452803134918213,0.06238255277276039,0.027114950120449066,0.5419921875,0.6964807510375977,0.04269189387559891,8650.0,0.0
23,1.3376008269988233,151.0016,7.306605339050293,0.046496957540512085,0.030087029561400414,0.5361328125,0.6849966049194336,0.03971406817436218,8861.0,0.0
24,1.3453697890072362,151.0016,7.313653945922852,0.04374774545431137,0.034084100276231766,0.533203125,0.6860932111740112,0.041427068412303925,8633.0,0.0
25,1.3386868630041135,151.0016,7.391076564788818,0.050363294780254364,0.035546764731407166,0.5048828125,0.6905407905578613,0.04542982578277588,8657.0,0.0
26,1.3287349750025896,151.0016,7.582273960113525,0.055817943066358566,0.0342303104698658,0.498046875,0.7075042724609375,0.048443615436553955,8641.0,0.0
27,1.3359543970000232,151.0016,7.621246814727783,0.04538878798484802,0.035044435411691666,0.48046875,0.7077903151512146,0.05527264624834061,8851.0,0.0
28,1.3307559230015613,151.0016,7.56861686706543,0.03291023522615433,0.044396817684173584,0.4609375,0.7057768702507019,0.051628898829221725,8678.0,0.0
29,1.3332160439895233,151.0016,7.6580657958984375,0.029657358303666115,0.052751850336790085,0.4580078125,0.7152255773544312,0.05055718868970871,8664.0,0.0
30,1.3100536630081479,151.0016,7.708442687988281,0.024803686887025833,0.04108681157231331,0.4345703125,0.7209932804107666,0.04359879344701767,8687.0,0.0
31,1.3223144990042783,151.0016,7.418155670166016,0.00951364729553461,0.04077044129371643,0.43359375,0.6947330236434937,0.037254102528095245,8841.0,0.0
32,1.3210913160000928,151.0016,7.37422513961792,0.003906432539224625,0.04634255915880203,0.4306640625,0.6922840476036072,0.038980379700660706,8631.0,0.0
33,1.333822615997633,151.0016,7.582376956939697,0.010618852451443672,0.035678502172231674,0.4267578125,0.7111915946006775,0.040639638900756836,8657.0,0.0
34,1.3419612110010348,151.0016,7.853198528289795,0.028942622244358063,0.041728150099515915,0.42578125,0.7325713038444519,0.04654471203684807,8636.0,0.0
35,1.3365135799976997,151.0016,7.784143447875977,0.03925624489784241,0.06478692591190338,0.4248046875,0.7183794975280762,0.05431961268186569,8835.0,0.0
36,1.4033897249901202,151.0016,7.5512261390686035,0.020931066945195198,0.039108071476221085,0.4033203125,0.7003104090690613,0.04861617088317871,8718.0,0.0
37,1.3690157480014022,151.0016,7.669760227203369,0.012056857347488403,0.07121670991182327,0.400390625,0.7142605185508728,0.04567190259695053,8635.0,0.0
38,1.3708061770012137,151.0016,8.01953125,0.02225395478308201,0.066456638276577,0.3974609375,0.7454828023910522,0.049039505422115326,8665.0,0.0
39,1.3818876550067216,151.0016,7.952767372131348,0.023826204240322113,0.06317975372076035,0.3779296875,0.7373965978622437,0.04475715011358261,8858.0,0.0
40,1.353457334000268,151.0016,7.63932466506958,0.019216055050492287,0.10405518859624863,0.376953125,0.7122746706008911,0.04058833047747612,8652.0,0.0
41,1.347348890005378,151.0016,7.901564121246338,0.012927735224366188,0.028506431728601456,0.376953125,0.7379710674285889,0.040067993104457855,8634.0,0.0
42,1.3264840109914076,151.0016,8.372490882873535,0.018561482429504395,0.10072550922632217,0.376953125,0.7788394689559937,0.04638701677322388,8638.0,0.0
43,1.3222329889977118,151.0016,8.41262149810791,0.03317311033606529,0.14242780208587646,0.376953125,0.7741526365280151,0.052066244184970856,8885.0,0.0
44,1.3315258049988188,151.0016,7.444617748260498,0.018273664638400078,0.023892812430858612,0.376953125,0.6909801959991455,0.04296742007136345,8667.0,0.0
45,1.3300438760052202,151.0016,7.697677135467529,0.033955369144678116,0.10472427308559418,0.376953125,0.7133878469467163,0.045580871403217316,8645.0,0.0
46,1.3528465480048908,151.0016,7.902113914489746,0.03284374997019768,0.1373368501663208,0.373046875,0.7340556979179382,0.04460859298706055,8651.0,0.0
47,1.3314883739949437,151.0016,8.150260925292969,0.027791455388069153,0.08110466599464417,0.35546875,0.7510265707969666,0.04766065999865532,8859.0,0.0
48,1.3433590229979018,151.0016,7.435103416442871,0.016958627849817276,0.06600461155176163,0.353515625,0.691506564617157,0.0395832359790802,8657.0,0.0
49,1.380528724999749,151.0016,7.674205303192139,0.024615157395601273,0.13231217861175537,0.3505859375,0.7140676379203796,0.04021705687046051,8633.0,0.0
50,1.402753433008911,151.0016,8.036162376403809,0.047898080199956894,0.1204812228679657,0.349609375,0.7456962466239929,0.047239433974027634,8630.0,0.0
51,1.3821126709954115,151.0016,8.119677543640137,0.05354209989309311,0.03864463418722153,0.349609375,0.7458815574645996,0.048243872821331024,8929.0,0.0
52,1.3932826039963402,151.0016,7.490595817565918,0.0239691361784935,0.06553739309310913,0.34765625,0.6986076235771179,0.03816189616918564,8636.0,0.0
53,1.3971737589890836,151.0016,7.712930202484131,0.028138767927885056,0.0957428365945816,0.34765625,0.7186840772628784,0.039370156824588776,8663.0,0.0
54,1.3781782910082256,151.0016,8.064451217651367,0.027539420872926712,0.10366789251565933,0.34375,0.7533640265464783,0.03983837738633156,8634.0,0.0
55,1.3794870050041936,151.0016,8.309699058532715,0.028101138770580292,0.07036253809928894,0.3408203125,0.7731785178184509,0.042218588292598724,8734.0,0.0
56,1.3625820299930638,151.0016,7.511987686157227,0.020560700446367264,0.02250705286860466,0.3359375,0.7012540698051453,0.036197975277900696,8796.0,0.0
57,1.3527790069929324,151.0016,7.683669090270996,0.02531694620847702,0.08409909904003143,0.33203125,0.7158832550048828,0.03996504843235016,8635.0,0.0
58,1.3623486249998678,151.0016,8.081038475036621,0.03620411455631256,0.09900106489658356,0.330078125,0.7501392364501953,0.04635255038738251,8682.0,0.0
59,1.3641732270043576,151.0016,7.8987627029418945,0.03504576161503792,0.0813378244638443,0.3251953125,0.7351956367492676,0.04047372564673424,8678.0,0.0
60,1.4504454179987079,151.0016,7.6138596534729,0.01731930300593376,0.0399663969874382,0.3193359375,0.7096682786941528,0.03702043741941452,8844.0,0.0
61,1.470358917998965,151.0016,7.697525978088379,0.01859382539987564,0.028505949303507805,0.31640625,0.7206069231033325,0.03372492268681526,8667.0,0.0
62,1.455155839008512,151.0016,8.06969165802002,0.0243346206843853,0.06655392050743103,0.3115234375,0.7557606101036072,0.036971382796764374,8657.0,0.0
63,1.4616196889983257,151.0016,8.332438468933105,0.024127941578626633,0.09658811241388321,0.3095703125,0.7807523012161255,0.03660530969500542,8665.0,0.0
64,1.460352990005049,151.0016,7.8868608474731445,0.014345244504511356,0.07771813124418259,0.3046875,0.7364354133605957,0.036091797053813934,8850.0,0.0
65,1.4517297450074693,151.0016,7.805248260498047,0.013085663318634033,0.02629931829869747,0.3037109375,0.7273792624473572,0.04143458604812622,8630.0,0.0
66,1.4537469659990165,151.0016,7.930352210998535,0.019452206790447235,0.030563073232769966,0.3017578125,0.7367419004440308,0.042883675545454025,8723.0,0.0
67,1.4626969870005269,151.0016,7.900685787200928,0.025724390521645546,0.06390181928873062,0.2978515625,0.7376149892807007,0.036774709820747375,8644.0,0.0
68,1.452994127990678,151.0016,7.730703353881836,0.019353853538632393,0.08152647316455841,0.296875,0.7177585959434509,0.037116020917892456,8864.0,0.0
69,1.461030328006018,151.0016,7.602484226226807,0.013803224079310894,0.07169976085424423,0.29296875,0.7110832929611206,0.03383449837565422,8636.0,0.0
70,1.4666718070075149,151.0016,7.92636775970459,0.01990417391061783,0.03584437817335129,0.291015625,0.7405503988265991,0.0357719250023365,8676.0,0.0
71,1.4271036999998614,151.0016,7.989703178405762,0.023959852755069733,0.026550959795713425,0.2880859375,0.7464233636856079,0.03474274277687073,8649.0,0.0
72,1.4522285379935056,151.0016,7.951048374176025,0.019588284194469452,0.06962144374847412,0.287109375,0.7380821108818054,0.038524799048900604,8833.0,0.0
73,1.4608985489903716,151.0016,7.872620582580566,0.00944590661674738,0.08145920187234879,0.2841796875,0.7318270206451416,0.041852712631225586,8672.0,0.0
74,1.466862443005084,151.0016,7.77919864654541,0.005883254110813141,0.06607645004987717,0.279296875,0.7261578440666199,0.035123832523822784,8691.0,0.0
75,1.4666120119945845,151.0016,7.911160469055176,0.004925783257931471,0.038362495601177216,0.279296875,0.7387427091598511,0.03548943251371384,8644.0,0.0
76,1.4698189090122469,151.0016,7.810757637023926,0.009673457592725754,0.018938956782221794,0.27734375,0.725902259349823,0.0347311869263649,8864.0,0.0
77,1.4922736099979375,151.0016,7.506814956665039,0.008392339572310448,0.06493207067251205,0.2744140625,0.7008268237113953,0.03410446271300316,8653.0,0.0
78,1.479150433005998,151.0016,7.552062511444092,0.01208343543112278,0.0798024833202362,0.2734375,0.7052983045578003,0.03298845887184143,8659.0,0.0
79,1.4579372860025615,151.0016,7.822967529296875,0.017293384298682213,0.06494590640068054,0.2724609375,0.730587363243103,0.03456726670265198,8642.0,0.0
80,1.417971094007953,151.0016,7.934389114379883,0.024223126471042633,0.031191319227218628,0.26953125,0.7333706617355347,0.04111701622605324,8842.0,0.0
81,1.3922374459943967,151.0016,7.378473281860352,0.012545283883810043,0.024094557389616966,0.267578125,0.6849796175956726,0.039259277284145355,8691.0,0.0
82,1.3952988560049562,151.0016,7.253013610839844,0.008466346189379692,0.04878411069512367,0.2626953125,0.6779229640960693,0.031014304608106613,8680.0,0.0
83,1.3849760140001308,151.0016,7.521084785461426,0.015927288681268692,0.06566383689641953,0.259765625,0.7014858722686768,0.03310726583003998,8666.0,0.0
84,1.3977143459924264,151.0016,7.738321781158447,0.020009880885481834,0.06772030144929886,0.2568359375,0.7183127403259277,0.03337836638092995,8846.0,0.0
85,1.3992685789999086,151.0016,7.37052059173584,0.015574377030134201,0.03714889660477638,0.2568359375,0.6899246573448181,0.031616054475307465,8662.0,0.0
86,1.454946595011279,151.0016,7.477413177490234,0.013121319934725761,0.016349870711565018,0.251953125,0.7014786601066589,0.02928423509001732,8651.0,0.0
87,1.4721064420009498,151.0016,7.8767595291137695,0.015387510880827904,0.03629891201853752,0.251953125,0.7368122935295105,0.0342029370367527,8636.0,0.0
88,1.4683152539946605,151.0016,8.251993179321289,0.024089481681585312,0.05703151226043701,0.25,0.7624704241752625,0.04274022579193115,8837.0,0.0
89,1.467790523005533,151.0016,7.455422401428223,0.005210584029555321,0.06501894444227219,0.2470703125,0.6971186399459839,0.03296173736453056,8719.0,0.0
90,1.4720853689941578,151.0016,7.493040561676025,0.0075179352425038815,0.056488998234272,0.2470703125,0.701701819896698,0.03214734420180321,8639.0,0.0
91,1.4691660950047662,151.0016,7.768915176391602,0.016416139900684357,0.0206048171967268,0.24609375,0.7274892330169678,0.032587166875600815,8670.0,0.0
92,1.4663354010117473,151.0016,8.041631698608398,0.02107684127986431,0.030138811096549034,0.2451171875,0.7493190169334412,0.03607951104640961,8712.0,0.0
93,1.4678269489959348,151.0016,7.352152347564697,0.009963778778910637,0.06578123569488525,0.2451171875,0.6877830028533936,0.031217452138662338,8804.0,0.0
94,1.4486922070063883,151.0016,7.362703800201416,0.011046558618545532,0.061966780573129654,0.244140625,0.6894078254699707,0.03120344504714012,8637.0,0.0
95,1.4464016560086748,151.0016,7.738673686981201,0.01665305159986019,0.05613522231578827,0.2431640625,0.7219737768173218,0.03774943947792053,8637.0,0.0
96,1.457815870991908,151.0016,7.91055154800415,0.02222299575805664,0.035725872963666916,0.2431640625,0.7338113784790039,0.042264293879270554,8693.0,0.0
97,1.4652328819938703,151.0016,7.331948280334473,0.01141102984547615,0.027026904746890068,0.2412109375,0.6841947436332703,0.03231900557875633,8865.0,0.0
98,1.4758990440022899,151.0016,7.459183216094971,0.010402669198811054,0.05892131105065346,0.2412109375,0.6972774267196655,0.03316003829240799,8664.0,0.0
99,1.4778889379958855,151.0016,7.566504955291748,0.019941110163927078,0.06296595185995102,0.2412109375,0.7081741094589233,0.03222016245126724,8638.0,0.0
100,1.4613401890092064,151.0016,7.839936256408691,0.028810713440179825,0.05783462896943092,0.2392578125,0.7315728068351746,0.03577975183725357,8660.0,0.0
101,1.473017399010132,151.0016,7.473146438598633,0.01696956157684326,0.03189288079738617,0.2353515625,0.6975970268249512,0.03130203112959862,8861.0,0.0
102,1.4694173009920632,151.0016,7.443654537200928,0.015676721930503845,0.010658878833055496,0.2333984375,0.6967269778251648,0.03235284984111786,8638.0,0.0
103,1.4574287819996243,151.0016,7.83820104598999,0.02497509866952896,0.03309859335422516,0.2314453125,0.730165958404541,0.039468370378017426,8665.0,0.0
104,1.457125022992841,151.0016,7.782445907592773,0.02635984495282173,0.06033087521791458,0.228515625,0.7263512015342712,0.035601478070020676,8698.0,0.0
105,1.4625329159898683,151.0016,7.466203689575195,0.019604507833719254,0.060965802520513535,0.228515625,0.6967242956161499,0.03126014024019241,8833.0,0.0
106,1.4665318519982975,151.0016,7.218318939208984,0.01760552078485489,0.042747341096401215,0.228515625,0.6750108599662781,0.02962275967001915,8666.0,0.0
107,1.4671001519891433,151.0016,7.419144630432129,0.02111688442528248,0.02066468447446823,0.228515625,0.6932579874992371,0.03155657276511192,8655.0,0.0
108,1.4533552530047018,151.0016,7.611996173858643,0.02211545966565609,0.020661676302552223,0.2265625,0.7113475799560547,0.031798891723155975,8666.0,0.0
109,1.453062773012789,151.0016,7.438717365264893,0.019251391291618347,0.04751059040427208,0.2255859375,0.6924186944961548,0.03142848238348961,8839.0,0.0
110,1.448812710994389,151.0016,7.2097249031066895,0.01599527709186077,0.06020117178559303,0.2255859375,0.6721398234367371,0.034096814692020416,8631.0,0.0
111,1.4861279809992993,151.0016,7.443753719329834,0.026749620214104652,0.054257266223430634,0.224609375,0.6920844912528992,0.03779720515012741,8692.0,0.0
112,1.4761869159992784,151.0016,7.3170270919799805,0.02393163926899433,0.028677640482783318,0.2236328125,0.6831395626068115,0.031529903411865234,8679.0,0.0
113,1.4727084829937667,151.0016,7.303491115570068,0.022607579827308655,0.01212703250348568,0.22265625,0.6773121356964111,0.03299285098910332,8862.0,0.0
114,1.4845074969925918,151.0016,7.063583850860596,0.012576770037412643,0.038902539759874344,0.22265625,0.6620763540267944,0.0283154658973217,8632.0,0.0
115,1.488649524995708,151.0016,7.353694438934326,0.020835762843489647,0.05036840960383415,0.22265625,0.6878735423088074,0.03134758770465851,8656.0,0.0
116,1.4785550349915866,151.0016,7.465908050537109,0.022393489256501198,0.0582168884575367,0.2216796875,0.698915958404541,0.03074062243103981,8660.0,0.0
117,1.462326908003888,151.0016,7.538242816925049,0.0215012039989233,0.03854511305689812,0.220703125,0.6990923881530762,0.034556712955236435,8838.0,0.0
118,1.451787788013462,151.0016,7.323083400726318,0.017049767076969147,0.01111686136573553,0.2197265625,0.681255042552948,0.038333311676979065,8644.0,0.0
119,1.44896028500807,151.0016,7.271346092224121,0.018095193430781364,0.026103870943188667,0.2197265625,0.676651120185852,0.0344403050839901,8706.0,0.0
120,1.461684576002881,151.0016,7.333450794219971,0.022441091015934944,0.04190739244222641,0.2197265625,0.6853188276290894,0.031794097274541855,8633.0,0.0
121,1.4681071060040267,151.0016,7.519467353820801,0.028752801939845085,0.04676323011517525,0.21875,0.6962181329727173,0.03389331325888634,8868.0,0.0
122,1.4777642260014545,151.0016,7.013746738433838,0.011850540526211262,0.04610937088727951,0.21875,0.6553249359130859,0.030560804530978203,8633.0,0.0
123,1.484925230994122,151.0016,7.246553421020508,0.022167783230543137,0.033654291182756424,0.21875,0.6777850985527039,0.030499596148729324,8682.0,0.0
124,1.4842726880015107,151.0016,7.4363179206848145,0.03057204931974411,0.012704744935035706,0.2177734375,0.6959714293479919,0.030589710921049118,8638.0,0.0
125,1.4721161929919617,151.0016,7.802183151245117,0.04227311164140701,0.03333384543657303,0.216796875,0.723088264465332,0.03749582916498184,8782.0,0.0
126,1.4631578809930943,151.0016,7.550719738006592,0.029353007674217224,0.0512237623333931,0.2158203125,0.7034833431243896,0.03778588026762009,8741.0,0.0
127,1.4575600599928293,151.0016,7.445318222045898,0.02521499991416931,0.044084373861551285,0.2158203125,0.6978000402450562,0.030156027525663376,8676.0,0.0
128,1.449994342008722,151.0016,7.753799915313721,0.0307774618268013,0.03447052091360092,0.2158203125,0.7261381149291992,0.031762976199388504,8667.0,0.0
129,1.474076326994691,151.0016,7.788392543792725,0.03370336443185806,0.019640054553747177,0.21484375,0.7293237447738647,0.0309106707572937,8692.0,0.0
130,1.4622481050028,151.0016,7.3676371574401855,0.026068229228258133,0.029873423278331757,0.2138671875,0.6902352571487427,0.029976217076182365,8805.0,0.0
131,1.4610722760116914,151.0016,7.222992420196533,0.023555515334010124,0.03824584186077118,0.212890625,0.6776081323623657,0.02782629244029522,8664.0,0.0
132,1.4576802140072687,151.0016,7.477176189422607,0.031167637556791306,0.0414636954665184,0.212890625,0.7008799314498901,0.030333135277032852,8636.0,0.0
133,1.452624844998354,151.0016,7.751362323760986,0.04379263520240784,0.04220139980316162,0.212890625,0.7217259407043457,0.03909851983189583,8638.0,0.0
134,1.4495626790012466,151.0016,7.245893955230713,0.022834880277514458,0.025105740875005722,0.2119140625,0.6731433868408203,0.034472014755010605,8915.0,0.0
135,1.4486737069964875,151.0016,7.018589019775391,0.013555781915783882,0.014971368946135044,0.2109375,0.6571409702301025,0.029225116595625877,8641.0,0.0
136,1.4358356820011977,151.0016,7.203211784362793,0.022742200642824173,0.026942703872919083,0.2109375,0.6731404066085815,0.0312093123793602,8666.0,0.0
137,1.4498568940034602,151.0016,7.429128646850586,0.02933260053396225,0.039579086005687714,0.2109375,0.6938263773918152,0.032920628786087036,8639.0,0.0
138,1.4607175159908365,151.0016,7.297091960906982,0.025349900126457214,0.04461345821619034,0.208984375,0.6802469491958618,0.031351517885923386,8871.0,0.0
139,1.430700800003251,151.0016,7.142688751220703,0.024681054055690765,0.031238023191690445,0.208984375,0.6695491671562195,0.02827966958284378,8639.0,0.0
140,1.4346619809948606,151.0016,7.43019962310791,0.03454766422510147,0.03144456818699837,0.2080078125,0.6943893432617188,0.0331973135471344,8639.0,0.0
141,1.4303365189989563,151.0016,7.7220540046691895,0.04278435930609703,0.0277479849755764,0.2080078125,0.717390239238739,0.03972670063376427,8691.0,0.0
142,1.4120788690051995,151.0016,7.454652309417725,0.02663109451532364,0.023879515007138252,0.20703125,0.6953010559082031,0.03082316741347313,8866.0,0.0
143,1.4251390260033077,151.0016,7.2403459548950195,0.020380809903144836,0.042741600424051285,0.2060546875,0.6784385442733765,0.029069744050502777,8639.0,0.0
144,1.4506875650113216,151.0016,7.371217250823975,0.023265540599822998,0.04516938328742981,0.205078125,0.6918041110038757,0.027584001421928406,8671.0,0.0
145,1.4418584119994193,151.0016,7.5816192626953125,0.031355615705251694,0.03512893617153168,0.205078125,0.7093283534049988,0.03147125989198685,8659.0,0.0
146,1.4323241130041424,151.0016,7.384044647216797,0.026130525395274162,0.015274968929588795,0.203125,0.6877188086509705,0.029707541689276695,8857.0,0.0
147,1.4270949810015736,151.0016,7.193940162658691,0.019121799618005753,0.025901861488819122,0.203125,0.6745003461837769,0.028898026794195175,8630.0,0.0
148,1.4043371440056944,151.0016,7.50794792175293,0.03045351430773735,0.03519047796726227,0.203125,0.700767993927002,0.03589500114321709,8638.0,0.0
149,1.4323308099992573,151.0016,7.558245658874512,0.03390912339091301,0.036574091762304306,0.203125,0.7031337022781372,0.03687382489442825,8727.0,0.0
150,1.4373206930031301,151.0016,7.167435646057129,0.02558455988764763,0.03413492441177368,0.203125,0.6648662090301514,0.030747223645448685,8836.0,0.0
151,1.4088538939977298,151.0016,6.778113842010498,0.018196644261479378,0.0317939817905426,0.203125,0.633066713809967,0.0289187952876091,8656.0,0.0
152,1.4038854350073962,151.0016,6.944575309753418,0.024654924869537354,0.031173018738627434,0.203125,0.6493307948112488,0.02862641029059887,8641.0,0.0
153,1.4117152749968227,151.0016,7.184932231903076,0.030604463070631027,0.01402937714010477,0.2021484375,0.6701468229293823,0.03063926473259926,8675.0,0.0
154,1.3707075490092393,151.0016,7.40580940246582,0.029809895902872086,0.028467480093240738,0.201171875,0.6878539323806763,0.029838619753718376,8843.0,0.0
155,1.3690353620040696,151.0016,7.108388423919678,0.021510707214474678,0.04438081383705139,0.201171875,0.6649922132492065,0.031071243807673454,8624.0,0.0
156,1.3704209429997718,151.0016,7.358452796936035,0.029498640447854996,0.03646855801343918,0.201171875,0.6843364238739014,0.03737820312380791,8691.0,0.0
157,1.3967816720105475,151.0016,7.390836238861084,0.025756916031241417,0.017068400979042053,0.2001953125,0.6916134357452393,0.03140273690223694,8671.0,0.0
158,1.3738134150044061,151.0016,7.515215873718262,0.027344107627868652,0.02771567553281784,0.2001953125,0.6970550417900085,0.032474152743816376,8823.0,0.0
159,1.360982750004041,151.0016,7.139322757720947,0.011376112699508667,0.03978480026125908,0.2001953125,0.670046329498291,0.027587590739130974,8676.0,0.0
160,1.357041533003212,151.0016,7.322765350341797,0.017913801595568657,0.02528635412454605,0.2001953125,0.6857866048812866,0.02988426759839058,8661.0,0.0
161,1.3574374320014613,151.0016,7.3899946212768555,0.02299458347260952,0.03317802771925926,0.19921875,0.6926041841506958,0.029213232919573784,8660.0,0.0
162,1.353595756998402,151.0016,7.608794212341309,0.030429180711507797,0.0402492880821228,0.19921875,0.7082366943359375,0.032575976103544235,8748.0,0.0
163,1.353018191002775,151.0016,7.259827136993408,0.02236938290297985,0.03188237547874451,0.197265625,0.6779348254203796,0.03481515869498253,8722.0,0.0
164,1.364940015002503,151.0016,7.332723140716553,0.02221267856657505,0.016485346481204033,0.197265625,0.6828588843345642,0.03567057102918625,8710.0,0.0
165,1.33987390898983,151.0016,7.246730327606201,0.0207293052226305,0.030994528904557228,0.1962890625,0.6795694231987,0.028552193194627762,8655.0,0.0
166,1.3532448139885673,151.0016,7.417513370513916,0.03025008738040924,0.04317031428217888,0.1953125,0.6919487714767456,0.032174088060855865,8693.0,0.0
167,1.3628229719906813,151.0016,6.955151081085205,0.013519933447241783,0.03766150400042534,0.1953125,0.6503245830535889,0.027849435806274414,8806.0,0.0
168,1.3569992800039472,151.0016,6.987058162689209,0.01617213524878025,0.026905613020062447,0.1953125,0.6522009372711182,0.02919035777449608,8679.0,0.0
169,1.356523897004081,151.0016,7.219543933868408,0.020403802394866943,0.027792779728770256,0.1953125,0.6771878004074097,0.027162177488207817,8640.0,0.0
170,1.3639161799947033,151.0016,7.375207424163818,0.031290244311094284,0.039697058498859406,0.1943359375,0.6877568960189819,0.03301580995321274,8638.0,0.0
171,1.3487703279970447,151.0016,7.412652015686035,0.026397671550512314,0.035304293036460876,0.1943359375,0.6883525848388672,0.0370311439037323,8852.0,0.0
172,1.3697274300066056,151.0016,7.131104469299316,0.017841318622231483,0.03419555351138115,0.1943359375,0.6663474440574646,0.029623012989759445,8694.0,0.0
173,1.345353537995834,151.0016,7.181920528411865,0.020428303629159927,0.04316096007823944,0.1943359375,0.6718292236328125,0.02932903729379177,8639.0,0.0
174,1.345841210000799,151.0016,7.2793707847595215,0.024630442261695862,0.035950325429439545,0.193359375,0.6799091100692749,0.030376244336366653,8665.0,0.0
175,1.3368530680018011,151.0016,7.1276116371154785,0.021256189793348312,0.01678570918738842,0.1923828125,0.6637676358222961,0.030708152800798416,8854.0,0.0
176,1.3465430619980907,151.0016,6.948538780212402,0.015371317975223064,0.03481890261173248,0.1923828125,0.651049017906189,0.027332406491041183,8660.0,0.0
177,1.3503201159910532,151.0016,7.061266899108887,0.02146019972860813,0.042576517909765244,0.1923828125,0.661304235458374,0.02801474556326866,8638.0,0.0
178,1.3278287389985053,151.0016,7.345517158508301,0.036184608936309814,0.039336446672677994,0.1923828125,0.6843152046203613,0.035138703882694244,8635.0,0.0
179,1.3390216440020595,151.0016,7.321322917938232,0.030723050236701965,0.02426239289343357,0.1904296875,0.6773394346237183,0.03677200898528099,8887.0,0.0
180,1.352326781998272,151.0016,6.974008083343506,0.009739881381392479,0.025849539786577225,0.1904296875,0.6536464691162109,0.027133867144584656,8670.0,0.0
181,1.3692219340009615,151.0016,7.14095401763916,0.01718267612159252,0.030950404703617096,0.1884765625,0.6676943302154541,0.029225677251815796,8668.0,0.0
182,1.3985214109998196,151.0016,7.147609710693359,0.024638386443257332,0.025650721043348312,0.1884765625,0.66850346326828,0.0290277861058712,8642.0,0.0
183,1.4012585430027684,151.0016,7.228606224060059,0.02612374909222126,0.032705165445804596,0.1884765625,0.6715845465660095,0.03112236224114895,8854.0,0.0
